pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
10.1016@j.colsurfb.2016.03.007.pdf,731,Ag,Burkholderia pseudomallei,NOT_DETECTED,MIC,,,2,,11,,text-23,10.1016@j.colsurfb.2016.03.007:rule-65,All the strains were isolated from the blood of patients [68–70]. These bacteria were stored at −70 ◦C in 20% glycerol in microcentrifuge tubes until use.,synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,732,Ag,Burkholderia pseudomallei,NOT_DETECTED,MIC,,,2,,11,,text-24,10.1016@j.colsurfb.2016.03.007:rule-66,These bacteria were stored at −70 ◦C in 20% glycerol in microcentrifuge tubes until use. The bacteria were streaked on Ashdown’s medium (a selective culture medium for the isolation and characterization of B.,synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,733,Ag,Burkholderia pseudomallei,NOT_DETECTED,MIC,,,2,,11,,text-25,10.1016@j.colsurfb.2016.03.007:rule-67,pseudomallei) and then cultured at 37 ◦C for 48–72h. Thecolonieswerepickedandinoculatedin5mLMuellerHintonbroth(MHB)at 37◦Covernightandthensubculturedin5mLofthesamemediumat37◦Cina180rpm shaker/incubatorfor3htoyieldamid-logarithmicgrowthphaseculture[71].,synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,734,Ag,Burkholderia pseudomallei,NOT_DETECTED,FIC,,,,96,13,,text-1,10.1016@j.colsurfb.2016.03.007:rule-68,"Antibiotics2021,10,839 13of17 withCAZ,GENT,thecombinationofCAZorGENTwithAgNPsattheMIC,MBC,FIC, andFBCina96-wellplate.",synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,735,Ag,Burkholderia pseudomallei,NOT_DETECTED,FIC,,,,96,13,,text-2,10.1016@j.colsurfb.2016.03.007:rule-69,"Antibiotics2021,10,839 13of17 withCAZ,GENT,thecombinationofCAZorGENTwithAgNPsattheMIC,MBC,FIC, andFBCina96-wellplate. Theplatewasmeasuredat630nmevery30minfor24husing a microplate reader (UT-2100C, MRC Ltd-laboratory equipment, Holon, Israel).",synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,736,Ag,Burkholderia pseudomallei,NOT_DETECTED,FIC,,,,96,13,,text-3,10.1016@j.colsurfb.2016.03.007:rule-70,"Theplatewasmeasuredat630nmevery30minfor24husing a microplate reader (UT-2100C, MRC Ltd-laboratory equipment, Holon, Israel). The bacteriawithoutaddingagentswereusedasthepositivecontrol.",synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,737,Ag,Burkholderia pseudomallei,NOT_DETECTED,FIC,,,,96,13,,text-4,10.1016@j.colsurfb.2016.03.007:rule-71,4.6. KillingKineticAssay Kineticchangesintheantimicrobialeffectofeachcombinationwereexaminedbythe serialdilutionmethod.,synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,738,Ag,Burkholderia pseudomallei,NOT_DETECTED,FIC,,,,96,13,,text-5,10.1016@j.colsurfb.2016.03.007:rule-72,"KillingKineticAssay Kineticchangesintheantimicrobialeffectofeachcombinationwereexaminedbythe serialdilutionmethod. B.pseudomallei1026battheinoculumof106–107 CFU/mLwere treatedwithAgNPs,theantibiotics,andtheantibiotic–AgNPscombinationsatthefinal concentrationequaltotheMIC,MBC,FIC,orFBC.Thebacteriawereincubatedat37◦C usingashakingincubatorat180rpm.",synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,739,Ag,Burkholderia pseudomallei,NOT_DETECTED,FIC,,,,96,13,,text-6,10.1016@j.colsurfb.2016.03.007:rule-73,"B.pseudomallei1026battheinoculumof106–107 CFU/mLwere treatedwithAgNPs,theantibiotics,andtheantibiotic–AgNPscombinationsatthefinal concentrationequaltotheMIC,MBC,FIC,orFBC.Thebacteriawereincubatedat37◦C usingashakingincubatorat180rpm. At0,0.5,1,3,6,and24hofincubationtime,50µLof eachtreatedconditionwerecollectedforplatecountsintriplicate.",synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,740,Ag,Burkholderia pseudomallei,NOT_DETECTED,FIC,,,,96,13,,text-7,10.1016@j.colsurfb.2016.03.007:rule-74,10 4.7. EvaluatingtheMorphologicalChangesoftheBacterialCells Themorphologicalchangesofthetreatedbacterialcellswereobservedusingscanning electron microscopy (SEM).,synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,741,Ag,Burkholderia pseudomallei,NOT_DETECTED,FIC,,,,96,13,,text-8,10.1016@j.colsurfb.2016.03.007:rule-75,EvaluatingtheMorphologicalChangesoftheBacterialCells Themorphologicalchangesofthetreatedbacterialcellswereobservedusingscanning electron microscopy (SEM). The colonies of B.,synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,742,Ag,Burkholderia pseudomallei,NOT_DETECTED,FIC,,,,96,13,,text-9,10.1016@j.colsurfb.2016.03.007:rule-76,The colonies of B. pseudomallei 1026b were grown in MHB for 24 h at 37 ◦C and then subcultured in 10 mL of the same medium for 3 h to yield amid-logarithmicgrowthphaseculture.,synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,743,Ag,Burkholderia pseudomallei,NOT_DETECTED,FIC,,,,5,13,,text-10,10.1016@j.colsurfb.2016.03.007:rule-77,"pseudomallei 1026b were grown in MHB for 24 h at 37 ◦C and then subcultured in 10 mL of the same medium for 3 h to yield amid-logarithmicgrowthphaseculture. Subsequently,thebacteriawerewashedthree timeswithdeionizedwaterandresuspendedinthesamesolutiontothefinalconcentra- tionof1×107 CFU/mL.ThecellsweretreatedwithAgNPsortheantibioticsaloneor the antibiotic–AgNPs combinations at the MIC and FIC for 5 h and at the FBC for 1 h, respectively.",synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,744,Ag,Burkholderia pseudomallei,NOT_DETECTED,FIC,,,,5,13,,text-11,10.1016@j.colsurfb.2016.03.007:rule-78,"Subsequently,thebacteriawerewashedthree timeswithdeionizedwaterandresuspendedinthesamesolutiontothefinalconcentra- tionof1×107 CFU/mL.ThecellsweretreatedwithAgNPsortheantibioticsaloneor the antibiotic–AgNPs combinations at the MIC and FIC for 5 h and at the FBC for 1 h, respectively. Allthecellswerewashedtwotimeswithdeionizedwaterandthenfixedwith 2.5%glutaraldehydefor1handdehydratedinagradientofethanol(30%,50%,70%,and 90%)for10minfollowedbyrinsingin100%ethanoltwice.",synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,745,Ag,Burkholderia pseudomallei,NOT_DETECTED,FIC,,,,96,13,,text-12,10.1016@j.colsurfb.2016.03.007:rule-79,"Allthecellswerewashedtwotimeswithdeionizedwaterandthenfixedwith 2.5%glutaraldehydefor1handdehydratedinagradientofethanol(30%,50%,70%,and 90%)for10minfollowedbyrinsingin100%ethanoltwice. Thecellswerecoatedwithgold andobservedbyscanningelectronmicroscopy(LEO1450VP,CarlZeissAG,Oberkochen, Germany)[73].",synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,746,Ag,Burkholderia pseudomallei,NOT_DETECTED,FIC,,,,96,13,,text-13,10.1016@j.colsurfb.2016.03.007:rule-80,"Thecellswerecoatedwithgold andobservedbyscanningelectronmicroscopy(LEO1450VP,CarlZeissAG,Oberkochen, Germany)[73]. 5.",synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,747,Ag,Burkholderia pseudomallei,NOT_DETECTED,FIC,,,,96,13,,text-14,10.1016@j.colsurfb.2016.03.007:rule-81,"Toaddressthisproblem,weofferalternativewaystopotentially combatthebacteria. Inthisstudy,weevaluatedthesynergismofantibioticswithAgNPs against B.",synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,748,Ag,Burkholderia pseudomallei,NOT_DETECTED,FIC,,,,96,13,,text-15,10.1016@j.colsurfb.2016.03.007:rule-82,"Inthisstudy,weevaluatedthesynergismofantibioticswithAgNPs against B. pseudomallei, which has not been previously reported.",synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,749,Ag,Burkholderia pseudomallei,NOT_DETECTED,FIC,,,,96,13,,text-16,10.1016@j.colsurfb.2016.03.007:rule-83,"pseudomallei was susceptibletoIMI,MER,andAgNPsbutwascompletelyresistanttoGENT.Wefound that only B. pseudomallei 316c was resistant to CAZ, an antibiotic recommended as the first-linetherapyforseveremelioidosis.",synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,750,Ag,Burkholderia pseudomallei,NOT_DETECTED,FIC,,,,96,13,,text-17,10.1016@j.colsurfb.2016.03.007:rule-84,"pseudomallei 316c was resistant to CAZ, an antibiotic recommended as the first-linetherapyforseveremelioidosis. WethencombinedCAZ,IMI,MER,andGENT withAgNPsandfoundthatthecombinationspresentedsynergisticorindifferenteffects, butnoantagonismwasfoundagainstallthethreeisolatesoftheB.pseudomalleitested.",synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,751,Ag,Burkholderia pseudomallei,NOT_DETECTED,FIC,,,,96,13,,text-18,10.1016@j.colsurfb.2016.03.007:rule-85,"WethencombinedCAZ,IMI,MER,andGENT withAgNPsandfoundthatthecombinationspresentedsynergisticorindifferenteffects, butnoantagonismwasfoundagainstallthethreeisolatesoftheB.pseudomalleitested. Additionally, acombinationofanantibioticwithAgNPscanimprovekinetickillingof bacteria to shorten the time.",synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,752,Ag,Burkholderia pseudomallei,NOT_DETECTED,ZOI,,,,96,13,,text-19,10.1016@j.colsurfb.2016.03.007:rule-86,"Additionally, acombinationofanantibioticwithAgNPscanimprovekinetickillingof bacteria to shorten the time. In correlation with the results provided in this work, we concludedthatcertaincombinationsofantibioticswithAgNPsareabletoenhancethe antimicrobialeffectofantibioticsbyreducingtheantibioticdosethatisneededforbacterial growthinhibition.",synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,753,Ag,Burkholderia pseudomallei,NOT_DETECTED,ZOI,,,,96,13,,text-20,10.1016@j.colsurfb.2016.03.007:rule-87,"In correlation with the results provided in this work, we concludedthatcertaincombinationsofantibioticswithAgNPsareabletoenhancethe antimicrobialeffectofantibioticsbyreducingtheantibioticdosethatisneededforbacterial growthinhibition. AgNPsshowedstronglyenhancedbactericidalactivityandrestored bactericidalactivityofinactiveantibiotics(CAZandGENT)againstB.pseudomallei.",synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,754,Ag,Burkholderia pseudomallei,NOT_DETECTED,FIC,,,,96,13,,text-21,10.1016@j.colsurfb.2016.03.007:rule-88,"These findings support the study of antibiotic–AgNPs combinations as an alternative design strategyfornewtherapeuticstomoreeffectivelyovercomemelioidosis. Clinically,these mixturesofantibioticswithAgNPscouldbeusedthroughtopicalroutesofadministration forskinabrasionexposuretoB.pseudomallei.",synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,755,Ag,Burkholderia pseudomallei,NOT_DETECTED,FIC,,,,96,13,,text-22,10.1016@j.colsurfb.2016.03.007:rule-89,"Clinically,these mixturesofantibioticswithAgNPscouldbeusedthroughtopicalroutesofadministration forskinabrasionexposuretoB.pseudomallei. Furthermore,giventheoptimaldistribution ofAgNPsadministeredintravenously,preformedmixturesoftheseantibioticswithAgNPs couldalsobegiventhroughtheIVroute,asisthestandardofcarewithCAZforsepticemic melioidosis.",synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,756,Ag,Burkholderia pseudomallei,NOT_DETECTED,FIC,,,,96,13,,text-23,10.1016@j.colsurfb.2016.03.007:rule-90,"Furthermore,giventheoptimaldistribution ofAgNPsadministeredintravenously,preformedmixturesoftheseantibioticswithAgNPs couldalsobegiventhroughtheIVroute,asisthestandardofcarewithCAZforsepticemic melioidosis. Whilefurtherinvivocharacterizationsofefficacyandtoxicityarenecessary infutureworks,theseresultsclearlydemonstratethepotentialforrestoringpotencyof antibiotics against B.",synergy.text_rules,0.58
10.1016@j.colsurfb.2016.03.007.pdf,757,Ag,Burkholderia pseudomallei,NOT_DETECTED,FIC,,,,96,13,,text-24,10.1016@j.colsurfb.2016.03.007:rule-91,"Whilefurtherinvivocharacterizationsofefficacyandtoxicityarenecessary infutureworks,theseresultsclearlydemonstratethepotentialforrestoringpotencyof antibiotics against B. pseudomallei through their combination with AgNPs and provide",synergy.text_rules,0.58
