pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
chopade2013.pdf,2155,Ag,Escherichia coli,Kanamycin,MIC,,,27,,7,,text-17,chopade2013:rule-84,mutans still exhibited resistance towards using a 30 µg/disc of AgNPs synthesized by Dioscorea β-lactam antibiotics. Significant synergistic effects of AgNPs bulbifera tuber extract and 500 µg of each antibiotic.17 Our were observed against A.,synergy.text_rules,0.58
chopade2013.pdf,2156,Ag,Escherichia coli,Tetracycline,MIC,,,27,,7,,text-17,chopade2013:rule-85,mutans still exhibited resistance towards using a 30 µg/disc of AgNPs synthesized by Dioscorea β-lactam antibiotics. Significant synergistic effects of AgNPs bulbifera tuber extract and 500 µg of each antibiotic.17 Our were observed against A.,synergy.text_rules,0.58
chopade2013.pdf,2157,Ag,Acinetobacter baumannii,Amoxicillin,MIC,,,27,,7,,text-18,chopade2013:rule-86,"Significant synergistic effects of AgNPs bulbifera tuber extract and 500 µg of each antibiotic.17 Our were observed against A. baumannii, which showed resis- findings are comparable to their results even though we only tance to seven of the ten antibiotics.",synergy.text_rules,0.58
chopade2013.pdf,2158,Ag,Acinetobacter baumannii,Gentamicin,MIC,,,27,,7,,text-18,chopade2013:rule-87,"Significant synergistic effects of AgNPs bulbifera tuber extract and 500 µg of each antibiotic.17 Our were observed against A. baumannii, which showed resis- findings are comparable to their results even though we only tance to seven of the ten antibiotics.",synergy.text_rules,0.58
chopade2013.pdf,2159,Ag,Acinetobacter baumannii,Kanamycin,MIC,,,27,,7,,text-18,chopade2013:rule-88,"Significant synergistic effects of AgNPs bulbifera tuber extract and 500 µg of each antibiotic.17 Our were observed against A. baumannii, which showed resis- findings are comparable to their results even though we only tance to seven of the ten antibiotics.",synergy.text_rules,0.58
chopade2013.pdf,2160,Ag,Acinetobacter baumannii,Tetracycline,MIC,,,27,,7,,text-18,chopade2013:rule-89,"Significant synergistic effects of AgNPs bulbifera tuber extract and 500 µg of each antibiotic.17 Our were observed against A. baumannii, which showed resis- findings are comparable to their results even though we only tance to seven of the ten antibiotics.",synergy.text_rules,0.58
chopade2013.pdf,2161,Ag,Escherichia coli,Amoxicillin,MIC,,,27,,7,,text-19,chopade2013:rule-90,"baumannii, which showed resis- findings are comparable to their results even though we only tance to seven of the ten antibiotics. On exposure to AgNPs used 30 µg/disc of antibiotics and 15 µg/disc of AgNPs.",synergy.text_rules,0.58
chopade2013.pdf,2162,Ag,Escherichia coli,Gentamicin,MIC,,,27,,7,,text-19,chopade2013:rule-91,"baumannii, which showed resis- findings are comparable to their results even though we only tance to seven of the ten antibiotics. On exposure to AgNPs used 30 µg/disc of antibiotics and 15 µg/disc of AgNPs.",synergy.text_rules,0.58
chopade2013.pdf,2163,Ag,Escherichia coli,Kanamycin,MIC,,,27,,7,,text-19,chopade2013:rule-92,"baumannii, which showed resis- findings are comparable to their results even though we only tance to seven of the ten antibiotics. On exposure to AgNPs used 30 µg/disc of antibiotics and 15 µg/disc of AgNPs.",synergy.text_rules,0.58
chopade2013.pdf,2164,Ag,Escherichia coli,Tetracycline,MIC,,,27,,7,,text-19,chopade2013:rule-93,"baumannii, which showed resis- findings are comparable to their results even though we only tance to seven of the ten antibiotics. On exposure to AgNPs used 30 µg/disc of antibiotics and 15 µg/disc of AgNPs.",synergy.text_rules,0.58
chopade2013.pdf,2165,Ag,Escherichia coli,Amoxicillin,MIC,,,27,,7,,text-20,chopade2013:rule-94,"On exposure to AgNPs used 30 µg/disc of antibiotics and 15 µg/disc of AgNPs. in combination with the antibiotics, the MICs were reduced The broth dilution assay was performed to determine the significantly, and the bacteria were found to be susceptible MIC.",synergy.text_rules,0.58
chopade2013.pdf,2166,Ag,Escherichia coli,Gentamicin,MIC,,,27,,7,,text-20,chopade2013:rule-95,"On exposure to AgNPs used 30 µg/disc of antibiotics and 15 µg/disc of AgNPs. in combination with the antibiotics, the MICs were reduced The broth dilution assay was performed to determine the significantly, and the bacteria were found to be susceptible MIC.",synergy.text_rules,0.58
chopade2013.pdf,2167,Ag,Escherichia coli,Kanamycin,MIC,,,27,,7,,text-20,chopade2013:rule-96,"On exposure to AgNPs used 30 µg/disc of antibiotics and 15 µg/disc of AgNPs. in combination with the antibiotics, the MICs were reduced The broth dilution assay was performed to determine the significantly, and the bacteria were found to be susceptible MIC.",synergy.text_rules,0.58
chopade2013.pdf,2168,Ag,Escherichia coli,Tetracycline,MIC,,,27,,7,,text-20,chopade2013:rule-97,"On exposure to AgNPs used 30 µg/disc of antibiotics and 15 µg/disc of AgNPs. in combination with the antibiotics, the MICs were reduced The broth dilution assay was performed to determine the significantly, and the bacteria were found to be susceptible MIC.",synergy.text_rules,0.58
chopade2013.pdf,2169,Ag,Escherichia coli,Amoxicillin,MIC,,,27,,7,,text-21,chopade2013:rule-98,"in combination with the antibiotics, the MICs were reduced The broth dilution assay was performed to determine the significantly, and the bacteria were found to be susceptible MIC. For AgNPs, MIC was in the range of 150–600 mg/L to all of the antibiotics tested except cephalosporins, where against Gram-negative bacteria, while for S.",synergy.text_rules,0.58
chopade2013.pdf,2170,Ag,Escherichia coli,Gentamicin,MIC,,,27,,7,,text-21,chopade2013:rule-99,"in combination with the antibiotics, the MICs were reduced The broth dilution assay was performed to determine the significantly, and the bacteria were found to be susceptible MIC. For AgNPs, MIC was in the range of 150–600 mg/L to all of the antibiotics tested except cephalosporins, where against Gram-negative bacteria, while for S.",synergy.text_rules,0.58
chopade2013.pdf,2171,Ag,Escherichia coli,Kanamycin,MIC,,,27,,7,,text-21,chopade2013:rule-100,"in combination with the antibiotics, the MICs were reduced The broth dilution assay was performed to determine the significantly, and the bacteria were found to be susceptible MIC. For AgNPs, MIC was in the range of 150–600 mg/L to all of the antibiotics tested except cephalosporins, where against Gram-negative bacteria, while for S.",synergy.text_rules,0.58
chopade2013.pdf,2172,Ag,Escherichia coli,Tetracycline,MIC,,,27,,7,,text-21,chopade2013:rule-101,"in combination with the antibiotics, the MICs were reduced The broth dilution assay was performed to determine the significantly, and the bacteria were found to be susceptible MIC. For AgNPs, MIC was in the range of 150–600 mg/L to all of the antibiotics tested except cephalosporins, where against Gram-negative bacteria, while for S.",synergy.text_rules,0.58
chopade2013.pdf,2173,Ag,Staphylococcus aureus,Amoxicillin,MIC,,,27,,7,,text-22,chopade2013:rule-102,"For AgNPs, MIC was in the range of 150–600 mg/L to all of the antibiotics tested except cephalosporins, where against Gram-negative bacteria, while for S. aureus and no change was observed.",synergy.text_rules,0.58
chopade2013.pdf,2174,Ag,Staphylococcus aureus,Gentamicin,MIC,,,27,,7,,text-22,chopade2013:rule-103,"For AgNPs, MIC was in the range of 150–600 mg/L to all of the antibiotics tested except cephalosporins, where against Gram-negative bacteria, while for S. aureus and no change was observed.",synergy.text_rules,0.58
chopade2013.pdf,2175,Ag,Staphylococcus aureus,Kanamycin,MIC,,,27,,7,,text-22,chopade2013:rule-104,"For AgNPs, MIC was in the range of 150–600 mg/L to all of the antibiotics tested except cephalosporins, where against Gram-negative bacteria, while for S. aureus and no change was observed.",synergy.text_rules,0.58
chopade2013.pdf,2176,Ag,Staphylococcus aureus,Tetracycline,MIC,,,27,,7,,text-22,chopade2013:rule-105,"For AgNPs, MIC was in the range of 150–600 mg/L to all of the antibiotics tested except cephalosporins, where against Gram-negative bacteria, while for S. aureus and no change was observed.",synergy.text_rules,0.58
chopade2013.pdf,2177,Ag,Escherichia coli,Amoxicillin,MIC,,,27,,7,,text-23,chopade2013:rule-106,aureus and no change was observed. Although Gram-positive bacteria S.,synergy.text_rules,0.58
chopade2013.pdf,2178,Ag,Escherichia coli,Gentamicin,MIC,,,27,,7,,text-23,chopade2013:rule-107,aureus and no change was observed. Although Gram-positive bacteria S.,synergy.text_rules,0.58
chopade2013.pdf,2179,Ag,Escherichia coli,Kanamycin,MIC,,,27,,7,,text-23,chopade2013:rule-108,aureus and no change was observed. Although Gram-positive bacteria S.,synergy.text_rules,0.58
chopade2013.pdf,2180,Ag,Escherichia coli,Tetracycline,MIC,,,27,,7,,text-23,chopade2013:rule-109,aureus and no change was observed. Although Gram-positive bacteria S.,synergy.text_rules,0.58
chopade2013.pdf,2181,Ag,Escherichia coli,Amoxicillin,MIC,,,27,,7,,text-24,chopade2013:rule-110,"Although Gram-positive bacteria S. mutans, it was .1,000 mg/L.",synergy.text_rules,0.58
chopade2013.pdf,2182,Ag,Escherichia coli,Gentamicin,MIC,,,27,,7,,text-24,chopade2013:rule-111,"Although Gram-positive bacteria S. mutans, it was .1,000 mg/L.",synergy.text_rules,0.58
chopade2013.pdf,2183,Ag,Escherichia coli,Kanamycin,MIC,,,27,,7,,text-24,chopade2013:rule-112,"Although Gram-positive bacteria S. mutans, it was .1,000 mg/L.",synergy.text_rules,0.58
chopade2013.pdf,2184,Ag,Escherichia coli,Tetracycline,MIC,,,27,,7,,text-24,chopade2013:rule-113,"Although Gram-positive bacteria S. mutans, it was .1,000 mg/L.",synergy.text_rules,0.58
chopade2013.pdf,2185,Ag,Escherichia coli,Vancomycin,MIC,,,27,,7,,text-25,chopade2013:rule-114,"mutans, it was .1,000 mg/L. Therefore, to evaluate the showed resistance towards vancomycin, addition of AgNPs synergistic effects of AgNPs on the respective MICs of anti- not only reduced the MIC but also made S.",synergy.text_rules,0.58
chopade2013.pdf,2186,Ag,Escherichia coli,Vancomycin,MIC,,,27,,7,,text-26,chopade2013:rule-115,"Therefore, to evaluate the showed resistance towards vancomycin, addition of AgNPs synergistic effects of AgNPs on the respective MICs of anti- not only reduced the MIC but also made S. mutans suscep- biotics, a sub-inhibitory concentration of 75 mg/L AgNPs tible to the antibiotic treatment.",synergy.text_rules,0.58
chopade2013.pdf,2187,Ag,Escherichia coli,Amoxicillin,MIC,,,27,,7,,text-27,chopade2013:rule-116,"mutans suscep- biotics, a sub-inhibitory concentration of 75 mg/L AgNPs tible to the antibiotic treatment. All pathogens were already was added to each well (15 µg/well).",synergy.text_rules,0.58
chopade2013.pdf,2188,Ag,Escherichia coli,Gentamicin,MIC,,,27,,7,,text-27,chopade2013:rule-117,"mutans suscep- biotics, a sub-inhibitory concentration of 75 mg/L AgNPs tible to the antibiotic treatment. All pathogens were already was added to each well (15 µg/well).",synergy.text_rules,0.58
chopade2013.pdf,2189,Ag,Escherichia coli,Kanamycin,MIC,,,27,,7,,text-27,chopade2013:rule-118,"mutans suscep- biotics, a sub-inhibitory concentration of 75 mg/L AgNPs tible to the antibiotic treatment. All pathogens were already was added to each well (15 µg/well).",synergy.text_rules,0.58
chopade2013.pdf,2190,Ag,Escherichia coli,Tetracycline,MIC,,,27,,7,,text-27,chopade2013:rule-119,"mutans suscep- biotics, a sub-inhibitory concentration of 75 mg/L AgNPs tible to the antibiotic treatment. All pathogens were already was added to each well (15 µg/well).",synergy.text_rules,0.58
chopade2013.pdf,2191,Ag,Escherichia coli,Tetracycline,MIC,,,27,,7,,text-28,chopade2013:rule-120,All pathogens were already was added to each well (15 µg/well). MIC breakpoints susceptible to the tetracycline class of antibiotics;,synergy.text_rules,0.58
chopade2013.pdf,2192,Ag,Escherichia coli,Tetracycline,MIC,,,27,,7,,text-29,chopade2013:rule-121,"MIC breakpoints susceptible to the tetracycline class of antibiotics; therefore, of the CLSI guidelines38 were used for comparison of the treatment with AgNPs was unnecessary, although a decrease obtained results (Table 2).",synergy.text_rules,0.58
chopade2013.pdf,2193,Ag,Escherichia coli,Amoxicillin,MIC,,,27,,7,,text-30,chopade2013:rule-122,"therefore, of the CLSI guidelines38 were used for comparison of the treatment with AgNPs was unnecessary, although a decrease obtained results (Table 2). MIC breakpoints are provided in MICs could be observed.",synergy.text_rules,0.58
chopade2013.pdf,2194,Ag,Escherichia coli,Gentamicin,MIC,,,27,,7,,text-30,chopade2013:rule-123,"therefore, of the CLSI guidelines38 were used for comparison of the treatment with AgNPs was unnecessary, although a decrease obtained results (Table 2). MIC breakpoints are provided in MICs could be observed.",synergy.text_rules,0.58
chopade2013.pdf,2195,Ag,Escherichia coli,Kanamycin,MIC,,,27,,7,,text-30,chopade2013:rule-124,"therefore, of the CLSI guidelines38 were used for comparison of the treatment with AgNPs was unnecessary, although a decrease obtained results (Table 2). MIC breakpoints are provided in MICs could be observed.",synergy.text_rules,0.58
chopade2013.pdf,2196,Ag,Escherichia coli,Tetracycline,MIC,,,27,,7,,text-30,chopade2013:rule-125,"therefore, of the CLSI guidelines38 were used for comparison of the treatment with AgNPs was unnecessary, although a decrease obtained results (Table 2). MIC breakpoints are provided in MICs could be observed.",synergy.text_rules,0.58
chopade2013.pdf,2197,Ag,Escherichia coli,Amoxicillin,MIC,,,27,,7,,text-31,chopade2013:rule-126,MIC breakpoints are provided in MICs could be observed. The corresponding minimum bac- to define the resistance and susceptibility of pathogenic tericidal concentrations of these bacteria were also reduced on International Journal of Nanomedicine 2013:8 submit your manuscript | www.dovepress.com 4283 Dovepress gniyrav + EFC h 27 Mm 7.0 + EFC h 27 + C°04 + cnoc ONgA gniyrav + ONgA 3 3 h 861 h 861 + pmet noitcaer A B C 100 nm 100 nm 100 nm D E F 100 nm 100 nm 100 nm Figure 5 Morphology of agNPs synthesized at varying reaction parameters.,synergy.text_rules,0.58
chopade2013.pdf,2198,Ag,Escherichia coli,Gentamicin,MIC,,,27,,7,,text-31,chopade2013:rule-127,MIC breakpoints are provided in MICs could be observed. The corresponding minimum bac- to define the resistance and susceptibility of pathogenic tericidal concentrations of these bacteria were also reduced on International Journal of Nanomedicine 2013:8 submit your manuscript | www.dovepress.com 4283 Dovepress gniyrav + EFC h 27 Mm 7.0 + EFC h 27 + C°04 + cnoc ONgA gniyrav + ONgA 3 3 h 861 h 861 + pmet noitcaer A B C 100 nm 100 nm 100 nm D E F 100 nm 100 nm 100 nm Figure 5 Morphology of agNPs synthesized at varying reaction parameters.,synergy.text_rules,0.58
chopade2013.pdf,2199,Ag,Escherichia coli,Kanamycin,MIC,,,27,,7,,text-31,chopade2013:rule-128,MIC breakpoints are provided in MICs could be observed. The corresponding minimum bac- to define the resistance and susceptibility of pathogenic tericidal concentrations of these bacteria were also reduced on International Journal of Nanomedicine 2013:8 submit your manuscript | www.dovepress.com 4283 Dovepress gniyrav + EFC h 27 Mm 7.0 + EFC h 27 + C°04 + cnoc ONgA gniyrav + ONgA 3 3 h 861 h 861 + pmet noitcaer A B C 100 nm 100 nm 100 nm D E F 100 nm 100 nm 100 nm Figure 5 Morphology of agNPs synthesized at varying reaction parameters.,synergy.text_rules,0.58
chopade2013.pdf,2200,Ag,Escherichia coli,Tetracycline,MIC,,,27,,7,,text-31,chopade2013:rule-129,MIC breakpoints are provided in MICs could be observed. The corresponding minimum bac- to define the resistance and susceptibility of pathogenic tericidal concentrations of these bacteria were also reduced on International Journal of Nanomedicine 2013:8 submit your manuscript | www.dovepress.com 4283 Dovepress gniyrav + EFC h 27 Mm 7.0 + EFC h 27 + C°04 + cnoc ONgA gniyrav + ONgA 3 3 h 861 h 861 + pmet noitcaer A B C 100 nm 100 nm 100 nm D E F 100 nm 100 nm 100 nm Figure 5 Morphology of agNPs synthesized at varying reaction parameters.,synergy.text_rules,0.58
chopade2013.pdf,2201,Ag,Escherichia coli,Amoxicillin,MIC,,,27,,7,,text-32,chopade2013:rule-130,"e also reduced on International Journal of Nanomedicine 2013:8 submit your manuscript | www.dovepress.com 4283 Dovepress gniyrav + EFC h 27 Mm 7.0 + EFC h 27 + C°04 + cnoc ONgA gniyrav + ONgA 3 3 h 861 h 861 + pmet noitcaer A B C 100 nm 100 nm 100 nm D E F 100 nm 100 nm 100 nm Figure 5 Morphology of agNPs synthesized at varying reaction parameters. Upper panel shows the TeM images for agNPs synthesized at 40°c with (A) 0.7 mM, (B) 2 mM, and (C) 4 mM silver salt after 168 hours.",synergy.text_rules,0.58
chopade2013.pdf,2202,Ag,Escherichia coli,Gentamicin,MIC,,,27,,7,,text-32,chopade2013:rule-131,"e also reduced on International Journal of Nanomedicine 2013:8 submit your manuscript | www.dovepress.com 4283 Dovepress gniyrav + EFC h 27 Mm 7.0 + EFC h 27 + C°04 + cnoc ONgA gniyrav + ONgA 3 3 h 861 h 861 + pmet noitcaer A B C 100 nm 100 nm 100 nm D E F 100 nm 100 nm 100 nm Figure 5 Morphology of agNPs synthesized at varying reaction parameters. Upper panel shows the TeM images for agNPs synthesized at 40°c with (A) 0.7 mM, (B) 2 mM, and (C) 4 mM silver salt after 168 hours.",synergy.text_rules,0.58
chopade2013.pdf,2203,Ag,Escherichia coli,Kanamycin,MIC,,,27,,7,,text-32,chopade2013:rule-132,"e also reduced on International Journal of Nanomedicine 2013:8 submit your manuscript | www.dovepress.com 4283 Dovepress gniyrav + EFC h 27 Mm 7.0 + EFC h 27 + C°04 + cnoc ONgA gniyrav + ONgA 3 3 h 861 h 861 + pmet noitcaer A B C 100 nm 100 nm 100 nm D E F 100 nm 100 nm 100 nm Figure 5 Morphology of agNPs synthesized at varying reaction parameters. Upper panel shows the TeM images for agNPs synthesized at 40°c with (A) 0.7 mM, (B) 2 mM, and (C) 4 mM silver salt after 168 hours.",synergy.text_rules,0.58
chopade2013.pdf,2204,Ag,Escherichia coli,Tetracycline,MIC,,,27,,7,,text-32,chopade2013:rule-133,"e also reduced on International Journal of Nanomedicine 2013:8 submit your manuscript | www.dovepress.com 4283 Dovepress gniyrav + EFC h 27 Mm 7.0 + EFC h 27 + C°04 + cnoc ONgA gniyrav + ONgA 3 3 h 861 h 861 + pmet noitcaer A B C 100 nm 100 nm 100 nm D E F 100 nm 100 nm 100 nm Figure 5 Morphology of agNPs synthesized at varying reaction parameters. Upper panel shows the TeM images for agNPs synthesized at 40°c with (A) 0.7 mM, (B) 2 mM, and (C) 4 mM silver salt after 168 hours.",synergy.text_rules,0.58
chopade2013.pdf,2205,Ag,Escherichia coli,Amoxicillin,MIC,,,27,,7,,text-33,chopade2013:rule-134,"Upper panel shows the TeM images for agNPs synthesized at 40°c with (A) 0.7 mM, (B) 2 mM, and (C) 4 mM silver salt after 168 hours. lower panel shows the TeM images for agNP biosynthesis with 0.7 mM agNO at (D) 60°c, (E) 70°c, and (F) 80°c after 3 168 hours.",synergy.text_rules,0.58
chopade2013.pdf,2206,Ag,Escherichia coli,Gentamicin,MIC,,,27,,7,,text-33,chopade2013:rule-135,"Upper panel shows the TeM images for agNPs synthesized at 40°c with (A) 0.7 mM, (B) 2 mM, and (C) 4 mM silver salt after 168 hours. lower panel shows the TeM images for agNP biosynthesis with 0.7 mM agNO at (D) 60°c, (E) 70°c, and (F) 80°c after 3 168 hours.",synergy.text_rules,0.58
chopade2013.pdf,2207,Ag,Escherichia coli,Kanamycin,MIC,,,27,,7,,text-33,chopade2013:rule-136,"Upper panel shows the TeM images for agNPs synthesized at 40°c with (A) 0.7 mM, (B) 2 mM, and (C) 4 mM silver salt after 168 hours. lower panel shows the TeM images for agNP biosynthesis with 0.7 mM agNO at (D) 60°c, (E) 70°c, and (F) 80°c after 3 168 hours.",synergy.text_rules,0.58
chopade2013.pdf,2208,Ag,Escherichia coli,Tetracycline,MIC,,,27,,7,,text-33,chopade2013:rule-137,"Upper panel shows the TeM images for agNPs synthesized at 40°c with (A) 0.7 mM, (B) 2 mM, and (C) 4 mM silver salt after 168 hours. lower panel shows the TeM images for agNP biosynthesis with 0.7 mM agNO at (D) 60°c, (E) 70°c, and (F) 80°c after 3 168 hours.",synergy.text_rules,0.58
chopade2013.pdf,2209,Ag,Escherichia coli,Amoxicillin,MIC,,,27,,7,,text-34,chopade2013:rule-138,"lower panel shows the TeM images for agNP biosynthesis with 0.7 mM agNO at (D) 60°c, (E) 70°c, and (F) 80°c after 3 168 hours. Abbreviations: agNP, silver nanoparticle;",synergy.text_rules,0.58
chopade2013.pdf,2210,Ag,Escherichia coli,Gentamicin,MIC,,,27,,7,,text-34,chopade2013:rule-139,"lower panel shows the TeM images for agNP biosynthesis with 0.7 mM agNO at (D) 60°c, (E) 70°c, and (F) 80°c after 3 168 hours. Abbreviations: agNP, silver nanoparticle;",synergy.text_rules,0.58
chopade2013.pdf,2211,Ag,Escherichia coli,Kanamycin,MIC,,,27,,7,,text-34,chopade2013:rule-140,"lower panel shows the TeM images for agNP biosynthesis with 0.7 mM agNO at (D) 60°c, (E) 70°c, and (F) 80°c after 3 168 hours. Abbreviations: agNP, silver nanoparticle;",synergy.text_rules,0.58
chopade2013.pdf,2212,Ag,Escherichia coli,Tetracycline,MIC,,,27,,7,,text-34,chopade2013:rule-141,"lower panel shows the TeM images for agNP biosynthesis with 0.7 mM agNO at (D) 60°c, (E) 70°c, and (F) 80°c after 3 168 hours. Abbreviations: agNP, silver nanoparticle;",synergy.text_rules,0.58
chopade2013.pdf,2213,Ag,Escherichia coli,Amoxicillin,MIC,,,27,,7,,text-35,chopade2013:rule-142,"agNO, silver nitrate; TeM, transmission electron microscopy;",synergy.text_rules,0.58
chopade2013.pdf,2214,Ag,Escherichia coli,Gentamicin,MIC,,,27,,7,,text-35,chopade2013:rule-143,"agNO, silver nitrate; TeM, transmission electron microscopy;",synergy.text_rules,0.58
chopade2013.pdf,2215,Ag,Escherichia coli,Kanamycin,MIC,,,27,,7,,text-35,chopade2013:rule-144,"agNO, silver nitrate; TeM, transmission electron microscopy;",synergy.text_rules,0.58
chopade2013.pdf,2216,Ag,Escherichia coli,Tetracycline,MIC,,,27,,7,,text-35,chopade2013:rule-145,"agNO, silver nitrate; TeM, transmission electron microscopy;",synergy.text_rules,0.58
chopade2013.pdf,2217,Ag,Escherichia coli,Amoxicillin,MIC,,,27,,7,,text-36,chopade2013:rule-146,"TeM, transmission electron microscopy; cFe, cell-free extract, conc, concentration;",synergy.text_rules,0.58
chopade2013.pdf,2218,Ag,Escherichia coli,Gentamicin,MIC,,,27,,7,,text-36,chopade2013:rule-147,"TeM, transmission electron microscopy; cFe, cell-free extract, conc, concentration;",synergy.text_rules,0.58
chopade2013.pdf,2219,Ag,Escherichia coli,Kanamycin,MIC,,,27,,7,,text-36,chopade2013:rule-148,"TeM, transmission electron microscopy; cFe, cell-free extract, conc, concentration;",synergy.text_rules,0.58
chopade2013.pdf,2220,Ag,Escherichia coli,Tetracycline,MIC,,,27,,7,,text-36,chopade2013:rule-149,"TeM, transmission electron microscopy; cFe, cell-free extract, conc, concentration;",synergy.text_rules,0.58
