pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
10.1186@s12951-020-0588-6.pdf,851,nanoparticle,Pseudomonas aeruginosa,Tobramycin,MIC,,,17.5,,19,,text-14,10.1186@s12951-020-0588-6:rule-75,"ceptibility [120]. It has been shown previously that oxy- ANOVA results showed that, while there was no statis- gen limitation and metabolic activity can alter MIC of tically significant difference between the zero-valent iron, tobramycin in P.",synergy.text_rules,0.58
10.1186@s12951-020-0588-6.pdf,852,nanoparticle,Pseudomonas aeruginosa,Tobramycin,MIC,,,17.5,,19,,text-15,10.1186@s12951-020-0588-6:rule-76,"It has been shown previously that oxy- ANOVA results showed that, while there was no statis- gen limitation and metabolic activity can alter MIC of tically significant difference between the zero-valent iron, tobramycin in P. aeruginosa [183].",synergy.text_rules,0.58
10.1186@s12951-020-0588-6.pdf,853,nanoparticle,Pseudomonas aeruginosa,Tobramycin,disc_diffusion,,,17.5,,19,,text-16,10.1186@s12951-020-0588-6:rule-77,"aeruginosa [183]. Differences in zone iron oxide, or iron-oxide—tobramycin conjugates;",synergy.text_rules,0.58
10.1186@s12951-020-0588-6.pdf,854,nanoparticle,Pseudomonas aeruginosa,Tobramycin,disc_diffusion,,,17.5,,19,,text-17,10.1186@s12951-020-0588-6:rule-78,"Differences in zone iron oxide, or iron-oxide—tobramycin conjugates; when diameter for susceptibility testing have also been known compared to control, the results for all three NP treat- to differ with different batches of growth agar [184].",synergy.text_rules,0.58
10.1186@s12951-020-0588-6.pdf,855,nanoparticle,Pseudomonas aeruginosa,Tobramycin,ZOI,,,17.5,,19,,text-18,10.1186@s12951-020-0588-6:rule-79,"when diameter for susceptibility testing have also been known compared to control, the results for all three NP treat- to differ with different batches of growth agar [184]. [118] ments were found to be extremely statistically significant reported positive bacterial inhibition for P.",synergy.text_rules,0.58
10.1186@s12951-020-0588-6.pdf,856,nanoparticle,Pseudomonas aeruginosa,Tobramycin,ZOI,,,17.5,,19,,text-19,10.1186@s12951-020-0588-6:rule-80,[118] ments were found to be extremely statistically significant reported positive bacterial inhibition for P. aeruginosa (p < 0.0001).,synergy.text_rules,0.58
10.1186@s12951-020-0588-6.pdf,857,nanoparticle,Pseudomonas aeruginosa,Tobramycin,ZOI,,,17.5,,19,,text-20,10.1186@s12951-020-0588-6:rule-81,"aeruginosa (p < 0.0001). Figure 17 shows that the inhibition of bacte- PAO1, in agreement with our findings.",synergy.text_rules,0.58
10.1186@s12951-020-0588-6.pdf,858,nanoparticle,Pseudomonas aeruginosa,Tobramycin,ZOI,,,17.5,,19,,text-21,10.1186@s12951-020-0588-6:rule-82,"Figure 17 shows that the inhibition of bacte- PAO1, in agreement with our findings. We attribute dif- rial cells was evident even at surprisingly low (8 ng/mL) ferences in susceptibilities to genetic differences among concentrations, although the minimum therapeutic dose strains in combination with the contribution of environ- would probably be much higher;",synergy.text_rules,0.58
10.1186@s12951-020-0588-6.pdf,859,nanoparticle,Pseudomonas aeruginosa,Tobramycin,ZOI,,,17.5,,19,,text-22,10.1186@s12951-020-0588-6:rule-83,"We attribute dif- rial cells was evident even at surprisingly low (8 ng/mL) ferences in susceptibilities to genetic differences among concentrations, although the minimum therapeutic dose strains in combination with the contribution of environ- would probably be much higher; the range in which more mental factors, such as growth media and the use of dif- significant bacterial inhibition was observed.",synergy.text_rules,0.58
10.1186@s12951-020-0588-6.pdf,860,nanoparticle,Pseudomonas aeruginosa,Tobramycin,ZOI,,,17.5,,19,,text-23,10.1186@s12951-020-0588-6:rule-84,"the range in which more mental factors, such as growth media and the use of dif- significant bacterial inhibition was observed. Speculation ferent capping agents.",synergy.text_rules,0.58
10.1186@s12951-020-0588-6.pdf,861,nanoparticle,Pseudomonas aeruginosa,Tobramycin,MIC,,,17.5,,19,,text-24,10.1186@s12951-020-0588-6:rule-85,"Speculation ferent capping agents. on a therapeutic dose for targeted delivery would likely The mechanism by which iron-oxide NPs exhibit anti- differ from the systemic dose, and both will depend on bacterial activity remains unknown.",synergy.text_rules,0.58
10.1186@s12951-020-0588-6.pdf,862,nanoparticle,Pseudomonas aeruginosa,Tobramycin,MIC,,,17.5,,19,,text-25,10.1186@s12951-020-0588-6:rule-86,"on a therapeutic dose for targeted delivery would likely The mechanism by which iron-oxide NPs exhibit anti- differ from the systemic dose, and both will depend on bacterial activity remains unknown. However, according Fig.",synergy.text_rules,0.58
10.1186@s12951-020-0588-6.pdf,863,nanoparticle,Pseudomonas aeruginosa,Tobramycin,ZOI,,,17.5,,19,,text-26,10.1186@s12951-020-0588-6:rule-87,"However, according Fig. 17 Percent bacterial inhibition vs.",synergy.text_rules,0.58
10.1186@s12951-020-0588-6.pdf,864,nanoparticle,Pseudomonas aeruginosa,Tobramycin,ZOI,,,17.5,,19,,text-27,10.1186@s12951-020-0588-6:rule-88,17 Percent bacterial inhibition vs. treatment concentration in liquid cultures in cuvette.,synergy.text_rules,0.58
