pdf,article_id,compound_id,smiles,target_type,target_relation,target_value,target_units,bacteria,page,evidence_id,source_kind,source_text,compound_mention,compound_label_found,extractor,confidence,raw_value,raw_units,normalized_value,normalized_units,duplicate_status,duplicate_count,value_mismatch
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,11.03,um,E. coli,9,rule-26,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,11.03,um,11.03,um,repeated_distinct_evidence,6,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,11.03,um,E. coli,9,rule-27,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,11.03,um,11.03,um,repeated_distinct_evidence,6,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,11.03,um,E. coli,9,rule-28,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,11.03,um,11.03,um,repeated_distinct_evidence,6,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,11.03,um,S. aureus,9,rule-29,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,11.03,um,11.03,um,repeated_distinct_evidence,5,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,11.03,um,E. coli,9,rule-30,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,11.03,um,11.03,um,repeated_distinct_evidence,6,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,11.03,um,S. aureus,9,rule-31,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,11.03,um,11.03,um,repeated_distinct_evidence,5,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,11.03,um,E. coli,9,rule-32,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,11.03,um,11.03,um,repeated_distinct_evidence,6,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,11.03,um,S. aureus,9,rule-33,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,11.03,um,11.03,um,repeated_distinct_evidence,5,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,18,um,S. aureus,9,rule-34,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,18,um,18,um,repeated_distinct_evidence,5,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,18,um,E. coli,9,rule-35,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,18,um,18,um,repeated_distinct_evidence,6,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,18,um,S. aureus,9,rule-36,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,18,um,18,um,repeated_distinct_evidence,5,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,18,um,E. coli,9,rule-37,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,18,um,18,um,repeated_distinct_evidence,6,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,18,um,E. coli,9,rule-38,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,18,um,18,um,repeated_distinct_evidence,6,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,18,um,E. coli,9,rule-39,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,18,um,18,um,repeated_distinct_evidence,6,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,18,um,S. aureus,9,rule-40,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,18,um,18,um,repeated_distinct_evidence,5,no
