pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
d1ra04390k.pdf,2314,nanoparticle,Escherichia coli,Vancomycin,MIC,,0.01,,,7,,text-11,d1ra04390k:rule-50,"ially terial property of Fe O /DOPA/Van nanoparticles is therefore 3 4 investigatedbycomparingthegrowthinhibitoryeffectsoftwo Fig.8 Lightmicroscopyimages(a–c)forGram-positiveandGram-negativebacteriabeforeincubationwithFe O /DOPA/Vannanoparticles, 3 4 and after incubation for different time intervals, minute (d–f) 10 (g–i) 30, (j–l) 50 and (m–p) 60. Routes 1 and 2 indicate without and with incubationtimerespectively(magnification(cid:5)40).",synergy.text_rules,0.58
d1ra04390k.pdf,2315,nanoparticle,Escherichia coli,Vancomycin,MIC,,0.01,,,7,,text-12,d1ra04390k:rule-51,"Routes 1 and 2 indicate without and with incubationtimerespectively(magnification(cid:5)40). ©2021TheAuthor(s).PublishedbytheRoyalSocietyofChemistry RSCAdv.,2021,11,36319–36328 | 36325 .MP 11:42:01 2202/3/11 no dedaolnwoD .1202 rebmevoN 01 no dehsilbuP .elcitrA sseccA nepO .ecneciL detropnU 0.3 laicremmoCnoN-noitubirttA snommoC evitaerC a rednu desnecil si elcitra sihT View Article Online",synergy.text_rules,0.58
d1ra04390k.pdf,2316,nanoparticle,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-1,d1ra04390k:rule-52,Paper RSCAdvances the Fig. 9a which shows that how bacteria are attached and Acknowledgements separated with the aid of Fe O /DOPA/Van nanoparticles just 3 4 immediately aer magnetic accumulation.,synergy.text_rules,0.58
d1ra04390k.pdf,2317,nanoparticle,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-2,d1ra04390k:rule-53,"9a which shows that how bacteria are attached and Acknowledgements separated with the aid of Fe O /DOPA/Van nanoparticles just 3 4 immediately aer magnetic accumulation. This gure also This work is nancially supported by the Faculty of Science, illustrated that incubation of bacteria with Fe O /DOPA/Van University of Rajshahi, Bangladesh.",synergy.text_rules,0.58
d1ra04390k.pdf,2318,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-3,d1ra04390k:rule-54,"Fig. 9b shows the tory, Rajshahi University, Bangladesh, and Centre Tech- molecular structure of vancomycin and glycopeptide of bacte- nologique des Microstructures (CTm), University of Lyon 1, rial cell wall to elucidate how they interact each other.",synergy.text_rules,0.58
d1ra04390k.pdf,2319,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-4,d1ra04390k:rule-55,"9b shows the tory, Rajshahi University, Bangladesh, and Centre Tech- molecular structure of vancomycin and glycopeptide of bacte- nologique des Microstructures (CTm), University of Lyon 1, rial cell wall to elucidate how they interact each other. In the France.",synergy.text_rules,0.58
d1ra04390k.pdf,2320,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-5,d1ra04390k:rule-56,"andamidegroupsformshydrogenbondswiththeterminalD- alanyl-D-alaninemoietiesofbacteria.53,54Therefore,bactericidal References action of Fe O /DOPA/Van, is accounted primarily from inhi- 3 4 bition of cell-wall biosynthesis due to the hydrogen bonding 1 https://www.who.int/news-room/fact-sheets/detail/ interaction as represented by dotted lines (Fig. 9b) and this antimicrobial-resistance.",synergy.text_rules,0.58
d1ra04390k.pdf,2321,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-6,d1ra04390k:rule-57,9b) and this antimicrobial-resistance. ultimatelyleadstothedeathofcell.,synergy.text_rules,0.58
d1ra04390k.pdf,2322,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-7,d1ra04390k:rule-58,"N. Gwynn and D.J.Knowles,Antimicrob.AgentsChemother.,1995,39,781– 4.",synergy.text_rules,0.58
d1ra04390k.pdf,2323,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-8,d1ra04390k:rule-59,"Gwynn and D.J.Knowles,Antimicrob.AgentsChemother.,1995,39,781– 4. Conclusion 785.",synergy.text_rules,0.58
d1ra04390k.pdf,2324,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-9,d1ra04390k:rule-60,"Conclusion 785. 4 J.P.Mackay,U.Gerhard,D.A.Beauregard,D.H.Williams, Vancomycin conjugated with dopamine anchored iron oxide M.",synergy.text_rules,0.58
d1ra04390k.pdf,2325,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-10,d1ra04390k:rule-61,"4 J.P.Mackay,U.Gerhard,D.A.Beauregard,D.H.Williams, Vancomycin conjugated with dopamine anchored iron oxide M. S.",synergy.text_rules,0.58
d1ra04390k.pdf,2326,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-11,d1ra04390k:rule-62,"Soc., 1994, magnetite nanoparticles, Fe 3 O 4 /DOPA/Van, have been prepared 116,4581–4590. andstudiedasantibacterialagentagainstbothGrampositiveand 5 A.",synergy.text_rules,0.58
d1ra04390k.pdf,2327,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-12,d1ra04390k:rule-63,andstudiedasantibacterialagentagainstbothGrampositiveand 5 A. K.,synergy.text_rules,0.58
d1ra04390k.pdf,2328,nanoparticle,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-13,d1ra04390k:rule-64,"L. Grimes, in Immunity and Inammation in Health and transfer of highly crystalline hydrophobic magnetite (Fe O -OA) 3 4 Disease,ed.S.Chatterjee,W.JungraithmayrandD.Bagchi, nanoparticles,thatwerepreparedviacoprecipitationmethodand AcademicPress,2018,ch.14,pp.175–187.",synergy.text_rules,0.58
d1ra04390k.pdf,2329,nanoparticle,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-14,d1ra04390k:rule-65,"Grimes, in Immunity and Inammation in Health and transfer of highly crystalline hydrophobic magnetite (Fe O -OA) 3 4 Disease,ed.S.Chatterjee,W.JungraithmayrandD.Bagchi, nanoparticles,thatwerepreparedviacoprecipitationmethodand AcademicPress,2018,ch.14,pp.175–187. oleic acid coating, into hydrophilic i.e., water dispersible Fe O / 3 4 6 M.Ravelingien,S.Mullens,J.Luyten,M.D'Hondt,J.Boonen, DOPA nanoparticles using dopamine (DOPA) as a ligand.",synergy.text_rules,0.58
d1ra04390k.pdf,2330,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-15,d1ra04390k:rule-66,"importantndingofthisstudyisthatdopamine,whichprovides Pharm.Biopharm.,2010,76,366–370. amine(NH 2 )functionality,playedakeyrole,asevidencedbyFTIR 7 M.MahmoudianandF.Ganji,Prog.Biomater.,2017,6,49– analysis, for the conjugation of vancomycin via carbodiimide 56.",synergy.text_rules,0.58
d1ra04390k.pdf,2331,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-16,d1ra04390k:rule-67,"amine(NH 2 )functionality,playedakeyrole,asevidencedbyFTIR 7 M.MahmoudianandF.Ganji,Prog.Biomater.,2017,6,49– analysis, for the conjugation of vancomycin via carbodiimide 56. chemistry.",synergy.text_rules,0.58
d1ra04390k.pdf,2332,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-17,d1ra04390k:rule-68,"M. Cuckler, a maximum 23 mm zone of inhibition but also killed those Biomaterials,1997,18,777–782.",synergy.text_rules,0.58
d1ra04390k.pdf,2333,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-18,d1ra04390k:rule-69,"Cuckler, a maximum 23 mm zone of inhibition but also killed those Biomaterials,1997,18,777–782. bacteriaadheredtothenanoparticleswithinonehour.Thisresult 9 M.Theerasilp,W.SungkaratandN.Nasongkla,Bull.Mater.",synergy.text_rules,0.58
d1ra04390k.pdf,2334,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-19,d1ra04390k:rule-70,"bacteriaadheredtothenanoparticleswithinonehour.Thisresult 9 M.Theerasilp,W.SungkaratandN.Nasongkla,Bull.Mater. revealed that vancomycin conjugated Fe O /DOPA/Van nano- 3 4 Sci.,2018,41(42).",synergy.text_rules,0.58
d1ra04390k.pdf,2335,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-20,d1ra04390k:rule-71,"revealed that vancomycin conjugated Fe O /DOPA/Van nano- 3 4 Sci.,2018,41(42). particlesshowedhighsensitivitytowardsbacteria.Furtherstudyto 10 S.PalanisamyandY.M.Wang,DaltonTrans.,2019,48,9490– quantify the amount of conjugated vancomycin and their 9515.",synergy.text_rules,0.58
d1ra04390k.pdf,2336,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-21,d1ra04390k:rule-72,"particlesshowedhighsensitivitytowardsbacteria.Furtherstudyto 10 S.PalanisamyandY.M.Wang,DaltonTrans.,2019,48,9490– quantify the amount of conjugated vancomycin and their 9515. comparative study with the free counterpart, and quantitative 11 N.Gupta,C.Gupta,S.Sharma, B.Rathi,R.",synergy.text_rules,0.58
d1ra04390k.pdf,2337,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-22,d1ra04390k:rule-73,"comparative study with the free counterpart, and quantitative 11 N.Gupta,C.Gupta,S.Sharma, B.Rathi,R. K.Sharmaand efficiencyofantibacterialeffectareoffutureinterests.Theoverall H.B.Bohidar,RSCAdv.,2016,6,111099–111108.",synergy.text_rules,0.58
d1ra04390k.pdf,2338,nanoparticle,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-23,d1ra04390k:rule-74,"K.Sharmaand efficiencyofantibacterialeffectareoffutureinterests.Theoverall H.B.Bohidar,RSCAdv.,2016,6,111099–111108. results suggests that Fe 3 O 4 /DOPA/Van nanoparticles synthesized 12 L.",synergy.text_rules,0.58
d1ra04390k.pdf,2339,nanoparticle,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-24,d1ra04390k:rule-75,results suggests that Fe 3 O 4 /DOPA/Van nanoparticles synthesized 12 L. F.,synergy.text_rules,0.58
d1ra04390k.pdf,2340,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-25,d1ra04390k:rule-76,"Villanueva-Lopez, A. Morales- herepossessedenoughaffinitytothebacterialtargets,conducive Guadarrama, S.",synergy.text_rules,0.58
d1ra04390k.pdf,2341,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-26,d1ra04390k:rule-77,"Morales- herepossessedenoughaffinitytothebacterialtargets,conducive Guadarrama, S. Soto, J.",synergy.text_rules,0.58
d1ra04390k.pdf,2342,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-27,d1ra04390k:rule-78,"Silva, N. Perez-Vielma, forkillingbacteriainthedispersionmedia.",synergy.text_rules,0.58
d1ra04390k.pdf,2343,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-28,d1ra04390k:rule-79,"Perez-Vielma, forkillingbacteriainthedispersionmedia. E.",synergy.text_rules,0.58
d1ra04390k.pdf,2344,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-29,d1ra04390k:rule-80,"Authors contribution 13 M.M.RahmanandA.Elaissari,Sep.Purif.Technol.,2011,81, 286–294. The manuscript was written through the contributions of all authorsandapprovedthenalversionofthemanuscriptbyall 14 W.Wu,Q.HeandC.Jiang,NanoscaleRes.Lett.,2008,3,397, DOI:10.1007/s11671-008-9174-9.",synergy.text_rules,0.58
d1ra04390k.pdf,2345,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-30,d1ra04390k:rule-81,"The manuscript was written through the contributions of all authorsandapprovedthenalversionofthemanuscriptbyall 14 W.Wu,Q.HeandC.Jiang,NanoscaleRes.Lett.,2008,3,397, DOI:10.1007/s11671-008-9174-9. authors.",synergy.text_rules,0.58
d1ra04390k.pdf,2346,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-31,d1ra04390k:rule-82,"Roy, Nanoscale, 2016, 8, anddataanalysis.M.Rashid,A.RabbiandT.Araperformedthe 19421–19474. antibacterialstudy.",synergy.text_rules,0.58
d1ra04390k.pdf,2347,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-32,d1ra04390k:rule-83,antibacterialstudy. 17 M.,synergy.text_rules,0.58
d1ra04390k.pdf,2348,Fe3O4,NOT_DETECTED,Vancomycin,disc_diffusion,,23,,,9,,text-33,d1ra04390k:rule-84,"Chem.,2021,12,2132–2214. ©2021TheAuthor(s).PublishedbytheRoyalSocietyofChemistry RSCAdv.,2021,11,36319–36328 | 36327 .MP 11:42:01 2202/3/11 no dedaolnwoD .1202 rebmevoN 01 no dehsilbuP .elcitrA sseccA nepO .ecneciL detropnU 0.3 laicremmoCnoN-noitubirttA snommoC evitaerC a rednu desnecil si elcitra sihT View Article Online",synergy.text_rules,0.58
