pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
PM-13-828.pdf,3853,Ag,Enterococcus faecalis,Chloramphenicol,disc_diffusion,,,0.5,,2,,text-30,PM-13-828:rule-75,One of the tubes was kept as control in which no AgNPs Characterization of bacterial silver nanoparticles were added and other with 10 µg silver nanoparticle solution. UV‑visible The synthesized nanoparticles were characterized using different techniques.,synergy.text_rules,0.58
PM-13-828.pdf,3854,Ag,Enterococcus faecalis,Gentamicin,disc_diffusion,,,0.5,,2,,text-30,PM-13-828:rule-76,One of the tubes was kept as control in which no AgNPs Characterization of bacterial silver nanoparticles were added and other with 10 µg silver nanoparticle solution. UV‑visible The synthesized nanoparticles were characterized using different techniques.,synergy.text_rules,0.58
PM-13-828.pdf,3855,nanoparticle,Enterococcus faecalis,Chloramphenicol,disc_diffusion,,,0.5,,2,,text-31,PM-13-828:rule-77,"spectra were recorded at regular time interval from 24 to 72 h. Analysis by ultraviolet-Vis spectroscopy Synergistic activity test of chloramphenicol and After addition of AgNO in cell‑free supernatant of Kp, it was incubated gentamicin with nanoparticles 3 for 1–2 days.",synergy.text_rules,0.58
PM-13-828.pdf,3856,nanoparticle,Enterococcus faecalis,Gentamicin,disc_diffusion,,,0.5,,2,,text-31,PM-13-828:rule-78,"spectra were recorded at regular time interval from 24 to 72 h. Analysis by ultraviolet-Vis spectroscopy Synergistic activity test of chloramphenicol and After addition of AgNO in cell‑free supernatant of Kp, it was incubated gentamicin with nanoparticles 3 for 1–2 days.",synergy.text_rules,0.58
PM-13-828.pdf,3857,Ag,Enterococcus faecalis,Chloramphenicol,disc_diffusion,,,0.5,,2,,text-32,PM-13-828:rule-79,"Analysis by ultraviolet-Vis spectroscopy Synergistic activity test of chloramphenicol and After addition of AgNO in cell‑free supernatant of Kp, it was incubated gentamicin with nanoparticles 3 for 1–2 days. UV‑visible absorption measurements were carried out on Synergistic activity of the AgNPs with chloramphenicol and gentamicin SL 164 Double Beam UV‑visible Spectrophotometer at 300–800 nm was studied in different combinations as AgNP+chloramphenicol, wavelength at the interval of 10 nm.",synergy.text_rules,0.58
PM-13-828.pdf,3858,Ag,Enterococcus faecalis,Gentamicin,disc_diffusion,,,0.5,,2,,text-32,PM-13-828:rule-80,"Analysis by ultraviolet-Vis spectroscopy Synergistic activity test of chloramphenicol and After addition of AgNO in cell‑free supernatant of Kp, it was incubated gentamicin with nanoparticles 3 for 1–2 days. UV‑visible absorption measurements were carried out on Synergistic activity of the AgNPs with chloramphenicol and gentamicin SL 164 Double Beam UV‑visible Spectrophotometer at 300–800 nm was studied in different combinations as AgNP+chloramphenicol, wavelength at the interval of 10 nm.",synergy.text_rules,0.58
PM-13-828.pdf,3859,Ag,Enterococcus faecalis,Chloramphenicol,disc_diffusion,,,0.5,,2,,text-33,PM-13-828:rule-81,"UV‑visible absorption measurements were carried out on Synergistic activity of the AgNPs with chloramphenicol and gentamicin SL 164 Double Beam UV‑visible Spectrophotometer at 300–800 nm was studied in different combinations as AgNP+chloramphenicol, wavelength at the interval of 10 nm. AgNP+gentamicin, chloramphenicol+gentamicin, and chloramphenicol+gentamicin+AgNP by disc diffusion method Fourier transform infrared spectroscopy analysis (Kirby‑Bauer method).",synergy.text_rules,0.58
PM-13-828.pdf,3860,Ag,Enterococcus faecalis,Gentamicin,disc_diffusion,,,0.5,,2,,text-33,PM-13-828:rule-82,"UV‑visible absorption measurements were carried out on Synergistic activity of the AgNPs with chloramphenicol and gentamicin SL 164 Double Beam UV‑visible Spectrophotometer at 300–800 nm was studied in different combinations as AgNP+chloramphenicol, wavelength at the interval of 10 nm. AgNP+gentamicin, chloramphenicol+gentamicin, and chloramphenicol+gentamicin+AgNP by disc diffusion method Fourier transform infrared spectroscopy analysis (Kirby‑Bauer method).",synergy.text_rules,0.58
PM-13-828.pdf,3861,Ag,Enterococcus faecalis,Chloramphenicol,disc_diffusion,,,0.5,,2,,text-34,PM-13-828:rule-83,"AgNP+gentamicin, chloramphenicol+gentamicin, and chloramphenicol+gentamicin+AgNP by disc diffusion method Fourier transform infrared spectroscopy analysis (Kirby‑Bauer method). NA plates were prepared and streaked evenly with Further FTIR measurements were made to locate the possible Ef culture.",synergy.text_rules,0.58
PM-13-828.pdf,3862,Ag,Enterococcus faecalis,Gentamicin,disc_diffusion,,,0.5,,2,,text-34,PM-13-828:rule-84,"AgNP+gentamicin, chloramphenicol+gentamicin, and chloramphenicol+gentamicin+AgNP by disc diffusion method Fourier transform infrared spectroscopy analysis (Kirby‑Bauer method). NA plates were prepared and streaked evenly with Further FTIR measurements were made to locate the possible Ef culture.",synergy.text_rules,0.58
PM-13-828.pdf,3863,Ag,Enterococcus faecalis,Chloramphenicol,disc_diffusion,,,0.5,,2,,text-35,PM-13-828:rule-85,"NA plates were prepared and streaked evenly with Further FTIR measurements were made to locate the possible Ef culture. Antibiotic discs were prepared by impregnating sterile discs in biomolecules, which are responsible for the reduction of silver ions sterile water (for control), AgNP, chloramphenicol and gentamicin, singly to AgNPs and stabilization of AgNPs in colloidal solution.",synergy.text_rules,0.58
PM-13-828.pdf,3864,Ag,Enterococcus faecalis,Gentamicin,disc_diffusion,,,0.5,,2,,text-35,PM-13-828:rule-86,"NA plates were prepared and streaked evenly with Further FTIR measurements were made to locate the possible Ef culture. Antibiotic discs were prepared by impregnating sterile discs in biomolecules, which are responsible for the reduction of silver ions sterile water (for control), AgNP, chloramphenicol and gentamicin, singly to AgNPs and stabilization of AgNPs in colloidal solution.",synergy.text_rules,0.58
PM-13-828.pdf,3865,Ag,Enterococcus faecalis,Chloramphenicol,disc_diffusion,,,0.5,,2,,text-36,PM-13-828:rule-87,"Antibiotic discs were prepared by impregnating sterile discs in biomolecules, which are responsible for the reduction of silver ions sterile water (for control), AgNP, chloramphenicol and gentamicin, singly to AgNPs and stabilization of AgNPs in colloidal solution. For FTIR and in combinations, AgNP+chloramphenicol, AgNP+gentamicin, analysis samples were mixed with potassium bromide in the ratio of chloramphenicol+gentamicin and chloramphenicol+gentamicin+AgNP 1:100.",synergy.text_rules,0.58
PM-13-828.pdf,3866,Ag,Enterococcus faecalis,Gentamicin,disc_diffusion,,,0.5,,2,,text-36,PM-13-828:rule-88,"Antibiotic discs were prepared by impregnating sterile discs in biomolecules, which are responsible for the reduction of silver ions sterile water (for control), AgNP, chloramphenicol and gentamicin, singly to AgNPs and stabilization of AgNPs in colloidal solution. For FTIR and in combinations, AgNP+chloramphenicol, AgNP+gentamicin, analysis samples were mixed with potassium bromide in the ratio of chloramphenicol+gentamicin and chloramphenicol+gentamicin+AgNP 1:100.",synergy.text_rules,0.58
PM-13-828.pdf,3867,Ag,Enterococcus faecalis,Chloramphenicol,disc_diffusion,,,0.5,,2,,text-37,PM-13-828:rule-89,"For FTIR and in combinations, AgNP+chloramphenicol, AgNP+gentamicin, analysis samples were mixed with potassium bromide in the ratio of chloramphenicol+gentamicin and chloramphenicol+gentamicin+AgNP 1:100. The recurrence extent is measured as wave numbers normally and in uniform concentration, i.e., 10 µg of each component.",synergy.text_rules,0.58
PM-13-828.pdf,3868,Ag,Enterococcus faecalis,Gentamicin,disc_diffusion,,,0.5,,2,,text-37,PM-13-828:rule-90,"For FTIR and in combinations, AgNP+chloramphenicol, AgNP+gentamicin, analysis samples were mixed with potassium bromide in the ratio of chloramphenicol+gentamicin and chloramphenicol+gentamicin+AgNP 1:100. The recurrence extent is measured as wave numbers normally and in uniform concentration, i.e., 10 µg of each component.",synergy.text_rules,0.58
PM-13-828.pdf,3869,Ag,Enterococcus faecalis,Chloramphenicol,disc_diffusion,,,0.5,,2,,text-38,PM-13-828:rule-91,"The recurrence extent is measured as wave numbers normally and in uniform concentration, i.e., 10 µg of each component. over the reach 4000–600 cm−1.",synergy.text_rules,0.58
PM-13-828.pdf,3870,Ag,Enterococcus faecalis,Gentamicin,disc_diffusion,,,0.5,,2,,text-38,PM-13-828:rule-92,"The recurrence extent is measured as wave numbers normally and in uniform concentration, i.e., 10 µg of each component. over the reach 4000–600 cm−1.",synergy.text_rules,0.58
PM-13-828.pdf,3871,Ag,NOT_DETECTED,Chloramphenicol,disc_diffusion,,,2,,4,,text-1,PM-13-828:rule-93,"SAGAR KATVA, et al.: Synergistic Effect of Nanoparticles with Combination of Antibiotics Optimization with respect to pH antibacterial activity against Ef was measured by measuring the diameter pH value ranging from pH 2 to pH 11 were used for synthesis of AgNPs.",synergy.text_rules,0.58
PM-13-828.pdf,3872,Ag,NOT_DETECTED,Gentamicin,disc_diffusion,,,2,,4,,text-1,PM-13-828:rule-94,"SAGAR KATVA, et al.: Synergistic Effect of Nanoparticles with Combination of Antibiotics Optimization with respect to pH antibacterial activity against Ef was measured by measuring the diameter pH value ranging from pH 2 to pH 11 were used for synthesis of AgNPs.",synergy.text_rules,0.58
PM-13-828.pdf,3873,Ag,NOT_DETECTED,Chloramphenicol,disc_diffusion,,,2,,4,,text-2,PM-13-828:rule-95,"SAGAR KATVA, et al.: Synergistic Effect of Nanoparticles with Combination of Antibiotics Optimization with respect to pH antibacterial activity against Ef was measured by measuring the diameter pH value ranging from pH 2 to pH 11 were used for synthesis of AgNPs. of the zone of inhibition.",synergy.text_rules,0.58
PM-13-828.pdf,3874,Ag,NOT_DETECTED,Gentamicin,disc_diffusion,,,2,,4,,text-2,PM-13-828:rule-96,"SAGAR KATVA, et al.: Synergistic Effect of Nanoparticles with Combination of Antibiotics Optimization with respect to pH antibacterial activity against Ef was measured by measuring the diameter pH value ranging from pH 2 to pH 11 were used for synthesis of AgNPs. of the zone of inhibition.",synergy.text_rules,0.58
PM-13-828.pdf,3875,Ag,NOT_DETECTED,Chloramphenicol,disc_diffusion,,,2,,4,,text-3,PM-13-828:rule-97,"of the zone of inhibition. According to the observations, the reaction AgNO were added in culture supernatant of Kp with varying pH mixture containing AgNPs exhibited antimicrobial activity against the 3 ranges.",synergy.text_rules,0.58
PM-13-828.pdf,3876,Ag,NOT_DETECTED,Gentamicin,disc_diffusion,,,2,,4,,text-3,PM-13-828:rule-98,"of the zone of inhibition. According to the observations, the reaction AgNO were added in culture supernatant of Kp with varying pH mixture containing AgNPs exhibited antimicrobial activity against the 3 ranges.",synergy.text_rules,0.58
PM-13-828.pdf,3877,Ag,NOT_DETECTED,Chloramphenicol,disc_diffusion,,,2,,4,,text-4,PM-13-828:rule-99,"According to the observations, the reaction AgNO were added in culture supernatant of Kp with varying pH mixture containing AgNPs exhibited antimicrobial activity against the 3 ranges. Absorbance at 430 nm was taken for all the samples at regular test bacteria.",synergy.text_rules,0.58
PM-13-828.pdf,3878,Ag,NOT_DETECTED,Gentamicin,disc_diffusion,,,2,,4,,text-4,PM-13-828:rule-100,"According to the observations, the reaction AgNO were added in culture supernatant of Kp with varying pH mixture containing AgNPs exhibited antimicrobial activity against the 3 ranges. Absorbance at 430 nm was taken for all the samples at regular test bacteria.",synergy.text_rules,0.58
PM-13-828.pdf,3879,Ag,NOT_DETECTED,Chloramphenicol,disc_diffusion,,,2,,4,,text-5,PM-13-828:rule-101,Absorbance at 430 nm was taken for all the samples at regular test bacteria. intervals from 24 to 120 h.,synergy.text_rules,0.58
PM-13-828.pdf,3880,Ag,NOT_DETECTED,Gentamicin,disc_diffusion,,,2,,4,,text-5,PM-13-828:rule-102,Absorbance at 430 nm was taken for all the samples at regular test bacteria. intervals from 24 to 120 h.,synergy.text_rules,0.58
PM-13-828.pdf,3881,Ag,NOT_DETECTED,Chloramphenicol,disc_diffusion,,,2,,4,,text-6,PM-13-828:rule-103,intervals from 24 to 120 h. It was observed that maximum value at 430 Antibacterial assay test in broth media was observed at pH 8.,synergy.text_rules,0.58
PM-13-828.pdf,3882,Ag,NOT_DETECTED,Gentamicin,disc_diffusion,,,2,,4,,text-6,PM-13-828:rule-104,intervals from 24 to 120 h. It was observed that maximum value at 430 Antibacterial assay test in broth media was observed at pH 8.,synergy.text_rules,0.58
PM-13-828.pdf,3883,Ag,NOT_DETECTED,Chloramphenicol,disc_diffusion,,,2,,4,,text-7,PM-13-828:rule-105,It was observed that maximum value at 430 Antibacterial assay test in broth media was observed at pH 8. It was also observed that for all the pH values used the amount of synthesis of AgNPs was highest at pH 8 at 90 h of The antibacterial activity of the synthesized AgNPs was also evaluated incubation [Figure 6].,synergy.text_rules,0.58
PM-13-828.pdf,3884,Ag,NOT_DETECTED,Gentamicin,disc_diffusion,,,2,,4,,text-7,PM-13-828:rule-106,It was observed that maximum value at 430 Antibacterial assay test in broth media was observed at pH 8. It was also observed that for all the pH values used the amount of synthesis of AgNPs was highest at pH 8 at 90 h of The antibacterial activity of the synthesized AgNPs was also evaluated incubation [Figure 6].,synergy.text_rules,0.58
PM-13-828.pdf,3885,Ag,NOT_DETECTED,Chloramphenicol,disc_diffusion,,,2,,4,,text-8,PM-13-828:rule-107,It was also observed that for all the pH values used the amount of synthesis of AgNPs was highest at pH 8 at 90 h of The antibacterial activity of the synthesized AgNPs was also evaluated incubation [Figure 6]. in broth media against Ef.,synergy.text_rules,0.58
PM-13-828.pdf,3886,Ag,NOT_DETECTED,Gentamicin,disc_diffusion,,,2,,4,,text-8,PM-13-828:rule-108,It was also observed that for all the pH values used the amount of synthesis of AgNPs was highest at pH 8 at 90 h of The antibacterial activity of the synthesized AgNPs was also evaluated incubation [Figure 6]. in broth media against Ef.,synergy.text_rules,0.58
PM-13-828.pdf,3887,Ag,NOT_DETECTED,Chloramphenicol,disc_diffusion,,,2,,4,,text-9,PM-13-828:rule-109,"However when AgNPs AgNO were added in culture supernatant of Kp with varying temperature 3 were added in the culture media, it was observed that the growth of the ranges. For all set of reactions pH was 8 and AgNO concentration was 3 bacteria was reduced which was indicated by decrease in absorbance 2 mM.",synergy.text_rules,0.58
PM-13-828.pdf,3888,Ag,NOT_DETECTED,Gentamicin,disc_diffusion,,,2,,4,,text-9,PM-13-828:rule-110,"However when AgNPs AgNO were added in culture supernatant of Kp with varying temperature 3 were added in the culture media, it was observed that the growth of the ranges. For all set of reactions pH was 8 and AgNO concentration was 3 bacteria was reduced which was indicated by decrease in absorbance 2 mM.",synergy.text_rules,0.58
PM-13-828.pdf,3889,Ag,NOT_DETECTED,Chloramphenicol,disc_diffusion,,,2,,4,,text-10,PM-13-828:rule-111,For all set of reactions pH was 8 and AgNO concentration was 3 bacteria was reduced which was indicated by decrease in absorbance 2 mM. Synthesis of AgNPs was monitored after every 8–10 h.,synergy.text_rules,0.58
PM-13-828.pdf,3890,Ag,NOT_DETECTED,Gentamicin,disc_diffusion,,,2,,4,,text-10,PM-13-828:rule-112,For all set of reactions pH was 8 and AgNO concentration was 3 bacteria was reduced which was indicated by decrease in absorbance 2 mM. Synthesis of AgNPs was monitored after every 8–10 h.,synergy.text_rules,0.58
PM-13-828.pdf,3891,Ag,NOT_DETECTED,Chloramphenicol,disc_diffusion,,,2,,4,,text-11,PM-13-828:rule-113,"Maximum recorded after regular interval [Figure 8]. value at 430 nm was obtained at 70°C and it remained stable for longer time period, indicated rapid and stabilized synthesis [Figure 7].",synergy.text_rules,0.58
PM-13-828.pdf,3892,Ag,NOT_DETECTED,Gentamicin,disc_diffusion,,,2,,4,,text-11,PM-13-828:rule-114,"Maximum recorded after regular interval [Figure 8]. value at 430 nm was obtained at 70°C and it remained stable for longer time period, indicated rapid and stabilized synthesis [Figure 7].",synergy.text_rules,0.58
PM-13-828.pdf,3893,Ag,NOT_DETECTED,Chloramphenicol,disc_diffusion,,,2,,4,,text-12,PM-13-828:rule-115,"value at 430 nm was obtained at 70°C and it remained stable for longer time period, indicated rapid and stabilized synthesis [Figure 7]. Synergistic effect of chloramphenicol and gentamicin with nanoparticles Antibacterial activity of silver nanoparticles When tested together the combination of antibiotic‑antibiotic, The antimicrobial activity of the synthesized AgNPs was tested antibiotic‑nanoparticles, and antibiotic‑antibiotic‑nanoparticles against Ef.",synergy.text_rules,0.58
PM-13-828.pdf,3894,Ag,NOT_DETECTED,Gentamicin,disc_diffusion,,,2,,4,,text-12,PM-13-828:rule-116,"value at 430 nm was obtained at 70°C and it remained stable for longer time period, indicated rapid and stabilized synthesis [Figure 7]. Synergistic effect of chloramphenicol and gentamicin with nanoparticles Antibacterial activity of silver nanoparticles When tested together the combination of antibiotic‑antibiotic, The antimicrobial activity of the synthesized AgNPs was tested antibiotic‑nanoparticles, and antibiotic‑antibiotic‑nanoparticles against Ef.",synergy.text_rules,0.58
PM-13-828.pdf,3895,Ag,NOT_DETECTED,Chloramphenicol,disc_diffusion,,,2,,4,,text-13,PM-13-828:rule-117,"Synergistic effect of chloramphenicol and gentamicin with nanoparticles Antibacterial activity of silver nanoparticles When tested together the combination of antibiotic‑antibiotic, The antimicrobial activity of the synthesized AgNPs was tested antibiotic‑nanoparticles, and antibiotic‑antibiotic‑nanoparticles against Ef. As indicated from the observations, the zone of inhibition worked in an effective manner and the combination showed increased with the increase in the concentration of AgNPs [Table 1].",synergy.text_rules,0.58
PM-13-828.pdf,3896,Ag,NOT_DETECTED,Gentamicin,disc_diffusion,,,2,,4,,text-13,PM-13-828:rule-118,"Synergistic effect of chloramphenicol and gentamicin with nanoparticles Antibacterial activity of silver nanoparticles When tested together the combination of antibiotic‑antibiotic, The antimicrobial activity of the synthesized AgNPs was tested antibiotic‑nanoparticles, and antibiotic‑antibiotic‑nanoparticles against Ef. As indicated from the observations, the zone of inhibition worked in an effective manner and the combination showed increased with the increase in the concentration of AgNPs [Table 1].",synergy.text_rules,0.58
PM-13-828.pdf,3897,Ag,NOT_DETECTED,Chloramphenicol,disc_diffusion,,,2,,4,,text-14,PM-13-828:rule-119,"As indicated from the observations, the zone of inhibition worked in an effective manner and the combination showed increased with the increase in the concentration of AgNPs [Table 1]. The synergistic effect against Ef.",synergy.text_rules,0.58
PM-13-828.pdf,3898,Ag,NOT_DETECTED,Gentamicin,disc_diffusion,,,2,,4,,text-14,PM-13-828:rule-120,"As indicated from the observations, the zone of inhibition worked in an effective manner and the combination showed increased with the increase in the concentration of AgNPs [Table 1]. The synergistic effect against Ef.",synergy.text_rules,0.58
PM-13-828.pdf,3899,Ag,NOT_DETECTED,Chloramphenicol,disc_diffusion,,,2,,4,,text-15,PM-13-828:rule-121,"The synergistic effect against Ef. Chloramphenicol + gentamicin were added in combination with AgNPs separately and together as a b Figure 3: Transmission electron microscopy images of silver nanoparticles at (a) low and (b) high magnification Figure 4: Fourier transform infrared spectroscopy spectra of synthesized silver nanoparticles Figure 5: Optimization of silver nitrate concentration for silver nanoparticle synthesis Figure 6: pH optimization of silver nanoparticle synthesis Pharmacognosy Magazine, Volume 13, Issue 52, October-December 2017 (Supplement 4) S831",synergy.text_rules,0.58
PM-13-828.pdf,3900,Ag,NOT_DETECTED,Gentamicin,disc_diffusion,,,2,,4,,text-15,PM-13-828:rule-122,"The synergistic effect against Ef. Chloramphenicol + gentamicin were added in combination with AgNPs separately and together as a b Figure 3: Transmission electron microscopy images of silver nanoparticles at (a) low and (b) high magnification Figure 4: Fourier transform infrared spectroscopy spectra of synthesized silver nanoparticles Figure 5: Optimization of silver nitrate concentration for silver nanoparticle synthesis Figure 6: pH optimization of silver nanoparticle synthesis Pharmacognosy Magazine, Volume 13, Issue 52, October-December 2017 (Supplement 4) S831",synergy.text_rules,0.58
