pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
10.3390@molecules24173055.pdf,946,CuO,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,1,,,4,,text-3,10.3390@molecules24173055:rule-58,"Theinhibitionzoneshownbyazithromycin (macrolide)was8±0.04mmand12±0.07mmagainstP.mirabilisandS.aureus,respectively. The bacteriaweredesignatedassusceptibleorresistanttoanantibioticbasedontheguidelinesprovided bytheClinicalandLaboratoryStandardsInstitute[50].",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,947,CuO,Staphylococcus aureus,Gentamicin,disc_diffusion,,1,,,4,,text-3,10.3390@molecules24173055:rule-59,"Theinhibitionzoneshownbyazithromycin (macrolide)was8±0.04mmand12±0.07mmagainstP.mirabilisandS.aureus,respectively. The bacteriaweredesignatedassusceptibleorresistanttoanantibioticbasedontheguidelinesprovided bytheClinicalandLaboratoryStandardsInstitute[50].",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,948,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,1,,,4,,text-4,10.3390@molecules24173055:rule-60,"The bacteriaweredesignatedassusceptibleorresistanttoanantibioticbasedontheguidelinesprovided bytheClinicalandLaboratoryStandardsInstitute[50]. Asthebacteriawereresistanttomorethan oneclassofantibiotic,theyweredesignatedasmultidrug-resistant.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,949,CuO,Staphylococcus aureus,Azithromycin,disc_diffusion,,1,,,4,,text-4,10.3390@molecules24173055:rule-61,"The bacteriaweredesignatedassusceptibleorresistanttoanantibioticbasedontheguidelinesprovided bytheClinicalandLaboratoryStandardsInstitute[50]. Asthebacteriawereresistanttomorethan oneclassofantibiotic,theyweredesignatedasmultidrug-resistant.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,950,CuO,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,1,,,4,,text-4,10.3390@molecules24173055:rule-62,"The bacteriaweredesignatedassusceptibleorresistanttoanantibioticbasedontheguidelinesprovided bytheClinicalandLaboratoryStandardsInstitute[50]. Asthebacteriawereresistanttomorethan oneclassofantibiotic,theyweredesignatedasmultidrug-resistant.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,951,CuO,Staphylococcus aureus,Gentamicin,disc_diffusion,,1,,,4,,text-4,10.3390@molecules24173055:rule-63,"The bacteriaweredesignatedassusceptibleorresistanttoanantibioticbasedontheguidelinesprovided bytheClinicalandLaboratoryStandardsInstitute[50]. Asthebacteriawereresistanttomorethan oneclassofantibiotic,theyweredesignatedasmultidrug-resistant.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,952,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,1,,,4,,text-5,10.3390@molecules24173055:rule-64,"Asthebacteriawereresistanttomorethan oneclassofantibiotic,theyweredesignatedasmultidrug-resistant. Theresistanceprofilerevealsan urgentneedtodevelopstrategiestocombatmultidrugresistanceinbacteria.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,953,CuO,Staphylococcus aureus,Azithromycin,disc_diffusion,,1,,,4,,text-5,10.3390@molecules24173055:rule-65,"Asthebacteriawereresistanttomorethan oneclassofantibiotic,theyweredesignatedasmultidrug-resistant. Theresistanceprofilerevealsan urgentneedtodevelopstrategiestocombatmultidrugresistanceinbacteria.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,954,CuO,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,1,,,4,,text-5,10.3390@molecules24173055:rule-66,"Asthebacteriawereresistanttomorethan oneclassofantibiotic,theyweredesignatedasmultidrug-resistant. Theresistanceprofilerevealsan urgentneedtodevelopstrategiestocombatmultidrugresistanceinbacteria.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,955,CuO,Staphylococcus aureus,Gentamicin,disc_diffusion,,1,,,4,,text-5,10.3390@molecules24173055:rule-67,"Asthebacteriawereresistanttomorethan oneclassofantibiotic,theyweredesignatedasmultidrug-resistant. Theresistanceprofilerevealsan urgentneedtodevelopstrategiestocombatmultidrugresistanceinbacteria.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,956,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,1,,,4,,text-6,10.3390@molecules24173055:rule-68,Theresistanceprofilerevealsan urgentneedtodevelopstrategiestocombatmultidrugresistanceinbacteria. Table1.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,957,CuO,Staphylococcus aureus,Azithromycin,disc_diffusion,,1,,,4,,text-6,10.3390@molecules24173055:rule-69,Theresistanceprofilerevealsan urgentneedtodevelopstrategiestocombatmultidrugresistanceinbacteria. Table1.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,958,CuO,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,1,,,4,,text-6,10.3390@molecules24173055:rule-70,Theresistanceprofilerevealsan urgentneedtodevelopstrategiestocombatmultidrugresistanceinbacteria. Table1.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,959,CuO,Staphylococcus aureus,Gentamicin,disc_diffusion,,1,,,4,,text-6,10.3390@molecules24173055:rule-71,Theresistanceprofilerevealsan urgentneedtodevelopstrategiestocombatmultidrugresistanceinbacteria. Table1.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,960,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,1,,,4,,text-7,10.3390@molecules24173055:rule-72,Antibioticsensitivityprofilesofbacteria. DiameterofInhibitionZone(mm) S.No Bacteria Amoxicillin Amoxyclav Cefixime Ciprofloxacin Gentamicin Azithromycin 1 P.mirabilis 5±0.02 10±0.05 11±0.09 13±1 25±0.07 8±0.04 2 S.aureus 3±0.03 12±0.08 12±0.05 14±0.06 28±0.08 12±0.07 2.3.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,961,CuO,Staphylococcus aureus,Azithromycin,disc_diffusion,,1,,,4,,text-7,10.3390@molecules24173055:rule-73,Antibioticsensitivityprofilesofbacteria. DiameterofInhibitionZone(mm) S.No Bacteria Amoxicillin Amoxyclav Cefixime Ciprofloxacin Gentamicin Azithromycin 1 P.mirabilis 5±0.02 10±0.05 11±0.09 13±1 25±0.07 8±0.04 2 S.aureus 3±0.03 12±0.08 12±0.05 14±0.06 28±0.08 12±0.07 2.3.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,962,CuO,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,1,,,4,,text-7,10.3390@molecules24173055:rule-74,Antibioticsensitivityprofilesofbacteria. DiameterofInhibitionZone(mm) S.No Bacteria Amoxicillin Amoxyclav Cefixime Ciprofloxacin Gentamicin Azithromycin 1 P.mirabilis 5±0.02 10±0.05 11±0.09 13±1 25±0.07 8±0.04 2 S.aureus 3±0.03 12±0.08 12±0.05 14±0.06 28±0.08 12±0.07 2.3.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,963,CuO,Staphylococcus aureus,Gentamicin,disc_diffusion,,1,,,4,,text-7,10.3390@molecules24173055:rule-75,Antibioticsensitivityprofilesofbacteria. DiameterofInhibitionZone(mm) S.No Bacteria Amoxicillin Amoxyclav Cefixime Ciprofloxacin Gentamicin Azithromycin 1 P.mirabilis 5±0.02 10±0.05 11±0.09 13±1 25±0.07 8±0.04 2 S.aureus 3±0.03 12±0.08 12±0.05 14±0.06 28±0.08 12±0.07 2.3.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,964,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,1,,,4,,text-8,10.3390@molecules24173055:rule-76,DiameterofInhibitionZone(mm) S.No Bacteria Amoxicillin Amoxyclav Cefixime Ciprofloxacin Gentamicin Azithromycin 1 P.mirabilis 5±0.02 10±0.05 11±0.09 13±1 25±0.07 8±0.04 2 S.aureus 3±0.03 12±0.08 12±0.05 14±0.06 28±0.08 12±0.07 2.3. SynthesisandCharacterizationofCuONPs ThecharacteristicsofCuONPsareshowninFigure2.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,965,CuO,Staphylococcus aureus,Azithromycin,disc_diffusion,,1,,,4,,text-8,10.3390@molecules24173055:rule-77,DiameterofInhibitionZone(mm) S.No Bacteria Amoxicillin Amoxyclav Cefixime Ciprofloxacin Gentamicin Azithromycin 1 P.mirabilis 5±0.02 10±0.05 11±0.09 13±1 25±0.07 8±0.04 2 S.aureus 3±0.03 12±0.08 12±0.05 14±0.06 28±0.08 12±0.07 2.3. SynthesisandCharacterizationofCuONPs ThecharacteristicsofCuONPsareshowninFigure2.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,966,CuO,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,1,,,4,,text-8,10.3390@molecules24173055:rule-78,DiameterofInhibitionZone(mm) S.No Bacteria Amoxicillin Amoxyclav Cefixime Ciprofloxacin Gentamicin Azithromycin 1 P.mirabilis 5±0.02 10±0.05 11±0.09 13±1 25±0.07 8±0.04 2 S.aureus 3±0.03 12±0.08 12±0.05 14±0.06 28±0.08 12±0.07 2.3. SynthesisandCharacterizationofCuONPs ThecharacteristicsofCuONPsareshowninFigure2.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,967,CuO,Staphylococcus aureus,Gentamicin,disc_diffusion,,1,,,4,,text-8,10.3390@molecules24173055:rule-79,DiameterofInhibitionZone(mm) S.No Bacteria Amoxicillin Amoxyclav Cefixime Ciprofloxacin Gentamicin Azithromycin 1 P.mirabilis 5±0.02 10±0.05 11±0.09 13±1 25±0.07 8±0.04 2 S.aureus 3±0.03 12±0.08 12±0.05 14±0.06 28±0.08 12±0.07 2.3. SynthesisandCharacterizationofCuONPs ThecharacteristicsofCuONPsareshowninFigure2.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,968,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,1,,,4,,text-9,10.3390@molecules24173055:rule-80,"TheformationofCuONPs(Figure2a) wasinitiatedbythechangefromthebluecolorofcopperacetatetogreen,greenish-yellow,yellowish orange,andfinallytothebrick-redprecipitationofCuONPs. TheUV-Visabsorptionspectrumof CuONPsdisplayedsurfaceplasmonresonance(SPR)at490nm,asshowninFigure2b.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,969,CuO,Staphylococcus aureus,Azithromycin,disc_diffusion,,1,,,4,,text-9,10.3390@molecules24173055:rule-81,"TheformationofCuONPs(Figure2a) wasinitiatedbythechangefromthebluecolorofcopperacetatetogreen,greenish-yellow,yellowish orange,andfinallytothebrick-redprecipitationofCuONPs. TheUV-Visabsorptionspectrumof CuONPsdisplayedsurfaceplasmonresonance(SPR)at490nm,asshowninFigure2b.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,970,CuO,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,1,,,4,,text-9,10.3390@molecules24173055:rule-82,"TheformationofCuONPs(Figure2a) wasinitiatedbythechangefromthebluecolorofcopperacetatetogreen,greenish-yellow,yellowish orange,andfinallytothebrick-redprecipitationofCuONPs. TheUV-Visabsorptionspectrumof CuONPsdisplayedsurfaceplasmonresonance(SPR)at490nm,asshowninFigure2b.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,971,CuO,Staphylococcus aureus,Gentamicin,disc_diffusion,,1,,,4,,text-9,10.3390@molecules24173055:rule-83,"TheformationofCuONPs(Figure2a) wasinitiatedbythechangefromthebluecolorofcopperacetatetogreen,greenish-yellow,yellowish orange,andfinallytothebrick-redprecipitationofCuONPs. TheUV-Visabsorptionspectrumof CuONPsdisplayedsurfaceplasmonresonance(SPR)at490nm,asshowninFigure2b.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,972,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,1,,,4,,text-10,10.3390@molecules24173055:rule-84,"TheUV-Visabsorptionspectrumof CuONPsdisplayedsurfaceplasmonresonance(SPR)at490nm,asshowninFigure2b. Oncethe CuO NPs were formed, the size distribution of particles was analyzed in a particle size analyzer, and the result is shown in Figure 2c, showing the homogeneous distribution of particles between 40nmand50nm.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,973,CuO,Staphylococcus aureus,Azithromycin,disc_diffusion,,1,,,4,,text-10,10.3390@molecules24173055:rule-85,"TheUV-Visabsorptionspectrumof CuONPsdisplayedsurfaceplasmonresonance(SPR)at490nm,asshowninFigure2b. Oncethe CuO NPs were formed, the size distribution of particles was analyzed in a particle size analyzer, and the result is shown in Figure 2c, showing the homogeneous distribution of particles between 40nmand50nm.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,974,CuO,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,1,,,4,,text-10,10.3390@molecules24173055:rule-86,"TheUV-Visabsorptionspectrumof CuONPsdisplayedsurfaceplasmonresonance(SPR)at490nm,asshowninFigure2b. Oncethe CuO NPs were formed, the size distribution of particles was analyzed in a particle size analyzer, and the result is shown in Figure 2c, showing the homogeneous distribution of particles between 40nmand50nm.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,975,CuO,Staphylococcus aureus,Gentamicin,disc_diffusion,,1,,,4,,text-10,10.3390@molecules24173055:rule-87,"TheUV-Visabsorptionspectrumof CuONPsdisplayedsurfaceplasmonresonance(SPR)at490nm,asshowninFigure2b. Oncethe CuO NPs were formed, the size distribution of particles was analyzed in a particle size analyzer, and the result is shown in Figure 2c, showing the homogeneous distribution of particles between 40nmand50nm.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,976,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,1,,,4,,text-11,10.3390@molecules24173055:rule-88,"Oncethe CuO NPs were formed, the size distribution of particles was analyzed in a particle size analyzer, and the result is shown in Figure 2c, showing the homogeneous distribution of particles between 40nmand50nm. TheshapeoftheCuONPswasobservedtobecubes,asshowninFigure2d.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,977,CuO,Staphylococcus aureus,Azithromycin,disc_diffusion,,1,,,4,,text-11,10.3390@molecules24173055:rule-89,"Oncethe CuO NPs were formed, the size distribution of particles was analyzed in a particle size analyzer, and the result is shown in Figure 2c, showing the homogeneous distribution of particles between 40nmand50nm. TheshapeoftheCuONPswasobservedtobecubes,asshowninFigure2d.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,978,CuO,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,1,,,4,,text-11,10.3390@molecules24173055:rule-90,"Oncethe CuO NPs were formed, the size distribution of particles was analyzed in a particle size analyzer, and the result is shown in Figure 2c, showing the homogeneous distribution of particles between 40nmand50nm. TheshapeoftheCuONPswasobservedtobecubes,asshowninFigure2d.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,979,CuO,Staphylococcus aureus,Gentamicin,disc_diffusion,,1,,,4,,text-11,10.3390@molecules24173055:rule-91,"Oncethe CuO NPs were formed, the size distribution of particles was analyzed in a particle size analyzer, and the result is shown in Figure 2c, showing the homogeneous distribution of particles between 40nmand50nm. TheshapeoftheCuONPswasobservedtobecubes,asshowninFigure2d.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,980,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,1,,,4,,text-12,10.3390@molecules24173055:rule-92,"Peaksat 3379cm −1 and2936cm −1 indicatethestretchingvibrationsoftheOHandCHofthealkylgroups, respectively. Thepresenceofconjugatedphenolicsisindicatedbythepeakat2340cm −1.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,981,CuO,Staphylococcus aureus,Azithromycin,disc_diffusion,,1,,,4,,text-12,10.3390@molecules24173055:rule-93,"Peaksat 3379cm −1 and2936cm −1 indicatethestretchingvibrationsoftheOHandCHofthealkylgroups, respectively. Thepresenceofconjugatedphenolicsisindicatedbythepeakat2340cm −1.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,982,CuO,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,1,,,4,,text-12,10.3390@molecules24173055:rule-94,"Peaksat 3379cm −1 and2936cm −1 indicatethestretchingvibrationsoftheOHandCHofthealkylgroups, respectively. Thepresenceofconjugatedphenolicsisindicatedbythepeakat2340cm −1.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,983,CuO,Staphylococcus aureus,Gentamicin,disc_diffusion,,1,,,4,,text-12,10.3390@molecules24173055:rule-95,"Peaksat 3379cm −1 and2936cm −1 indicatethestretchingvibrationsoftheOHandCHofthealkylgroups, respectively. Thepresenceofconjugatedphenolicsisindicatedbythepeakat2340cm −1.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,984,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,1,,,4,,text-13,10.3390@molecules24173055:rule-96,"Thepresenceofconjugatedphenolicsisindicatedbythepeakat2340cm −1. IntheT.indica fruitextract,thepeakat1799cm −1isduetothepresenceofaromaticstructures.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,985,CuO,Staphylococcus aureus,Azithromycin,disc_diffusion,,1,,,4,,text-13,10.3390@molecules24173055:rule-97,"Thepresenceofconjugatedphenolicsisindicatedbythepeakat2340cm −1. IntheT.indica fruitextract,thepeakat1799cm −1isduetothepresenceofaromaticstructures.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,986,CuO,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,1,,,4,,text-13,10.3390@molecules24173055:rule-98,"Thepresenceofconjugatedphenolicsisindicatedbythepeakat2340cm −1. IntheT.indica fruitextract,thepeakat1799cm −1isduetothepresenceofaromaticstructures.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,987,CuO,Staphylococcus aureus,Gentamicin,disc_diffusion,,1,,,4,,text-13,10.3390@molecules24173055:rule-99,"Thepresenceofconjugatedphenolicsisindicatedbythepeakat2340cm −1. IntheT.indica fruitextract,thepeakat1799cm −1isduetothepresenceofaromaticstructures.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,988,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,1,,,4,,text-14,10.3390@molecules24173055:rule-100,Thethermogravimetricanalysis(TGA)curveshowninFigure2grevealsalossof11.37%of themass. Theultimatereductioninmassindicatesalossofmoistureandorganicmoietiespresentin thepreparedCuONPssample.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,989,CuO,Staphylococcus aureus,Azithromycin,disc_diffusion,,1,,,4,,text-14,10.3390@molecules24173055:rule-101,Thethermogravimetricanalysis(TGA)curveshowninFigure2grevealsalossof11.37%of themass. Theultimatereductioninmassindicatesalossofmoistureandorganicmoietiespresentin thepreparedCuONPssample.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,990,CuO,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,1,,,4,,text-14,10.3390@molecules24173055:rule-102,Thethermogravimetricanalysis(TGA)curveshowninFigure2grevealsalossof11.37%of themass. Theultimatereductioninmassindicatesalossofmoistureandorganicmoietiespresentin thepreparedCuONPssample.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,991,CuO,Staphylococcus aureus,Gentamicin,disc_diffusion,,1,,,4,,text-14,10.3390@molecules24173055:rule-103,Thethermogravimetricanalysis(TGA)curveshowninFigure2grevealsalossof11.37%of themass. Theultimatereductioninmassindicatesalossofmoistureandorganicmoietiespresentin thepreparedCuONPssample.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,992,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,1,,,4,,text-15,10.3390@molecules24173055:rule-104,"Theultimatereductioninmassindicatesalossofmoistureandorganicmoietiespresentin thepreparedCuONPssample. Anexothermicpeakat962.5 ◦ Cbydifferentialscanningcalorimetry (DSC)isanindicationofthemonoclinicphaseofCuONPs,asshowninFigure2h.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,993,CuO,Staphylococcus aureus,Azithromycin,disc_diffusion,,1,,,4,,text-15,10.3390@molecules24173055:rule-105,"Theultimatereductioninmassindicatesalossofmoistureandorganicmoietiespresentin thepreparedCuONPssample. Anexothermicpeakat962.5 ◦ Cbydifferentialscanningcalorimetry (DSC)isanindicationofthemonoclinicphaseofCuONPs,asshowninFigure2h.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,994,CuO,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,1,,,4,,text-15,10.3390@molecules24173055:rule-106,"Theultimatereductioninmassindicatesalossofmoistureandorganicmoietiespresentin thepreparedCuONPssample. Anexothermicpeakat962.5 ◦ Cbydifferentialscanningcalorimetry (DSC)isanindicationofthemonoclinicphaseofCuONPs,asshowninFigure2h.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,995,CuO,Staphylococcus aureus,Gentamicin,disc_diffusion,,1,,,4,,text-15,10.3390@molecules24173055:rule-107,"Theultimatereductioninmassindicatesalossofmoistureandorganicmoietiespresentin thepreparedCuONPssample. Anexothermicpeakat962.5 ◦ Cbydifferentialscanningcalorimetry (DSC)isanindicationofthemonoclinicphaseofCuONPs,asshowninFigure2h.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,996,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,1,,,4,,text-16,10.3390@molecules24173055:rule-108,"Anexothermicpeakat962.5 ◦ Cbydifferentialscanningcalorimetry (DSC)isanindicationofthemonoclinicphaseofCuONPs,asshowninFigure2h. 2.4.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,997,CuO,Staphylococcus aureus,Azithromycin,disc_diffusion,,1,,,4,,text-16,10.3390@molecules24173055:rule-109,"Anexothermicpeakat962.5 ◦ Cbydifferentialscanningcalorimetry (DSC)isanindicationofthemonoclinicphaseofCuONPs,asshowninFigure2h. 2.4.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,998,CuO,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,1,,,4,,text-16,10.3390@molecules24173055:rule-110,"Anexothermicpeakat962.5 ◦ Cbydifferentialscanningcalorimetry (DSC)isanindicationofthemonoclinicphaseofCuONPs,asshowninFigure2h. 2.4.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,999,CuO,Staphylococcus aureus,Gentamicin,disc_diffusion,,1,,,4,,text-16,10.3390@molecules24173055:rule-111,"Anexothermicpeakat962.5 ◦ Cbydifferentialscanningcalorimetry (DSC)isanindicationofthemonoclinicphaseofCuONPs,asshowninFigure2h. 2.4.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,1000,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,1,,,4,,text-17,10.3390@molecules24173055:rule-112,2.4. AntibacterialActivityofCuONPs Table2showstheconcentration-dependentbactericidalactivityofCuONPsfrom5µg/mLto 30 µg/mL.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,1001,CuO,Staphylococcus aureus,Azithromycin,disc_diffusion,,1,,,4,,text-17,10.3390@molecules24173055:rule-113,2.4. AntibacterialActivityofCuONPs Table2showstheconcentration-dependentbactericidalactivityofCuONPsfrom5µg/mLto 30 µg/mL.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,1002,CuO,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,1,,,4,,text-17,10.3390@molecules24173055:rule-114,2.4. AntibacterialActivityofCuONPs Table2showstheconcentration-dependentbactericidalactivityofCuONPsfrom5µg/mLto 30 µg/mL.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,1003,CuO,Staphylococcus aureus,Gentamicin,disc_diffusion,,1,,,4,,text-17,10.3390@molecules24173055:rule-115,2.4. AntibacterialActivityofCuONPs Table2showstheconcentration-dependentbactericidalactivityofCuONPsfrom5µg/mLto 30 µg/mL.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,1004,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,1,,,4,,text-18,10.3390@molecules24173055:rule-116,AntibacterialActivityofCuONPs Table2showstheconcentration-dependentbactericidalactivityofCuONPsfrom5µg/mLto 30 µg/mL. The maximum bactericidal activity of 29 ± 1 mm was observed with 30 µg/mL against S.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,1005,CuO,Staphylococcus aureus,Azithromycin,disc_diffusion,,1,,,4,,text-18,10.3390@molecules24173055:rule-117,AntibacterialActivityofCuONPs Table2showstheconcentration-dependentbactericidalactivityofCuONPsfrom5µg/mLto 30 µg/mL. The maximum bactericidal activity of 29 ± 1 mm was observed with 30 µg/mL against S.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,1006,CuO,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,1,,,4,,text-18,10.3390@molecules24173055:rule-118,AntibacterialActivityofCuONPs Table2showstheconcentration-dependentbactericidalactivityofCuONPsfrom5µg/mLto 30 µg/mL. The maximum bactericidal activity of 29 ± 1 mm was observed with 30 µg/mL against S.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,1007,CuO,Staphylococcus aureus,Gentamicin,disc_diffusion,,1,,,4,,text-18,10.3390@molecules24173055:rule-119,AntibacterialActivityofCuONPs Table2showstheconcentration-dependentbactericidalactivityofCuONPsfrom5µg/mLto 30 µg/mL. The maximum bactericidal activity of 29 ± 1 mm was observed with 30 µg/mL against S.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,1008,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,1,,,4,,text-19,10.3390@molecules24173055:rule-120,The maximum bactericidal activity of 29 ± 1 mm was observed with 30 µg/mL against S. aureus.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,1009,CuO,Staphylococcus aureus,Azithromycin,disc_diffusion,,1,,,4,,text-19,10.3390@molecules24173055:rule-121,The maximum bactericidal activity of 29 ± 1 mm was observed with 30 µg/mL against S. aureus.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,1010,CuO,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,1,,,4,,text-19,10.3390@molecules24173055:rule-122,The maximum bactericidal activity of 29 ± 1 mm was observed with 30 µg/mL against S. aureus.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,1011,CuO,Staphylococcus aureus,Gentamicin,disc_diffusion,,1,,,4,,text-19,10.3390@molecules24173055:rule-123,The maximum bactericidal activity of 29 ± 1 mm was observed with 30 µg/mL against S. aureus.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,1012,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,1,,,4,,text-20,10.3390@molecules24173055:rule-124,S. aureus was more susceptible to antimicrobial agents than P.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,1013,CuO,Staphylococcus aureus,Azithromycin,disc_diffusion,,1,,,4,,text-20,10.3390@molecules24173055:rule-125,S. aureus was more susceptible to antimicrobial agents than P.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,1014,CuO,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,1,,,4,,text-20,10.3390@molecules24173055:rule-126,S. aureus was more susceptible to antimicrobial agents than P.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,1015,CuO,Staphylococcus aureus,Gentamicin,disc_diffusion,,1,,,4,,text-20,10.3390@molecules24173055:rule-127,S. aureus was more susceptible to antimicrobial agents than P.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,1016,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,1,,,4,,text-21,10.3390@molecules24173055:rule-128,aureus was more susceptible to antimicrobial agents than P. mirabilis.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,1017,CuO,Staphylococcus aureus,Azithromycin,disc_diffusion,,1,,,4,,text-21,10.3390@molecules24173055:rule-129,aureus was more susceptible to antimicrobial agents than P. mirabilis.,synergy.text_rules,0.58
10.3390@molecules24173055.pdf,1018,CuO,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,1,,,4,,text-21,10.3390@molecules24173055:rule-130,aureus was more susceptible to antimicrobial agents than P. mirabilis.,synergy.text_rules,0.58
