pdf,article_id,compound_id,smiles,target_type,target_relation,target_value,target_units,bacteria,page,evidence_id,source_kind,source_text,compound_mention,compound_label_found,extractor,confidence,raw_value,raw_units,normalized_value,normalized_units,duplicate_status,duplicate_count,value_mismatch
d2ra06667j.pdf,d2ra06667j,2c,NOT_DETECTED,MIC,=,64,mg/mL,Escherichia coli ATCC 25922,6,rule-65,table_like_text,34.92)1:dic(1.66 29.94)1:dic(1.69 57.24)1:dic(2.13 27.47)1:dic(2.05 30.65)1:dic(1.59 — — 128 64 — — 64 2c 26,2c,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2c,NOT_DETECTED,MIC,=,64,mg/mL,S. aureus ATCC 29213,6,rule-66,table_like_text,34.92)1:dic(1.66 29.94)1:dic(1.69 57.24)1:dic(2.13 27.47)1:dic(2.05 30.65)1:dic(1.59 — — 128 64 — — 64 2c 26,2c,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2c,NOT_DETECTED,MIC,=,128,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",6,rule-67,table_like_text,34.92)1:dic(1.66 29.94)1:dic(1.69 57.24)1:dic(2.13 27.47)1:dic(2.05 30.65)1:dic(1.59 — — 128 64 — — 64 2c 26,2c,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2d,NOT_DETECTED,MIC,=,32,mg/mL,Escherichia coli ATCC 25922,6,rule-68,table_like_text,39.36)1:dic(1.72 14.41)1:dic(1.02 50.81)1:dic(2.54 60.24)1:dic(2.70 56.74)1:dic(2.42 32 32 32 16 16 — 32 2d 27,2d,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,32,mg/mL,32,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2d,NOT_DETECTED,MIC,=,16,mg/mL,S. aureus ATCC 29213,6,rule-69,table_like_text,39.36)1:dic(1.72 14.41)1:dic(1.02 50.81)1:dic(2.54 60.24)1:dic(2.70 56.74)1:dic(2.42 32 32 32 16 16 — 32 2d 27,2d,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,16,mg/mL,16,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2d,NOT_DETECTED,MIC,=,32,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",6,rule-70,table_like_text,39.36)1:dic(1.72 14.41)1:dic(1.02 50.81)1:dic(2.54 60.24)1:dic(2.70 56.74)1:dic(2.42 32 32 32 16 16 — 32 2d 27,2d,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,32,mg/mL,32,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2e,NOT_DETECTED,MIC,=,128,mg/mL,Escherichia coli ATCC 25922,6,rule-71,table_like_text,>100 45.05)1:dic(2.01 >100 34.39)1:dic(1.53 >100 — — 64 64 128 — 128 2e 28,2e,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2e,NOT_DETECTED,MIC,=,64,mg/mL,S. aureus ATCC 29213,6,rule-72,table_like_text,>100 45.05)1:dic(2.01 >100 34.39)1:dic(1.53 >100 — — 64 64 128 — 128 2e 28,2e,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2e,NOT_DETECTED,MIC,=,64,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",6,rule-73,table_like_text,>100 45.05)1:dic(2.01 >100 34.39)1:dic(1.53 >100 — — 64 64 128 — 128 2e 28,2e,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2f,NOT_DETECTED,MIC,=,64,mg/mL,Escherichia coli ATCC 25922,6,rule-74,table_like_text,34.59)1:dic(1.75 >100 >100 52.57)1:dic(1.86 43.57)1:dic(1.98 — — 256 128 128 — 64 2f 29,2f,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2f,NOT_DETECTED,MIC,=,128,mg/mL,S. aureus ATCC 29213,6,rule-75,table_like_text,34.59)1:dic(1.75 >100 >100 52.57)1:dic(1.86 43.57)1:dic(1.98 — — 256 128 128 — 64 2f 29,2f,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2f,NOT_DETECTED,MIC,=,256,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",6,rule-76,table_like_text,34.59)1:dic(1.75 >100 >100 52.57)1:dic(1.86 43.57)1:dic(1.98 — — 256 128 128 — 64 2f 29,2f,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,256,mg/mL,256,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2g,NOT_DETECTED,MIC,=,128,mg/mL,S. aureus ATCC 29213,6,rule-77,table_like_text,61.08)1:dic(2.94 76.22)1:dic(2.44 >100 13.23)1:dic(0.94 27.40)1:dic(1.39 — — 256 128 — — — 2g 30,2g,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2g,NOT_DETECTED,MIC,=,256,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",6,rule-78,table_like_text,61.08)1:dic(2.94 76.22)1:dic(2.44 >100 13.23)1:dic(0.94 27.40)1:dic(1.39 — — 256 128 — — — 2g 30,2g,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,256,mg/mL,256,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2h,NOT_DETECTED,MIC,=,64,mg/mL,Escherichia coli ATCC 25922,6,rule-79,table_like_text,32.75)1:dic(1.55 51.62)1:dic(2.28 54.89)1:dic(3.60 >100 77.11)1:dic(2.88 — — 64 32 — — 64 2h 31,2h,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2h,NOT_DETECTED,MIC,=,32,mg/mL,S. aureus ATCC 29213,6,rule-80,table_like_text,32.75)1:dic(1.55 51.62)1:dic(2.28 54.89)1:dic(3.60 >100 77.11)1:dic(2.88 — — 64 32 — — 64 2h 31,2h,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,32,mg/mL,32,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2h,NOT_DETECTED,MIC,=,64,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",6,rule-81,table_like_text,32.75)1:dic(1.55 51.62)1:dic(2.28 54.89)1:dic(3.60 >100 77.11)1:dic(2.88 — — 64 32 — — 64 2h 31,2h,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2i,NOT_DETECTED,MIC,=,64,mg/mL,Escherichia coli ATCC 25922,6,rule-82,table_like_text,19.43)1:dic(1.21 >100 38.62)1:dic(2.25 >100 80.35)1:dic(3.67 — — 128 64 64 — 64 2i 32,2i,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2i,NOT_DETECTED,MIC,=,64,mg/mL,S. aureus ATCC 29213,6,rule-83,table_like_text,19.43)1:dic(1.21 >100 38.62)1:dic(2.25 >100 80.35)1:dic(3.67 — — 128 64 64 — 64 2i 32,2i,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2i,NOT_DETECTED,MIC,=,128,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",6,rule-84,table_like_text,19.43)1:dic(1.21 >100 38.62)1:dic(2.25 >100 80.35)1:dic(3.67 — — 128 64 64 — 64 2i 32,2i,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2j,NOT_DETECTED,MIC,=,128,mg/mL,Escherichia coli ATCC 25922,6,rule-85,table_like_text,15.67)1:dic(2.20 6.76)1:dic(0.83 18.04)1:dic(1.63 31.85)1:dic(1.90 26.14)1:dic(1.78 512 512 256 128 64 — 128 2j 33,2j,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2j,NOT_DETECTED,MIC,=,128,mg/mL,S. aureus ATCC 29213,6,rule-86,table_like_text,15.67)1:dic(2.20 6.76)1:dic(0.83 18.04)1:dic(1.63 31.85)1:dic(1.90 26.14)1:dic(1.78 512 512 256 128 64 — 128 2j 33,2j,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2j,NOT_DETECTED,MIC,=,256,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",6,rule-87,table_like_text,15.67)1:dic(2.20 6.76)1:dic(0.83 18.04)1:dic(1.63 31.85)1:dic(1.90 26.14)1:dic(1.78 512 512 256 128 64 — 128 2j 33,2j,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,256,mg/mL,256,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2k,NOT_DETECTED,MIC,=,64,mg/mL,Escherichia coli ATCC 25922,6,rule-88,table_like_text,9.75)1:dic(1.25 10.37)1:dic(1.04 4.37)1:dic(1.09 6.69)1:dic(1.67 8.93)1:dic(1.11 256 256 128 64 64 — 64 2k 34,2k,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2k,NOT_DETECTED,MIC,=,64,mg/mL,S. aureus ATCC 29213,6,rule-89,table_like_text,9.75)1:dic(1.25 10.37)1:dic(1.04 4.37)1:dic(1.09 6.69)1:dic(1.67 8.93)1:dic(1.11 256 256 128 64 64 — 64 2k 34,2k,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2k,NOT_DETECTED,MIC,=,128,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",6,rule-90,table_like_text,9.75)1:dic(1.25 10.37)1:dic(1.04 4.37)1:dic(1.09 6.69)1:dic(1.67 8.93)1:dic(1.11 256 256 128 64 64 — 64 2k 34,2k,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2l,NOT_DETECTED,MIC,=,64,mg/mL,Escherichia coli ATCC 25922,6,rule-91,table_like_text,69.28)1:dic(2.50 19.31)1:dic(1.35 >100 >100 95.34)1:dic(4.16 128 128 64 32 64 — 64 2l 35,2l,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2l,NOT_DETECTED,MIC,=,32,mg/mL,S. aureus ATCC 29213,6,rule-92,table_like_text,69.28)1:dic(2.50 19.31)1:dic(1.35 >100 >100 95.34)1:dic(4.16 128 128 64 32 64 — 64 2l 35,2l,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,32,mg/mL,32,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2l,NOT_DETECTED,MIC,=,64,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",6,rule-93,table_like_text,69.28)1:dic(2.50 19.31)1:dic(1.35 >100 >100 95.34)1:dic(4.16 128 128 64 32 64 — 64 2l 35,2l,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2m,NOT_DETECTED,MIC,=,64,mg/mL,Escherichia coli ATCC 25922,6,rule-94,table_like_text,52.47)1:dic(2.19 48.68)1:dic(2.61 23.70)1:dic(1.39 55.08)1:dic(2.44 59.76)1:dic(3.31 512 512 128 64 64 — 64 2m 36,2m,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2m,NOT_DETECTED,MIC,=,64,mg/mL,S. aureus ATCC 29213,6,rule-95,table_like_text,52.47)1:dic(2.19 48.68)1:dic(2.61 23.70)1:dic(1.39 55.08)1:dic(2.44 59.76)1:dic(3.31 512 512 128 64 64 — 64 2m 36,2m,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2m,NOT_DETECTED,MIC,=,128,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",6,rule-96,table_like_text,52.47)1:dic(2.19 48.68)1:dic(2.61 23.70)1:dic(1.39 55.08)1:dic(2.44 59.76)1:dic(3.31 512 512 128 64 64 — 64 2m 36,2m,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2n,NOT_DETECTED,MIC,=,128,mg/mL,Escherichia coli ATCC 25922,6,rule-97,table_like_text,34.90)1:dic(1.89 22.34)1:dic(1.85 50.63)1:dic(2.50 15.58)1:dic(0.99 26.86)1:dic(2.73 256 256 256 128 128 — 128 2n 37,2n,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2n,NOT_DETECTED,MIC,=,128,mg/mL,S. aureus ATCC 29213,6,rule-98,table_like_text,34.90)1:dic(1.89 22.34)1:dic(1.85 50.63)1:dic(2.50 15.58)1:dic(0.99 26.86)1:dic(2.73 256 256 256 128 128 — 128 2n 37,2n,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2n,NOT_DETECTED,MIC,=,256,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",6,rule-99,table_like_text,34.90)1:dic(1.89 22.34)1:dic(1.85 50.63)1:dic(2.50 15.58)1:dic(0.99 26.86)1:dic(2.73 256 256 256 128 128 — 128 2n 37,2n,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,256,mg/mL,256,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2o,NOT_DETECTED,MIC,=,32,mg/mL,Escherichia coli ATCC 25922,6,rule-100,table_like_text,33.21)1:dic(2.13 38.97)1:dic(1.69 45.01)1:dic(1.64 >100 >100 64 64 32 16 16 — 32 2o 38,2o,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,32,mg/mL,32,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2o,NOT_DETECTED,MIC,=,16,mg/mL,S. aureus ATCC 29213,6,rule-101,table_like_text,33.21)1:dic(2.13 38.97)1:dic(1.69 45.01)1:dic(1.64 >100 >100 64 64 32 16 16 — 32 2o 38,2o,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,16,mg/mL,16,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2o,NOT_DETECTED,MIC,=,32,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",6,rule-102,table_like_text,33.21)1:dic(2.13 38.97)1:dic(1.69 45.01)1:dic(1.64 >100 >100 64 64 32 16 16 — 32 2o 38,2o,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,32,mg/mL,32,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2p,NOT_DETECTED,MIC,=,256,mg/mL,Escherichia coli ATCC 25922,6,rule-103,table_like_text,47.94)1:dic(2.56 93.28)1:dic(2.58 19.20)1:dic(2.08 >100 71.39)1:dic(3.18 256 256 64 64 128 — 256 2p 39,2p,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,256,mg/mL,256,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2p,NOT_DETECTED,MIC,=,64,mg/mL,S. aureus ATCC 29213,6,rule-104,table_like_text,47.94)1:dic(2.56 93.28)1:dic(2.58 19.20)1:dic(2.08 >100 71.39)1:dic(3.18 256 256 64 64 128 — 256 2p 39,2p,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2p,NOT_DETECTED,MIC,=,64,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",6,rule-105,table_like_text,47.94)1:dic(2.56 93.28)1:dic(2.58 19.20)1:dic(2.08 >100 71.39)1:dic(3.18 256 256 64 64 128 — 256 2p 39,2p,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2q,NOT_DETECTED,MIC,=,64,mg/mL,Escherichia coli ATCC 25922,6,rule-106,table_like_text,19.87)1:dic(1.15 26.22)1:dic(1.88 10.46)1:dic(1.44 17.59)1:dic(2.23 18.62)1:dic(2.29 512 512 256 128 64 — 64 2q 40,2q,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2q,NOT_DETECTED,MIC,=,128,mg/mL,S. aureus ATCC 29213,6,rule-107,table_like_text,19.87)1:dic(1.15 26.22)1:dic(1.88 10.46)1:dic(1.44 17.59)1:dic(2.23 18.62)1:dic(2.29 512 512 256 128 64 — 64 2q 40,2q,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2q,NOT_DETECTED,MIC,=,256,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",6,rule-108,table_like_text,19.87)1:dic(1.15 26.22)1:dic(1.88 10.46)1:dic(1.44 17.59)1:dic(2.23 18.62)1:dic(2.29 512 512 256 128 64 — 64 2q 40,2q,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,256,mg/mL,256,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2r,NOT_DETECTED,MIC,=,64,mg/mL,Escherichia coli ATCC 25922,6,rule-109,table_like_text,58.33)1:dic(1.88 24.34)1:dic(1.65 47.69)1:dic(2.40 31.52)1:dic(2.55 35.07)1:dic(1.09 256 256 128 64 64 — 64 2r 41,2r,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2r,NOT_DETECTED,MIC,=,64,mg/mL,S. aureus ATCC 29213,6,rule-110,table_like_text,58.33)1:dic(1.88 24.34)1:dic(1.65 47.69)1:dic(2.40 31.52)1:dic(2.55 35.07)1:dic(1.09 256 256 128 64 64 — 64 2r 41,2r,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2r,NOT_DETECTED,MIC,=,128,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",6,rule-111,table_like_text,58.33)1:dic(1.88 24.34)1:dic(1.65 47.69)1:dic(2.40 31.52)1:dic(2.55 35.07)1:dic(1.09 256 256 128 64 64 — 64 2r 41,2r,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2s,NOT_DETECTED,MIC,=,128,mg/mL,Escherichia coli ATCC 25922,6,rule-112,table_like_text,20.02)1:dic(1.53 26.97)1:dic(1.42 39.01)1:dic(2.31 36.78)1:dic(2.24 21.40)1:dic(1.49 — — 128 64 64 — 128 2s 42,2s,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2s,NOT_DETECTED,MIC,=,64,mg/mL,S. aureus ATCC 29213,6,rule-113,table_like_text,20.02)1:dic(1.53 26.97)1:dic(1.42 39.01)1:dic(2.31 36.78)1:dic(2.24 21.40)1:dic(1.49 — — 128 64 64 — 128 2s 42,2s,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2s,NOT_DETECTED,MIC,=,128,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",6,rule-114,table_like_text,20.02)1:dic(1.53 26.97)1:dic(1.42 39.01)1:dic(2.31 36.78)1:dic(2.24 21.40)1:dic(1.49 — — 128 64 64 — 128 2s 42,2s,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2t,NOT_DETECTED,MIC,=,256,mg/mL,S. aureus ATCC 29213,6,rule-115,table_like_text,>100 >100 >100 >100 78.95)1:dic(3.77 — — 512 256 — — — 2t 43,2t,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,256,mg/mL,256,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2t,NOT_DETECTED,MIC,=,512,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",6,rule-116,table_like_text,>100 >100 >100 >100 78.95)1:dic(3.77 — — 512 256 — — — 2t 43,2t,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,512,mg/mL,512,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2u,NOT_DETECTED,MIC,=,128,mg/mL,Escherichia coli ATCC 25922,6,rule-117,table_like_text,>100 >100 >100 >100 >100 512 512 256 256 256 — 128 2u 44,2u,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2u,NOT_DETECTED,MIC,=,256,mg/mL,S. aureus ATCC 29213,6,rule-118,table_like_text,>100 >100 >100 >100 >100 512 512 256 256 256 — 128 2u 44,2u,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,256,mg/mL,256,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2u,NOT_DETECTED,MIC,=,256,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",6,rule-119,table_like_text,>100 >100 >100 >100 >100 512 512 256 256 256 — 128 2u 44,2u,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,256,mg/mL,256,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2v,NOT_DETECTED,MIC,=,128,mg/mL,Escherichia coli ATCC 25922,6,rule-120,table_like_text,55.08)1:dic(2.78 83.64)1:dic(3.81 51.06)1:dic(4.12 89.01)1:dic(2.96 68.37)1:dic(3.47 — — 128 64 64 — 128 2v 45,2v,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2v,NOT_DETECTED,MIC,=,64,mg/mL,S. aureus ATCC 29213,6,rule-121,table_like_text,55.08)1:dic(2.78 83.64)1:dic(3.81 51.06)1:dic(4.12 89.01)1:dic(2.96 68.37)1:dic(3.47 — — 128 64 64 — 128 2v 45,2v,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2v,NOT_DETECTED,MIC,=,128,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",6,rule-122,table_like_text,55.08)1:dic(2.78 83.64)1:dic(3.81 51.06)1:dic(4.12 89.01)1:dic(2.96 68.37)1:dic(3.47 — — 128 64 64 — 128 2v 45,2v,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2w,NOT_DETECTED,MIC,=,64,mg/mL,Escherichia coli ATCC 25922,6,rule-123,table_like_text,47.05)1:dic(2.28 28.39)1:dic(2.17 54.65)1:dic(3.35 74.62)1:dic(2.53 52.63)1:dic(2.43 — — 128 64 64 — 64 2w 46,2w,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2w,NOT_DETECTED,MIC,=,64,mg/mL,S. aureus ATCC 29213,6,rule-124,table_like_text,47.05)1:dic(2.28 28.39)1:dic(2.17 54.65)1:dic(3.35 74.62)1:dic(2.53 52.63)1:dic(2.43 — — 128 64 64 — 64 2w 46,2w,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,2w,NOT_DETECTED,MIC,=,128,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",6,rule-125,table_like_text,47.05)1:dic(2.28 28.39)1:dic(2.17 54.65)1:dic(3.35 74.62)1:dic(2.53 52.63)1:dic(2.43 — — 128 64 64 — 64 2w 46,2w,yes,benzimidazole.rule_extractor.antimicrobial_table_vertical,0.8,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3a,NOT_DETECTED,MIC,=,64,mg/mL,Escherichia coli ATCC 25922,8,rule-126,table_like_text,1 3a 64 — 128 64 128 512 512 58.92(cid:1)3.59 73.14(cid:1)3.91 79.03(cid:1)3.30 67.39(cid:1)3.69 51.28(cid:1)3.11,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3a,NOT_DETECTED,MIC,=,64,mg/mL,S. aureus ATCC 29213,8,rule-127,table_like_text,1 3a 64 — 128 64 128 512 512 58.92(cid:1)3.59 73.14(cid:1)3.91 79.03(cid:1)3.30 67.39(cid:1)3.69 51.28(cid:1)3.11,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3a,NOT_DETECTED,MIC,=,128,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",8,rule-128,table_like_text,1 3a 64 — 128 64 128 512 512 58.92(cid:1)3.59 73.14(cid:1)3.91 79.03(cid:1)3.30 67.39(cid:1)3.69 51.28(cid:1)3.11,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,128,mg/mL,128,mg/mL,unique,1,no
