pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
10.1007@s12257-019-0506-7.pdf,375,Ag,NOT_DETECTED,Erythromycin,disc_diffusion,,,8,,3,,text-13,10.1007@s12257-019-0506-7:rule-69,"was detected and adjusted to 50 μM for DNA cleavage After incubation at 37°C for 24 h, the susceptibility pattern test. The reaction mixture of DNA cleavage contained 5 μL of pathogenic strains was determined by measuring the 50μM DNA and 5μL 500ppm AgNPs (DNA without inhibition zone diameters.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,376,Ag,NOT_DETECTED,Neomycin,disc_diffusion,,,8,,3,,text-13,10.1007@s12257-019-0506-7:rule-70,"was detected and adjusted to 50 μM for DNA cleavage After incubation at 37°C for 24 h, the susceptibility pattern test. The reaction mixture of DNA cleavage contained 5 μL of pathogenic strains was determined by measuring the 50μM DNA and 5μL 500ppm AgNPs (DNA without inhibition zone diameters.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,377,Ag,NOT_DETECTED,Tetracycline,disc_diffusion,,,8,,3,,text-13,10.1007@s12257-019-0506-7:rule-71,"was detected and adjusted to 50 μM for DNA cleavage After incubation at 37°C for 24 h, the susceptibility pattern test. The reaction mixture of DNA cleavage contained 5 μL of pathogenic strains was determined by measuring the 50μM DNA and 5μL 500ppm AgNPs (DNA without inhibition zone diameters.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,378,Ag,NOT_DETECTED,Ceftazidime,disc_diffusion,,,8,,3,,text-14,10.1007@s12257-019-0506-7:rule-72,The reaction mixture of DNA cleavage contained 5 μL of pathogenic strains was determined by measuring the 50μM DNA and 5μL 500ppm AgNPs (DNA without inhibition zone diameters. All treatments were performed AgNPs as controls).,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,379,Ag,NOT_DETECTED,Erythromycin,disc_diffusion,,,8,,3,,text-14,10.1007@s12257-019-0506-7:rule-73,The reaction mixture of DNA cleavage contained 5 μL of pathogenic strains was determined by measuring the 50μM DNA and 5μL 500ppm AgNPs (DNA without inhibition zone diameters. All treatments were performed AgNPs as controls).,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,380,Ag,NOT_DETECTED,Neomycin,disc_diffusion,,,8,,3,,text-14,10.1007@s12257-019-0506-7:rule-74,The reaction mixture of DNA cleavage contained 5 μL of pathogenic strains was determined by measuring the 50μM DNA and 5μL 500ppm AgNPs (DNA without inhibition zone diameters. All treatments were performed AgNPs as controls).,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,381,Ag,NOT_DETECTED,Tetracycline,disc_diffusion,,,8,,3,,text-14,10.1007@s12257-019-0506-7:rule-75,The reaction mixture of DNA cleavage contained 5 μL of pathogenic strains was determined by measuring the 50μM DNA and 5μL 500ppm AgNPs (DNA without inhibition zone diameters. All treatments were performed AgNPs as controls).,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,382,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,16,,5,,text-1,10.1007@s12257-019-0506-7:rule-76,An Enhancement of Antibacterial Activity and Synergistic Effect of Biosynthesized Silver Nanoparticles ...,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,383,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,16,,5,,text-2,10.1007@s12257-019-0506-7:rule-77,An Enhancement of Antibacterial Activity and Synergistic Effect of Biosynthesized Silver Nanoparticles ... 5 Fig.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,384,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,16,,5,,text-3,10.1007@s12257-019-0506-7:rule-78,4. Antimicrobial activity of AgNPs against pathogenic strains.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,385,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,16,,5,,text-4,10.1007@s12257-019-0506-7:rule-79,"Antimicrobial activity of AgNPs against pathogenic strains. A: 30 µL AgNPs 1,000 ppm, B: 30 µL AgNPs 500 ppm, C: Culture supernatant, D: AgNO3 solution.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,386,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,16,,5,,text-5,10.1007@s12257-019-0506-7:rule-80,"Table 1. Antimicrobial activity of silver nanoparticles (AgNPs) synthesized by Eurotium cristatum Zone of inhibition (mm) Pathogenic strains 500 ppm 1,000 ppm Pseudomonas aeruginosa 7.4 ± 0.1 14.9 ± 0.8 Escherichia coli 6.6 ± 0.2 9.6 ± 0.5 Staphylococcus aureus 7.3 ± 0.1 10.5 ± 0.8 Candida albicans 8.2 ± 0.1 16.0 ± 0.9 Bacillus subtilis 6.2 ± 0.1 12.3 ± 0.4 3.3.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,387,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,16,,5,,text-6,10.1007@s12257-019-0506-7:rule-81,"icrobial activity of silver nanoparticles (AgNPs) synthesized by Eurotium cristatum Zone of inhibition (mm) Pathogenic strains 500 ppm 1,000 ppm Pseudomonas aeruginosa 7.4 ± 0.1 14.9 ± 0.8 Escherichia coli 6.6 ± 0.2 9.6 ± 0.5 Staphylococcus aureus 7.3 ± 0.1 10.5 ± 0.8 Candida albicans 8.2 ± 0.1 16.0 ± 0.9 Bacillus subtilis 6.2 ± 0.1 12.3 ± 0.4 3.3. Antibacterial and DNA cleavage activity of AgNPs Fig.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,388,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,16,,5,,text-7,10.1007@s12257-019-0506-7:rule-82,Antibacterial and DNA cleavage activity of AgNPs Fig. 5.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,389,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,16,,5,,text-8,10.1007@s12257-019-0506-7:rule-83,"DNA cleavage activity of AgNPs. A1: control 5 µL DNA of The antibacterial activity of AgNPs on pathogenic strains P.aeruginosa, B1: control 5µL DNA of Escherichia coli, C1: control 5 µL DNA of S.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,390,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,16,,5,,text-9,10.1007@s12257-019-0506-7:rule-84,"A1: control 5 µL DNA of The antibacterial activity of AgNPs on pathogenic strains P.aeruginosa, B1: control 5µL DNA of Escherichia coli, C1: control 5 µL DNA of S. aureus, D1: control 5 µL DNA of C.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,391,Ag,Bacillus subtilis,NOT_DETECTED,disc_diffusion,,,16,,5,,text-10,10.1007@s12257-019-0506-7:rule-85,"Results showed that both of albicans, E1: control 5 µL DNA of B. subtilis, A2: 5 µL DNA of culture supernatant and AgNO have no inhibition zone, 3 P.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,392,Ag,Pseudomonas aeruginosa,NOT_DETECTED,disc_diffusion,,,16,,5,,text-11,10.1007@s12257-019-0506-7:rule-86,"subtilis, A2: 5 µL DNA of culture supernatant and AgNO have no inhibition zone, 3 P. aeruginosa, DNA + 5 µL AgNPs (500 ppm), B2: 5 µL DNA of suggesting both have no or little antibacterial activity.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,393,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,16,,5,,text-12,10.1007@s12257-019-0506-7:rule-87,"aeruginosa, DNA + 5 µL AgNPs (500 ppm), B2: 5 µL DNA of suggesting both have no or little antibacterial activity. There E.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,394,Ag,Staphylococcus aureus,NOT_DETECTED,disc_diffusion,,,16,,5,,text-13,10.1007@s12257-019-0506-7:rule-88,"coli + 5 µL of AgNPs (500 ppm), C2: 5 µL DNA of S. aureus is the inhibition zone of AgNPs against P.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,395,Ag,Pseudomonas aeruginosa,NOT_DETECTED,disc_diffusion,,,16,,5,,text-14,10.1007@s12257-019-0506-7:rule-89,"aureus is the inhibition zone of AgNPs against P. aeruginosa, + 5 µL AgNPs (500 ppm), D2: 5 µL DNA of C.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,396,Ag,Candida albicans,NOT_DETECTED,disc_diffusion,,,16,,5,,text-15,10.1007@s12257-019-0506-7:rule-90,"aeruginosa, + 5 µL AgNPs (500 ppm), D2: 5 µL DNA of C. albicans + 5 µL AgNPs (500ppm), E2: 5 µL DNA of B.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,397,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,16,,5,,text-16,10.1007@s12257-019-0506-7:rule-91,"subtilis, indicating (500 ppm). antibacterial activity of AgNPs increased with its concen- tration.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,398,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,16,,5,,text-17,10.1007@s12257-019-0506-7:rule-92,antibacterial activity of AgNPs increased with its concen- tration. AgNPs showed significant antibacterial activity against C.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,399,Ag,Candida albicans,NOT_DETECTED,disc_diffusion,,16,16,,5,,text-18,10.1007@s12257-019-0506-7:rule-93,"AgNPs showed significant antibacterial activity against C. albicans with maximum inhibition zone (16.0mm controls contained a single band of genomic DNA (A1, B1, at 1000 ppm).",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,400,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,16,16,,5,,text-19,10.1007@s12257-019-0506-7:rule-94,"albicans with maximum inhibition zone (16.0mm controls contained a single band of genomic DNA (A1, B1, at 1000 ppm). The minimum inhibition zone of AgNPs C1, D1, and E1), whereas partial cleavage was observed in (6.6 mm at 500 ppm) was presented against E.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,401,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,6.6,16,,5,,text-20,10.1007@s12257-019-0506-7:rule-95,"The minimum inhibition zone of AgNPs C1, D1, and E1), whereas partial cleavage was observed in (6.6 mm at 500 ppm) was presented against E. coli (Table1).",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,402,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,16,,5,,text-21,10.1007@s12257-019-0506-7:rule-96,"coli (Table1). A2, B2, C2, D2, and E2 after 1 h, which contained 5 μL In addition, the mechanism of antibacterial activity of AgNPs of AgNPs.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,403,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,16,,5,,text-22,10.1007@s12257-019-0506-7:rule-97,"A2, B2, C2, D2, and E2 after 1 h, which contained 5 μL In addition, the mechanism of antibacterial activity of AgNPs of AgNPs. It suggested that AgNPs have cleavage activity was evaluated by using a DNA cleavage test (Fig.5).",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,404,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,16,,5,,text-23,10.1007@s12257-019-0506-7:rule-98,It suggested that AgNPs have cleavage activity was evaluated by using a DNA cleavage test (Fig.5). The of DNA.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,405,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,20.9,,6,,text-1,10.1007@s12257-019-0506-7:rule-99,6. Inhibition zone of antibiotics against pathogenic strains.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,406,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,20.9,,6,,text-1,10.1007@s12257-019-0506-7:rule-100,6. Inhibition zone of antibiotics against pathogenic strains.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,407,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,20.9,,6,,text-1,10.1007@s12257-019-0506-7:rule-101,6. Inhibition zone of antibiotics against pathogenic strains.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,408,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,20.9,,6,,text-1,10.1007@s12257-019-0506-7:rule-102,6. Inhibition zone of antibiotics against pathogenic strains.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,409,Ag,Pseudomonas aeruginosa,Vancomycin,disc_diffusion,,,20.9,,6,,text-2,10.1007@s12257-019-0506-7:rule-103,"Inhibition zone of antibiotics against pathogenic strains. Note: Vancomycin (VA30, 15 µg/disc);",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,410,Ag,Pseudomonas aeruginosa,Vancomycin,disc_diffusion,,,20.9,,6,,text-3,10.1007@s12257-019-0506-7:rule-104,"Note: Vancomycin (VA30, 15 µg/disc); Oleandomycin (OL15, 15 µg/ disc);",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,411,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,20.9,,6,,text-4,10.1007@s12257-019-0506-7:rule-105,"Oleandomycin (OL15, 15 µg/ disc); Ceftazidime (CAZ30, 15 µg/disc);",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,412,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,20.9,,6,,text-5,10.1007@s12257-019-0506-7:rule-106,"Ceftazidime (CAZ30, 15 µg/disc); Rifampicin (RD50, 15 µg/disc);",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,413,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,20.9,,6,,text-5,10.1007@s12257-019-0506-7:rule-107,"Ceftazidime (CAZ30, 15 µg/disc); Rifampicin (RD50, 15 µg/disc);",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,414,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,20.9,,6,,text-6,10.1007@s12257-019-0506-7:rule-108,"Rifampicin (RD50, 15 µg/disc); Penicillin G (P10, 15 µg/disc);",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,415,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,20.9,,6,,text-7,10.1007@s12257-019-0506-7:rule-109,"Penicillin G (P10, 15 µg/disc); Neomycin (N30, 15 µg/disc);",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,416,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,20.9,,6,,text-8,10.1007@s12257-019-0506-7:rule-110,"Neomycin (N30, 15 µg/disc); Cephazolin (KZ30, 15 µg/disc);",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,417,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,20.9,,6,,text-9,10.1007@s12257-019-0506-7:rule-111,"Cephazolin (KZ30, 15 µg/disc); Novobiocin (NV30, 15 µg/disc);",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,418,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,20.9,,6,,text-9,10.1007@s12257-019-0506-7:rule-112,"Cephazolin (KZ30, 15 µg/disc); Novobiocin (NV30, 15 µg/disc);",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,419,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,20.9,,6,,text-9,10.1007@s12257-019-0506-7:rule-113,"Cephazolin (KZ30, 15 µg/disc); Novobiocin (NV30, 15 µg/disc);",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,420,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,20.9,,6,,text-9,10.1007@s12257-019-0506-7:rule-114,"Cephazolin (KZ30, 15 µg/disc); Novobiocin (NV30, 15 µg/disc);",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,421,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,20.9,,6,,text-10,10.1007@s12257-019-0506-7:rule-115,"Novobiocin (NV30, 15 µg/disc); Carbenicillin (CAR100, 15 µg/disc);",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,422,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,20.9,,6,,text-10,10.1007@s12257-019-0506-7:rule-116,"Novobiocin (NV30, 15 µg/disc); Carbenicillin (CAR100, 15 µg/disc);",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,423,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,20.9,,6,,text-10,10.1007@s12257-019-0506-7:rule-117,"Novobiocin (NV30, 15 µg/disc); Carbenicillin (CAR100, 15 µg/disc);",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,424,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,20.9,,6,,text-10,10.1007@s12257-019-0506-7:rule-118,"Novobiocin (NV30, 15 µg/disc); Carbenicillin (CAR100, 15 µg/disc);",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,425,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,20.9,,6,,text-11,10.1007@s12257-019-0506-7:rule-119,"Carbenicillin (CAR100, 15 µg/disc); Lincomycin (MY15, 15 µg/disc);",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,426,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,20.9,,6,,text-11,10.1007@s12257-019-0506-7:rule-120,"Carbenicillin (CAR100, 15 µg/disc); Lincomycin (MY15, 15 µg/disc);",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,427,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,20.9,,6,,text-11,10.1007@s12257-019-0506-7:rule-121,"Carbenicillin (CAR100, 15 µg/disc); Lincomycin (MY15, 15 µg/disc);",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,428,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,20.9,,6,,text-11,10.1007@s12257-019-0506-7:rule-122,"Carbenicillin (CAR100, 15 µg/disc); Lincomycin (MY15, 15 µg/disc);",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,429,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,20.9,,6,,text-12,10.1007@s12257-019-0506-7:rule-123,"Lincomycin (MY15, 15 µg/disc); Tetracycline (TE30, 15 µg/disc) and Erythromycin (E15, 15 µg/disc).",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,430,Ag,Pseudomonas aeruginosa,Tetracycline,disc_diffusion,,,20.9,,6,,text-12,10.1007@s12257-019-0506-7:rule-124,"Lincomycin (MY15, 15 µg/disc); Tetracycline (TE30, 15 µg/disc) and Erythromycin (E15, 15 µg/disc).",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,431,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,20.9,,6,,text-13,10.1007@s12257-019-0506-7:rule-125,"Tetracycline (TE30, 15 µg/disc) and Erythromycin (E15, 15 µg/disc). 3.4.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,432,Ag,Pseudomonas aeruginosa,Tetracycline,disc_diffusion,,,20.9,,6,,text-13,10.1007@s12257-019-0506-7:rule-126,"Tetracycline (TE30, 15 µg/disc) and Erythromycin (E15, 15 µg/disc). 3.4.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,433,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,20.9,,6,,text-14,10.1007@s12257-019-0506-7:rule-127,3.4. Synergistic effect of antibiotics-combined with 4.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,434,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,20.9,,6,,text-14,10.1007@s12257-019-0506-7:rule-128,3.4. Synergistic effect of antibiotics-combined with 4.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,435,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,20.9,,6,,text-14,10.1007@s12257-019-0506-7:rule-129,3.4. Synergistic effect of antibiotics-combined with 4.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,436,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,20.9,,6,,text-14,10.1007@s12257-019-0506-7:rule-130,3.4. Synergistic effect of antibiotics-combined with 4.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,437,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,20.9,,6,,text-15,10.1007@s12257-019-0506-7:rule-131,Synergistic effect of antibiotics-combined with 4. Discussion AgNPs Synergistic interactions of antibiotics with AgNPs were AgNPs-synthesized fungus was identified as E.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,438,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,20.9,,6,,text-15,10.1007@s12257-019-0506-7:rule-132,Synergistic effect of antibiotics-combined with 4. Discussion AgNPs Synergistic interactions of antibiotics with AgNPs were AgNPs-synthesized fungus was identified as E.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,439,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,20.9,,6,,text-15,10.1007@s12257-019-0506-7:rule-133,Synergistic effect of antibiotics-combined with 4. Discussion AgNPs Synergistic interactions of antibiotics with AgNPs were AgNPs-synthesized fungus was identified as E.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,440,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,20.9,,6,,text-15,10.1007@s12257-019-0506-7:rule-134,Synergistic effect of antibiotics-combined with 4. Discussion AgNPs Synergistic interactions of antibiotics with AgNPs were AgNPs-synthesized fungus was identified as E.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,441,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,20.9,,6,,text-16,10.1007@s12257-019-0506-7:rule-135,"Discussion AgNPs Synergistic interactions of antibiotics with AgNPs were AgNPs-synthesized fungus was identified as E. cristatum, investigated against pathogenic strains.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,442,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,20.9,,6,,text-16,10.1007@s12257-019-0506-7:rule-136,"Discussion AgNPs Synergistic interactions of antibiotics with AgNPs were AgNPs-synthesized fungus was identified as E. cristatum, investigated against pathogenic strains.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,443,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,20.9,,6,,text-16,10.1007@s12257-019-0506-7:rule-137,"Discussion AgNPs Synergistic interactions of antibiotics with AgNPs were AgNPs-synthesized fungus was identified as E. cristatum, investigated against pathogenic strains.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,444,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,20.9,,6,,text-16,10.1007@s12257-019-0506-7:rule-138,"Discussion AgNPs Synergistic interactions of antibiotics with AgNPs were AgNPs-synthesized fungus was identified as E. cristatum, investigated against pathogenic strains.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,445,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,20.9,,6,,text-17,10.1007@s12257-019-0506-7:rule-139,"P. aeruginosa, E.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,446,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,20.9,,6,,text-17,10.1007@s12257-019-0506-7:rule-140,"P. aeruginosa, E.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,447,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,20.9,,6,,text-17,10.1007@s12257-019-0506-7:rule-141,"P. aeruginosa, E.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,448,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,20.9,,6,,text-17,10.1007@s12257-019-0506-7:rule-142,"P. aeruginosa, E.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,449,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,20.9,,6,,text-18,10.1007@s12257-019-0506-7:rule-143,"aeruginosa, E. which played a significant role in the improvement of coli, and C.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,450,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,20.9,,6,,text-18,10.1007@s12257-019-0506-7:rule-144,"aeruginosa, E. which played a significant role in the improvement of coli, and C.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,451,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,20.9,,6,,text-18,10.1007@s12257-019-0506-7:rule-145,"aeruginosa, E. which played a significant role in the improvement of coli, and C.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,452,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,20.9,,6,,text-18,10.1007@s12257-019-0506-7:rule-146,"aeruginosa, E. which played a significant role in the improvement of coli, and C.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,453,Ag,Candida albicans,Ceftazidime,disc_diffusion,,,20.9,,6,,text-19,10.1007@s12257-019-0506-7:rule-147,"which played a significant role in the improvement of coli, and C. albicans had complete resistant to most of hyperlipidemia, adiposity, and cancer [13].",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,454,Ag,Candida albicans,Erythromycin,disc_diffusion,,,20.9,,6,,text-19,10.1007@s12257-019-0506-7:rule-148,"which played a significant role in the improvement of coli, and C. albicans had complete resistant to most of hyperlipidemia, adiposity, and cancer [13].",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,455,Ag,Candida albicans,Neomycin,disc_diffusion,,,20.9,,6,,text-19,10.1007@s12257-019-0506-7:rule-149,"which played a significant role in the improvement of coli, and C. albicans had complete resistant to most of hyperlipidemia, adiposity, and cancer [13].",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,456,Ag,Candida albicans,Rifampicin,disc_diffusion,,,20.9,,6,,text-19,10.1007@s12257-019-0506-7:rule-150,"which played a significant role in the improvement of coli, and C. albicans had complete resistant to most of hyperlipidemia, adiposity, and cancer [13].",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,457,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,20.9,,6,,text-20,10.1007@s12257-019-0506-7:rule-151,"Whereas the antibiotic-combined with first report about biosynthesis activity of E. cristatum on AgNPs have significant antibacterial effect on above AgNPs, and its potential antibacterial activity of AgNPs by pathogenic strains, which result in larger diameter of E.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,458,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,20.9,,6,,text-20,10.1007@s12257-019-0506-7:rule-152,"Whereas the antibiotic-combined with first report about biosynthesis activity of E. cristatum on AgNPs have significant antibacterial effect on above AgNPs, and its potential antibacterial activity of AgNPs by pathogenic strains, which result in larger diameter of E.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,459,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,20.9,,6,,text-20,10.1007@s12257-019-0506-7:rule-153,"Whereas the antibiotic-combined with first report about biosynthesis activity of E. cristatum on AgNPs have significant antibacterial effect on above AgNPs, and its potential antibacterial activity of AgNPs by pathogenic strains, which result in larger diameter of E.",synergy.text_rules,0.58
