pdf,article_id,compound_id,smiles,target_type,target_relation,target_value,target_units,bacteria,page,evidence_id,source_kind,source_text,compound_mention,compound_label_found,extractor,confidence,raw_value,raw_units,normalized_value,normalized_units,duplicate_status,duplicate_count,value_mismatch
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,1-8,µmolmL,E. coli,10,rule-288,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 10 of 42 good inhibition against all the tested strains except B. subtilis (Table 3). The good antimi- crobial activity of the compounds was correlated with the presence of the pyridine ring in position ‘‘2’’ of the benzimidazole and the NO2 group on the indole ring. Furthermore, in vitro α-glucosidase inhibition of all synthesized derivatives identified 35e (IC50 = 0.015 ± Antibiotics2023,12,1220 10of39 0.0003 μmol mL−1) and 35g (IC50 = 0.018 ± 0.0008 μmol mL−1) as potent inhibitors of α- glucosidase, even better than standard drug Acarbose [6]. 0 0 R R .0 3 .0 1 2 2 M 0 3 I C - 0 .0 - 0 .0 6 5 3 3 0  2  N N m m o o R l m l m 1 L L -1 -1 R 3 N R 4 R N 2 O B r 3 4 R 1 N b e n z a ld e h y d e / R 2 N 2 -p y rid in e c a rb o x a ld e h y d e N 7 0 8 6 % − H O , H C l, H O , 1 0 0 ° C 2 2 2 N s tirrin g , 2 – 3 h 3 5 a 3 5 g − 3 5 a : R = C H N R = H R = C H R = H 1 5 4 2 3 3 4 3 5 b : R = H R = H R = H R = N O 3 4 2 1 2 3 5 c : R = H R = C H R = H R = N O 1 2 3 3 4 2 3 5 d : R = C H R = H R = H R = N O 1 3 2 3 4 2 3 5 e : R = S C H R = H R = H R = N O 3 3 4 2 1 2 3 5 f: R = C H R = H R = H R = N O 1 6 5 2 3 4 2 3 5 g : R = C H N R = H R = H...",not available,no,benzimidazole.rule_extractor,0.75,1-8,µmolmL,1-8,µmolmL,repeated_distinct_evidence,10,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,1,µmolmL,S. aureus,10,rule-289,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 10 of 42 good inhibition against all the tested strains except B. subtilis (Table 3). The good antimi- crobial activity of the compounds was correlated with the presence of the pyridine ring in position ‘‘2’’ of the benzimidazole and the NO2 group on the indole ring. Furthermore, in vitro α-glucosidase inhibition of all synthesized derivatives identified 35e (IC50 = 0.015 ± Antibiotics2023,12,1220 10of39 0.0003 μmol mL−1) and 35g (IC50 = 0.018 ± 0.0008 μmol mL−1) as potent inhibitors of α- glucosidase, even better than standard drug Acarbose [6]. 0 0 R R .0 3 .0 1 2 2 M 0 3 I C - 0 .0 - 0 .0 6 5 3 3 0  2  N N m m o o R l m l m 1 L L -1 -1 R 3 N R 4 R N 2 O B r 3 4 R 1 N b e n z a ld e h y d e / R 2 N 2 -p y rid in e c a rb o x a ld e h y d e N 7 0 8 6 % − H O , H C l, H O , 1 0 0 ° C 2 2 2 N s tirrin g , 2 – 3 h 3 5 a 3 5 g − 3 5 a : R = C H N R = H R = C H R = H 1 5 4 2 3 3 4 3 5 b : R = H R = H R = H R = N O 3 4 2 1 2 3 5 c : R = H R = C H R = H R = N O 1 2 3 3 4 2 3 5 d : R = C H R = H R = H R = N O 1 3 2 3 4 2 3 5 e : R = S C H R = H R = H R = N O 3 3 4 2 1 2 3 5 f: R = C H R = H R = H R = N O 1 6 5 2 3 4 2 3 5 g : R = C H N R = H R = H...",not available,no,benzimidazole.rule_extractor,0.75,1,µmolmL,1,µmolmL,repeated_distinct_evidence,10,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,1,µmolmL,E. coli,10,rule-290,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 10 of 42 good inhibition against all the tested strains except B. subtilis (Table 3). The good antimi- crobial activity of the compounds was correlated with the presence of the pyridine ring in position ‘‘2’’ of the benzimidazole and the NO2 group on the indole ring. Furthermore, in vitro α-glucosidase inhibition of all synthesized derivatives identified 35e (IC50 = 0.015 ± Antibiotics2023,12,1220 10of39 0.0003 μmol mL−1) and 35g (IC50 = 0.018 ± 0.0008 μmol mL−1) as potent inhibitors of α- glucosidase, even better than standard drug Acarbose [6]. 0 0 R R .0 3 .0 1 2 2 M 0 3 I C - 0 .0 - 0 .0 6 5 3 3 0  2  N N m m o o R l m l m 1 L L -1 -1 R 3 N R 4 R N 2 O B r 3 4 R 1 N b e n z a ld e h y d e / R 2 N 2 -p y rid in e c a rb o x a ld e h y d e N 7 0 8 6 % − H O , H C l, H O , 1 0 0 ° C 2 2 2 N s tirrin g , 2 – 3 h 3 5 a 3 5 g − 3 5 a : R = C H N R = H R = C H R = H 1 5 4 2 3 3 4 3 5 b : R = H R = H R = H R = N O 3 4 2 1 2 3 5 c : R = H R = C H R = H R = N O 1 2 3 3 4 2 3 5 d : R = C H R = H R = H R = N O 1 3 2 3 4 2 3 5 e : R = S C H R = H R = H R = N O 3 3 4 2 1 2 3 5 f: R = C H R = H R = H R = N O 1 6 5 2 3 4 2 3 5 g : R = C H N R = H R = H...",not available,no,benzimidazole.rule_extractor,0.75,1,µmolmL,1,µmolmL,repeated_distinct_evidence,10,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,1,µmolmL,S. aureus,10,rule-291,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 10 of 42 good inhibition against all the tested strains except B. subtilis (Table 3). The good antimi- crobial activity of the compounds was correlated with the presence of the pyridine ring in position ‘‘2’’ of the benzimidazole and the NO2 group on the indole ring. Furthermore, in vitro α-glucosidase inhibition of all synthesized derivatives identified 35e (IC50 = 0.015 ± Antibiotics2023,12,1220 10of39 0.0003 μmol mL−1) and 35g (IC50 = 0.018 ± 0.0008 μmol mL−1) as potent inhibitors of α- glucosidase, even better than standard drug Acarbose [6]. 0 0 R R .0 3 .0 1 2 2 M 0 3 I C - 0 .0 - 0 .0 6 5 3 3 0  2  N N m m o o R l m l m 1 L L -1 -1 R 3 N R 4 R N 2 O B r 3 4 R 1 N b e n z a ld e h y d e / R 2 N 2 -p y rid in e c a rb o x a ld e h y d e N 7 0 8 6 % − H O , H C l, H O , 1 0 0 ° C 2 2 2 N s tirrin g , 2 – 3 h 3 5 a 3 5 g − 3 5 a : R = C H N R = H R = C H R = H 1 5 4 2 3 3 4 3 5 b : R = H R = H R = H R = N O 3 4 2 1 2 3 5 c : R = H R = C H R = H R = N O 1 2 3 3 4 2 3 5 d : R = C H R = H R = H R = N O 1 3 2 3 4 2 3 5 e : R = S C H R = H R = H R = N O 3 3 4 2 1 2 3 5 f: R = C H R = H R = H R = N O 1 6 5 2 3 4 2 3 5 g : R = C H N R = H R = H...",not available,no,benzimidazole.rule_extractor,0.75,1,µmolmL,1,µmolmL,repeated_distinct_evidence,10,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,1,µmolmL,E. coli,10,rule-292,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 10 of 42 good inhibition against all the tested strains except B. subtilis (Table 3). The good antimi- crobial activity of the compounds was correlated with the presence of the pyridine ring in position ‘‘2’’ of the benzimidazole and the NO2 group on the indole ring. Furthermore, in vitro α-glucosidase inhibition of all synthesized derivatives identified 35e (IC50 = 0.015 ± Antibiotics2023,12,1220 10of39 0.0003 μmol mL−1) and 35g (IC50 = 0.018 ± 0.0008 μmol mL−1) as potent inhibitors of α- glucosidase, even better than standard drug Acarbose [6]. 0 0 R R .0 3 .0 1 2 2 M 0 3 I C - 0 .0 - 0 .0 6 5 3 3 0  2  N N m m o o R l m l m 1 L L -1 -1 R 3 N R 4 R N 2 O B r 3 4 R 1 N b e n z a ld e h y d e / R 2 N 2 -p y rid in e c a rb o x a ld e h y d e N 7 0 8 6 % − H O , H C l, H O , 1 0 0 ° C 2 2 2 N s tirrin g , 2 – 3 h 3 5 a 3 5 g − 3 5 a : R = C H N R = H R = C H R = H 1 5 4 2 3 3 4 3 5 b : R = H R = H R = H R = N O 3 4 2 1 2 3 5 c : R = H R = C H R = H R = N O 1 2 3 3 4 2 3 5 d : R = C H R = H R = H R = N O 1 3 2 3 4 2 3 5 e : R = S C H R = H R = H R = N O 3 3 4 2 1 2 3 5 f: R = C H R = H R = H R = N O 1 6 5 2 3 4 2 3 5 g : R = C H N R = H R = H...",not available,no,benzimidazole.rule_extractor,0.75,1,µmolmL,1,µmolmL,repeated_distinct_evidence,10,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,1,µmolmL,S. aureus,10,rule-293,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 10 of 42 good inhibition against all the tested strains except B. subtilis (Table 3). The good antimi- crobial activity of the compounds was correlated with the presence of the pyridine ring in position ‘‘2’’ of the benzimidazole and the NO2 group on the indole ring. Furthermore, in vitro α-glucosidase inhibition of all synthesized derivatives identified 35e (IC50 = 0.015 ± Antibiotics2023,12,1220 10of39 0.0003 μmol mL−1) and 35g (IC50 = 0.018 ± 0.0008 μmol mL−1) as potent inhibitors of α- glucosidase, even better than standard drug Acarbose [6]. 0 0 R R .0 3 .0 1 2 2 M 0 3 I C - 0 .0 - 0 .0 6 5 3 3 0  2  N N m m o o R l m l m 1 L L -1 -1 R 3 N R 4 R N 2 O B r 3 4 R 1 N b e n z a ld e h y d e / R 2 N 2 -p y rid in e c a rb o x a ld e h y d e N 7 0 8 6 % − H O , H C l, H O , 1 0 0 ° C 2 2 2 N s tirrin g , 2 – 3 h 3 5 a 3 5 g − 3 5 a : R = C H N R = H R = C H R = H 1 5 4 2 3 3 4 3 5 b : R = H R = H R = H R = N O 3 4 2 1 2 3 5 c : R = H R = C H R = H R = N O 1 2 3 3 4 2 3 5 d : R = C H R = H R = H R = N O 1 3 2 3 4 2 3 5 e : R = S C H R = H R = H R = N O 3 3 4 2 1 2 3 5 f: R = C H R = H R = H R = N O 1 6 5 2 3 4 2 3 5 g : R = C H N R = H R = H...",not available,no,benzimidazole.rule_extractor,0.75,1,µmolmL,1,µmolmL,repeated_distinct_evidence,10,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,1,µmolmL,E. coli,10,rule-294,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 10 of 42 good inhibition against all the tested strains except B. subtilis (Table 3). The good antimi- crobial activity of the compounds was correlated with the presence of the pyridine ring in position ‘‘2’’ of the benzimidazole and the NO2 group on the indole ring. Furthermore, in vitro α-glucosidase inhibition of all synthesized derivatives identified 35e (IC50 = 0.015 ± Antibiotics2023,12,1220 10of39 0.0003 μmol mL−1) and 35g (IC50 = 0.018 ± 0.0008 μmol mL−1) as potent inhibitors of α- glucosidase, even better than standard drug Acarbose [6]. 0 0 R R .0 3 .0 1 2 2 M 0 3 I C - 0 .0 - 0 .0 6 5 3 3 0  2  N N m m o o R l m l m 1 L L -1 -1 R 3 N R 4 R N 2 O B r 3 4 R 1 N b e n z a ld e h y d e / R 2 N 2 -p y rid in e c a rb o x a ld e h y d e N 7 0 8 6 % − H O , H C l, H O , 1 0 0 ° C 2 2 2 N s tirrin g , 2 – 3 h 3 5 a 3 5 g − 3 5 a : R = C H N R = H R = C H R = H 1 5 4 2 3 3 4 3 5 b : R = H R = H R = H R = N O 3 4 2 1 2 3 5 c : R = H R = C H R = H R = N O 1 2 3 3 4 2 3 5 d : R = C H R = H R = H R = N O 1 3 2 3 4 2 3 5 e : R = S C H R = H R = H R = N O 3 3 4 2 1 2 3 5 f: R = C H R = H R = H R = N O 1 6 5 2 3 4 2 3 5 g : R = C H N R = H R = H...",not available,no,benzimidazole.rule_extractor,0.75,1,µmolmL,1,µmolmL,repeated_distinct_evidence,10,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,1,µmolmL,S. aureus,10,rule-295,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 10 of 42 good inhibition against all the tested strains except B. subtilis (Table 3). The good antimi- crobial activity of the compounds was correlated with the presence of the pyridine ring in position ‘‘2’’ of the benzimidazole and the NO2 group on the indole ring. Furthermore, in vitro α-glucosidase inhibition of all synthesized derivatives identified 35e (IC50 = 0.015 ± Antibiotics2023,12,1220 10of39 0.0003 μmol mL−1) and 35g (IC50 = 0.018 ± 0.0008 μmol mL−1) as potent inhibitors of α- glucosidase, even better than standard drug Acarbose [6]. 0 0 R R .0 3 .0 1 2 2 M 0 3 I C - 0 .0 - 0 .0 6 5 3 3 0  2  N N m m o o R l m l m 1 L L -1 -1 R 3 N R 4 R N 2 O B r 3 4 R 1 N b e n z a ld e h y d e / R 2 N 2 -p y rid in e c a rb o x a ld e h y d e N 7 0 8 6 % − H O , H C l, H O , 1 0 0 ° C 2 2 2 N s tirrin g , 2 – 3 h 3 5 a 3 5 g − 3 5 a : R = C H N R = H R = C H R = H 1 5 4 2 3 3 4 3 5 b : R = H R = H R = H R = N O 3 4 2 1 2 3 5 c : R = H R = C H R = H R = N O 1 2 3 3 4 2 3 5 d : R = C H R = H R = H R = N O 1 3 2 3 4 2 3 5 e : R = S C H R = H R = H R = N O 3 3 4 2 1 2 3 5 f: R = C H R = H R = H R = N O 1 6 5 2 3 4 2 3 5 g : R = C H N R = H R = H...",not available,no,benzimidazole.rule_extractor,0.75,1,µmolmL,1,µmolmL,repeated_distinct_evidence,10,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,1,µmolmL,S. aureus,10,rule-296,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 10 of 42 good inhibition against all the tested strains except B. subtilis (Table 3). The good antimi- crobial activity of the compounds was correlated with the presence of the pyridine ring in position ‘‘2’’ of the benzimidazole and the NO2 group on the indole ring. Furthermore, in vitro α-glucosidase inhibition of all synthesized derivatives identified 35e (IC50 = 0.015 ± Antibiotics2023,12,1220 10of39 0.0003 μmol mL−1) and 35g (IC50 = 0.018 ± 0.0008 μmol mL−1) as potent inhibitors of α- glucosidase, even better than standard drug Acarbose [6]. 0 0 R R .0 3 .0 1 2 2 M 0 3 I C - 0 .0 - 0 .0 6 5 3 3 0  2  N N m m o o R l m l m 1 L L -1 -1 R 3 N R 4 R N 2 O B r 3 4 R 1 N b e n z a ld e h y d e / R 2 N 2 -p y rid in e c a rb o x a ld e h y d e N 7 0 8 6 % − H O , H C l, H O , 1 0 0 ° C 2 2 2 N s tirrin g , 2 – 3 h 3 5 a 3 5 g − 3 5 a : R = C H N R = H R = C H R = H 1 5 4 2 3 3 4 3 5 b : R = H R = H R = H R = N O 3 4 2 1 2 3 5 c : R = H R = C H R = H R = N O 1 2 3 3 4 2 3 5 d : R = C H R = H R = H R = N O 1 3 2 3 4 2 3 5 e : R = S C H R = H R = H R = N O 3 3 4 2 1 2 3 5 f: R = C H R = H R = H R = N O 1 6 5 2 3 4 2 3 5 g : R = C H N R = H R = H...",not available,no,benzimidazole.rule_extractor,0.75,1,µmolmL,1,µmolmL,repeated_distinct_evidence,10,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,1,µmolmL,E. coli,10,rule-297,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 10 of 42 good inhibition against all the tested strains except B. subtilis (Table 3). The good antimi- crobial activity of the compounds was correlated with the presence of the pyridine ring in position ‘‘2’’ of the benzimidazole and the NO2 group on the indole ring. Furthermore, in vitro α-glucosidase inhibition of all synthesized derivatives identified 35e (IC50 = 0.015 ± Antibiotics2023,12,1220 10of39 0.0003 μmol mL−1) and 35g (IC50 = 0.018 ± 0.0008 μmol mL−1) as potent inhibitors of α- glucosidase, even better than standard drug Acarbose [6]. 0 0 R R .0 3 .0 1 2 2 M 0 3 I C - 0 .0 - 0 .0 6 5 3 3 0  2  N N m m o o R l m l m 1 L L -1 -1 R 3 N R 4 R N 2 O B r 3 4 R 1 N b e n z a ld e h y d e / R 2 N 2 -p y rid in e c a rb o x a ld e h y d e N 7 0 8 6 % − H O , H C l, H O , 1 0 0 ° C 2 2 2 N s tirrin g , 2 – 3 h 3 5 a 3 5 g − 3 5 a : R = C H N R = H R = C H R = H 1 5 4 2 3 3 4 3 5 b : R = H R = H R = H R = N O 3 4 2 1 2 3 5 c : R = H R = C H R = H R = N O 1 2 3 3 4 2 3 5 d : R = C H R = H R = H R = N O 1 3 2 3 4 2 3 5 e : R = S C H R = H R = H R = N O 3 3 4 2 1 2 3 5 f: R = C H R = H R = H R = N O 1 6 5 2 3 4 2 3 5 g : R = C H N R = H R = H...",not available,no,benzimidazole.rule_extractor,0.75,1,µmolmL,1,µmolmL,repeated_distinct_evidence,10,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,1,µmolmL,E. coli,10,rule-298,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 10 of 42 good inhibition against all the tested strains except B. subtilis (Table 3). The good antimi- crobial activity of the compounds was correlated with the presence of the pyridine ring in position ‘‘2’’ of the benzimidazole and the NO2 group on the indole ring. Furthermore, in vitro α-glucosidase inhibition of all synthesized derivatives identified 35e (IC50 = 0.015 ± Antibiotics2023,12,1220 10of39 0.0003 μmol mL−1) and 35g (IC50 = 0.018 ± 0.0008 μmol mL−1) as potent inhibitors of α- glucosidase, even better than standard drug Acarbose [6]. 0 0 R R .0 3 .0 1 2 2 M 0 3 I C - 0 .0 - 0 .0 6 5 3 3 0  2  N N m m o o R l m l m 1 L L -1 -1 R 3 N R 4 R N 2 O B r 3 4 R 1 N b e n z a ld e h y d e / R 2 N 2 -p y rid in e c a rb o x a ld e h y d e N 7 0 8 6 % − H O , H C l, H O , 1 0 0 ° C 2 2 2 N s tirrin g , 2 – 3 h 3 5 a 3 5 g − 3 5 a : R = C H N R = H R = C H R = H 1 5 4 2 3 3 4 3 5 b : R = H R = H R = H R = N O 3 4 2 1 2 3 5 c : R = H R = C H R = H R = N O 1 2 3 3 4 2 3 5 d : R = C H R = H R = H R = N O 1 3 2 3 4 2 3 5 e : R = S C H R = H R = H R = N O 3 3 4 2 1 2 3 5 f: R = C H R = H R = H R = N O 1 6 5 2 3 4 2 3 5 g : R = C H N R = H R = H...",not available,no,benzimidazole.rule_extractor,0.75,1,µmolmL,1,µmolmL,repeated_distinct_evidence,10,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,1,µmolmL,S. aureus,10,rule-299,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 10 of 42 good inhibition against all the tested strains except B. subtilis (Table 3). The good antimi- crobial activity of the compounds was correlated with the presence of the pyridine ring in position ‘‘2’’ of the benzimidazole and the NO2 group on the indole ring. Furthermore, in vitro α-glucosidase inhibition of all synthesized derivatives identified 35e (IC50 = 0.015 ± Antibiotics2023,12,1220 10of39 0.0003 μmol mL−1) and 35g (IC50 = 0.018 ± 0.0008 μmol mL−1) as potent inhibitors of α- glucosidase, even better than standard drug Acarbose [6]. 0 0 R R .0 3 .0 1 2 2 M 0 3 I C - 0 .0 - 0 .0 6 5 3 3 0  2  N N m m o o R l m l m 1 L L -1 -1 R 3 N R 4 R N 2 O B r 3 4 R 1 N b e n z a ld e h y d e / R 2 N 2 -p y rid in e c a rb o x a ld e h y d e N 7 0 8 6 % − H O , H C l, H O , 1 0 0 ° C 2 2 2 N s tirrin g , 2 – 3 h 3 5 a 3 5 g − 3 5 a : R = C H N R = H R = C H R = H 1 5 4 2 3 3 4 3 5 b : R = H R = H R = H R = N O 3 4 2 1 2 3 5 c : R = H R = C H R = H R = N O 1 2 3 3 4 2 3 5 d : R = C H R = H R = H R = N O 1 3 2 3 4 2 3 5 e : R = S C H R = H R = H R = N O 3 3 4 2 1 2 3 5 f: R = C H R = H R = H R = N O 1 6 5 2 3 4 2 3 5 g : R = C H N R = H R = H...",not available,no,benzimidazole.rule_extractor,0.75,1,µmolmL,1,µmolmL,repeated_distinct_evidence,10,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,1,µmolmL,S. aureus,10,rule-300,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 10 of 42 good inhibition against all the tested strains except B. subtilis (Table 3). The good antimi- crobial activity of the compounds was correlated with the presence of the pyridine ring in position ‘‘2’’ of the benzimidazole and the NO2 group on the indole ring. Furthermore, in vitro α-glucosidase inhibition of all synthesized derivatives identified 35e (IC50 = 0.015 ± Antibiotics2023,12,1220 10of39 0.0003 μmol mL−1) and 35g (IC50 = 0.018 ± 0.0008 μmol mL−1) as potent inhibitors of α- glucosidase, even better than standard drug Acarbose [6]. 0 0 R R .0 3 .0 1 2 2 M 0 3 I C - 0 .0 - 0 .0 6 5 3 3 0  2  N N m m o o R l m l m 1 L L -1 -1 R 3 N R 4 R N 2 O B r 3 4 R 1 N b e n z a ld e h y d e / R 2 N 2 -p y rid in e c a rb o x a ld e h y d e N 7 0 8 6 % − H O , H C l, H O , 1 0 0 ° C 2 2 2 N s tirrin g , 2 – 3 h 3 5 a 3 5 g − 3 5 a : R = C H N R = H R = C H R = H 1 5 4 2 3 3 4 3 5 b : R = H R = H R = H R = N O 3 4 2 1 2 3 5 c : R = H R = C H R = H R = N O 1 2 3 3 4 2 3 5 d : R = C H R = H R = H R = N O 1 3 2 3 4 2 3 5 e : R = S C H R = H R = H R = N O 3 3 4 2 1 2 3 5 f: R = C H R = H R = H R = N O 1 6 5 2 3 4 2 3 5 g : R = C H N R = H R = H...",not available,no,benzimidazole.rule_extractor,0.75,1,µmolmL,1,µmolmL,repeated_distinct_evidence,10,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,1,µmolmL,E. coli,10,rule-301,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 10 of 42 good inhibition against all the tested strains except B. subtilis (Table 3). The good antimi- crobial activity of the compounds was correlated with the presence of the pyridine ring in position ‘‘2’’ of the benzimidazole and the NO2 group on the indole ring. Furthermore, in vitro α-glucosidase inhibition of all synthesized derivatives identified 35e (IC50 = 0.015 ± Antibiotics2023,12,1220 10of39 0.0003 μmol mL−1) and 35g (IC50 = 0.018 ± 0.0008 μmol mL−1) as potent inhibitors of α- glucosidase, even better than standard drug Acarbose [6]. 0 0 R R .0 3 .0 1 2 2 M 0 3 I C - 0 .0 - 0 .0 6 5 3 3 0  2  N N m m o o R l m l m 1 L L -1 -1 R 3 N R 4 R N 2 O B r 3 4 R 1 N b e n z a ld e h y d e / R 2 N 2 -p y rid in e c a rb o x a ld e h y d e N 7 0 8 6 % − H O , H C l, H O , 1 0 0 ° C 2 2 2 N s tirrin g , 2 – 3 h 3 5 a 3 5 g − 3 5 a : R = C H N R = H R = C H R = H 1 5 4 2 3 3 4 3 5 b : R = H R = H R = H R = N O 3 4 2 1 2 3 5 c : R = H R = C H R = H R = N O 1 2 3 3 4 2 3 5 d : R = C H R = H R = H R = N O 1 3 2 3 4 2 3 5 e : R = S C H R = H R = H R = N O 3 3 4 2 1 2 3 5 f: R = C H R = H R = H R = N O 1 6 5 2 3 4 2 3 5 g : R = C H N R = H R = H...",not available,no,benzimidazole.rule_extractor,0.75,1,µmolmL,1,µmolmL,repeated_distinct_evidence,10,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,1,µmolmL,E. coli,10,rule-302,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 10 of 42 good inhibition against all the tested strains except B. subtilis (Table 3). The good antimi- crobial activity of the compounds was correlated with the presence of the pyridine ring in position ‘‘2’’ of the benzimidazole and the NO2 group on the indole ring. Furthermore, in vitro α-glucosidase inhibition of all synthesized derivatives identified 35e (IC50 = 0.015 ± Antibiotics2023,12,1220 10of39 0.0003 μmol mL−1) and 35g (IC50 = 0.018 ± 0.0008 μmol mL−1) as potent inhibitors of α- glucosidase, even better than standard drug Acarbose [6]. 0 0 R R .0 3 .0 1 2 2 M 0 3 I C - 0 .0 - 0 .0 6 5 3 3 0  2  N N m m o o R l m l m 1 L L -1 -1 R 3 N R 4 R N 2 O B r 3 4 R 1 N b e n z a ld e h y d e / R 2 N 2 -p y rid in e c a rb o x a ld e h y d e N 7 0 8 6 % − H O , H C l, H O , 1 0 0 ° C 2 2 2 N s tirrin g , 2 – 3 h 3 5 a 3 5 g − 3 5 a : R = C H N R = H R = C H R = H 1 5 4 2 3 3 4 3 5 b : R = H R = H R = H R = N O 3 4 2 1 2 3 5 c : R = H R = C H R = H R = N O 1 2 3 3 4 2 3 5 d : R = C H R = H R = H R = N O 1 3 2 3 4 2 3 5 e : R = S C H R = H R = H R = N O 3 3 4 2 1 2 3 5 f: R = C H R = H R = H R = N O 1 6 5 2 3 4 2 3 5 g : R = C H N R = H R = H...",not available,no,benzimidazole.rule_extractor,0.75,1,µmolmL,1,µmolmL,repeated_distinct_evidence,10,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,1,µmolmL,S. aureus,10,rule-303,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 10 of 42 good inhibition against all the tested strains except B. subtilis (Table 3). The good antimi- crobial activity of the compounds was correlated with the presence of the pyridine ring in position ‘‘2’’ of the benzimidazole and the NO2 group on the indole ring. Furthermore, in vitro α-glucosidase inhibition of all synthesized derivatives identified 35e (IC50 = 0.015 ± Antibiotics2023,12,1220 10of39 0.0003 μmol mL−1) and 35g (IC50 = 0.018 ± 0.0008 μmol mL−1) as potent inhibitors of α- glucosidase, even better than standard drug Acarbose [6]. 0 0 R R .0 3 .0 1 2 2 M 0 3 I C - 0 .0 - 0 .0 6 5 3 3 0  2  N N m m o o R l m l m 1 L L -1 -1 R 3 N R 4 R N 2 O B r 3 4 R 1 N b e n z a ld e h y d e / R 2 N 2 -p y rid in e c a rb o x a ld e h y d e N 7 0 8 6 % − H O , H C l, H O , 1 0 0 ° C 2 2 2 N s tirrin g , 2 – 3 h 3 5 a 3 5 g − 3 5 a : R = C H N R = H R = C H R = H 1 5 4 2 3 3 4 3 5 b : R = H R = H R = H R = N O 3 4 2 1 2 3 5 c : R = H R = C H R = H R = N O 1 2 3 3 4 2 3 5 d : R = C H R = H R = H R = N O 1 3 2 3 4 2 3 5 e : R = S C H R = H R = H R = N O 3 3 4 2 1 2 3 5 f: R = C H R = H R = H R = N O 1 6 5 2 3 4 2 3 5 g : R = C H N R = H R = H...",not available,no,benzimidazole.rule_extractor,0.75,1,µmolmL,1,µmolmL,repeated_distinct_evidence,10,no
