pdf,article_id,compound_id,smiles,target_type,target_relation,target_value,target_units,bacteria,page,evidence_id,source_kind,source_text,compound_mention,compound_label_found,extractor,confidence,raw_value,raw_units,normalized_value,normalized_units,duplicate_status,duplicate_count,value_mismatch
j.ejmech.2019.03.026.pdf,j.ejmech.2019.03.026,2019,NOT_DETECTED,MIC,=,0.49,mM,E. coli,5,rule-24,table_like_text,Y.-T.Wangetal./EuropeanJournalofMedicinalChemistry171(2019)209e220 213 Table3 MICofsyntheticcompoundsagainstbacteriaandIC50againstFabH. Compounds MIC(mg/mL) E.coliFabHbIC50 ±SD(mM) Gram-negative Gram-positive E.coli P.aeruginosa B.subtilis S.aureus 13 >62.5 62.5 31.25 >62.5 28.23±0.32 14 62.5 >62.5 62.5 >62.5 35.41±0.13 15 62.5 62.5 31.25 >62.5 33.17±0.13 16 3.9 31.25 0.98 >62.5 3.06±0.12 17 62.5 >62.5 62.5 >62.5 38.24±0.25 18 62.5 62.5 7.8 >62.5 22.08±0.21 19 >62.5 >62.5 62.5 >62.5 37.23±0.15 20 62.5 31.25 31.25 62.5 34.11±0.38 21 62.5 >62.5 0.98 >62.5 30.33±0.21 22 62.5 >62.5 62.5 >62.5 36.09±0.13 23 62.5 62.5 15.6 >62.5 25.65±0.24 24 >62.5 >62.5 62.5 >62.5 36.45±0.27 25 62.5 31.25 31.25 >62.5 34.86±0.29 26 62.5 >62.5 3.9 >62.5 31.82±0.36 27 62.5 31.25 62.5 >62.5 39.81±0.25 28 62.5 62.5 0.98 31.25 18.33±0.23 29 62.5 62.5 7.8 62.5 9.56±0.13 30 62.5 62.5 0.98 62.5 16.88±0.13 31 0.98 0.49 0.98 0.98 1.22±0.23 32 62.5 62.5 15.6 62.5 22.09±0.19 33 1.95 62.5 0.98 62.5 4.02±0.34 34 62.5 62.5 1.95 62.5 15.23±0.19 35 62.5 62.5 0.98 62.5 22.89±0.39 36 1.95 62.5 0.49 62.5 2.05±0.21 37 >62.5 62.5 31.25 62.5 33.88±0.13 38 >62.5 62.5 7.8 62.5 32.67±0.22 39 >62.5 62.5 31.25 62.5 30.28±0.24 DDCP...,not available,no,benzimidazole.rule_extractor,0.75,0.49,mM,0.49,mM,repeated_distinct_evidence,10,no
j.ejmech.2019.03.026.pdf,j.ejmech.2019.03.026,2019,NOT_DETECTED,MIC,=,0.49,mM,E. coli,5,rule-25,table_like_text,Y.-T.Wangetal./EuropeanJournalofMedicinalChemistry171(2019)209e220 213 Table3 MICofsyntheticcompoundsagainstbacteriaandIC50againstFabH. Compounds MIC(mg/mL) E.coliFabHbIC50 ±SD(mM) Gram-negative Gram-positive E.coli P.aeruginosa B.subtilis S.aureus 13 >62.5 62.5 31.25 >62.5 28.23±0.32 14 62.5 >62.5 62.5 >62.5 35.41±0.13 15 62.5 62.5 31.25 >62.5 33.17±0.13 16 3.9 31.25 0.98 >62.5 3.06±0.12 17 62.5 >62.5 62.5 >62.5 38.24±0.25 18 62.5 62.5 7.8 >62.5 22.08±0.21 19 >62.5 >62.5 62.5 >62.5 37.23±0.15 20 62.5 31.25 31.25 62.5 34.11±0.38 21 62.5 >62.5 0.98 >62.5 30.33±0.21 22 62.5 >62.5 62.5 >62.5 36.09±0.13 23 62.5 62.5 15.6 >62.5 25.65±0.24 24 >62.5 >62.5 62.5 >62.5 36.45±0.27 25 62.5 31.25 31.25 >62.5 34.86±0.29 26 62.5 >62.5 3.9 >62.5 31.82±0.36 27 62.5 31.25 62.5 >62.5 39.81±0.25 28 62.5 62.5 0.98 31.25 18.33±0.23 29 62.5 62.5 7.8 62.5 9.56±0.13 30 62.5 62.5 0.98 62.5 16.88±0.13 31 0.98 0.49 0.98 0.98 1.22±0.23 32 62.5 62.5 15.6 62.5 22.09±0.19 33 1.95 62.5 0.98 62.5 4.02±0.34 34 62.5 62.5 1.95 62.5 15.23±0.19 35 62.5 62.5 0.98 62.5 22.89±0.39 36 1.95 62.5 0.49 62.5 2.05±0.21 37 >62.5 62.5 31.25 62.5 33.88±0.13 38 >62.5 62.5 7.8 62.5 32.67±0.22 39 >62.5 62.5 31.25 62.5 30.28±0.24 DDCP...,not available,no,benzimidazole.rule_extractor,0.75,0.49,mM,0.49,mM,repeated_distinct_evidence,10,no
j.ejmech.2019.03.026.pdf,j.ejmech.2019.03.026,2019,NOT_DETECTED,MIC,=,0.49,mM,E. coli,5,rule-26,table_like_text,Y.-T.Wangetal./EuropeanJournalofMedicinalChemistry171(2019)209e220 213 Table3 MICofsyntheticcompoundsagainstbacteriaandIC50againstFabH. Compounds MIC(mg/mL) E.coliFabHbIC50 ±SD(mM) Gram-negative Gram-positive E.coli P.aeruginosa B.subtilis S.aureus 13 >62.5 62.5 31.25 >62.5 28.23±0.32 14 62.5 >62.5 62.5 >62.5 35.41±0.13 15 62.5 62.5 31.25 >62.5 33.17±0.13 16 3.9 31.25 0.98 >62.5 3.06±0.12 17 62.5 >62.5 62.5 >62.5 38.24±0.25 18 62.5 62.5 7.8 >62.5 22.08±0.21 19 >62.5 >62.5 62.5 >62.5 37.23±0.15 20 62.5 31.25 31.25 62.5 34.11±0.38 21 62.5 >62.5 0.98 >62.5 30.33±0.21 22 62.5 >62.5 62.5 >62.5 36.09±0.13 23 62.5 62.5 15.6 >62.5 25.65±0.24 24 >62.5 >62.5 62.5 >62.5 36.45±0.27 25 62.5 31.25 31.25 >62.5 34.86±0.29 26 62.5 >62.5 3.9 >62.5 31.82±0.36 27 62.5 31.25 62.5 >62.5 39.81±0.25 28 62.5 62.5 0.98 31.25 18.33±0.23 29 62.5 62.5 7.8 62.5 9.56±0.13 30 62.5 62.5 0.98 62.5 16.88±0.13 31 0.98 0.49 0.98 0.98 1.22±0.23 32 62.5 62.5 15.6 62.5 22.09±0.19 33 1.95 62.5 0.98 62.5 4.02±0.34 34 62.5 62.5 1.95 62.5 15.23±0.19 35 62.5 62.5 0.98 62.5 22.89±0.39 36 1.95 62.5 0.49 62.5 2.05±0.21 37 >62.5 62.5 31.25 62.5 33.88±0.13 38 >62.5 62.5 7.8 62.5 32.67±0.22 39 >62.5 62.5 31.25 62.5 30.28±0.24 DDCP...,not available,no,benzimidazole.rule_extractor,0.75,0.49,mM,0.49,mM,repeated_distinct_evidence,10,no
j.ejmech.2019.03.026.pdf,j.ejmech.2019.03.026,2019,NOT_DETECTED,MIC,=,0.49,mM,E. coli,5,rule-27,table_like_text,Y.-T.Wangetal./EuropeanJournalofMedicinalChemistry171(2019)209e220 213 Table3 MICofsyntheticcompoundsagainstbacteriaandIC50againstFabH. Compounds MIC(mg/mL) E.coliFabHbIC50 ±SD(mM) Gram-negative Gram-positive E.coli P.aeruginosa B.subtilis S.aureus 13 >62.5 62.5 31.25 >62.5 28.23±0.32 14 62.5 >62.5 62.5 >62.5 35.41±0.13 15 62.5 62.5 31.25 >62.5 33.17±0.13 16 3.9 31.25 0.98 >62.5 3.06±0.12 17 62.5 >62.5 62.5 >62.5 38.24±0.25 18 62.5 62.5 7.8 >62.5 22.08±0.21 19 >62.5 >62.5 62.5 >62.5 37.23±0.15 20 62.5 31.25 31.25 62.5 34.11±0.38 21 62.5 >62.5 0.98 >62.5 30.33±0.21 22 62.5 >62.5 62.5 >62.5 36.09±0.13 23 62.5 62.5 15.6 >62.5 25.65±0.24 24 >62.5 >62.5 62.5 >62.5 36.45±0.27 25 62.5 31.25 31.25 >62.5 34.86±0.29 26 62.5 >62.5 3.9 >62.5 31.82±0.36 27 62.5 31.25 62.5 >62.5 39.81±0.25 28 62.5 62.5 0.98 31.25 18.33±0.23 29 62.5 62.5 7.8 62.5 9.56±0.13 30 62.5 62.5 0.98 62.5 16.88±0.13 31 0.98 0.49 0.98 0.98 1.22±0.23 32 62.5 62.5 15.6 62.5 22.09±0.19 33 1.95 62.5 0.98 62.5 4.02±0.34 34 62.5 62.5 1.95 62.5 15.23±0.19 35 62.5 62.5 0.98 62.5 22.89±0.39 36 1.95 62.5 0.49 62.5 2.05±0.21 37 >62.5 62.5 31.25 62.5 33.88±0.13 38 >62.5 62.5 7.8 62.5 32.67±0.22 39 >62.5 62.5 31.25 62.5 30.28±0.24 DDCP...,not available,no,benzimidazole.rule_extractor,0.75,0.49,mM,0.49,mM,repeated_distinct_evidence,10,no
j.ejmech.2019.03.026.pdf,j.ejmech.2019.03.026,2019,NOT_DETECTED,MIC,=,0.49,mM,E. coli,5,rule-28,table_like_text,Y.-T.Wangetal./EuropeanJournalofMedicinalChemistry171(2019)209e220 213 Table3 MICofsyntheticcompoundsagainstbacteriaandIC50againstFabH. Compounds MIC(mg/mL) E.coliFabHbIC50 ±SD(mM) Gram-negative Gram-positive E.coli P.aeruginosa B.subtilis S.aureus 13 >62.5 62.5 31.25 >62.5 28.23±0.32 14 62.5 >62.5 62.5 >62.5 35.41±0.13 15 62.5 62.5 31.25 >62.5 33.17±0.13 16 3.9 31.25 0.98 >62.5 3.06±0.12 17 62.5 >62.5 62.5 >62.5 38.24±0.25 18 62.5 62.5 7.8 >62.5 22.08±0.21 19 >62.5 >62.5 62.5 >62.5 37.23±0.15 20 62.5 31.25 31.25 62.5 34.11±0.38 21 62.5 >62.5 0.98 >62.5 30.33±0.21 22 62.5 >62.5 62.5 >62.5 36.09±0.13 23 62.5 62.5 15.6 >62.5 25.65±0.24 24 >62.5 >62.5 62.5 >62.5 36.45±0.27 25 62.5 31.25 31.25 >62.5 34.86±0.29 26 62.5 >62.5 3.9 >62.5 31.82±0.36 27 62.5 31.25 62.5 >62.5 39.81±0.25 28 62.5 62.5 0.98 31.25 18.33±0.23 29 62.5 62.5 7.8 62.5 9.56±0.13 30 62.5 62.5 0.98 62.5 16.88±0.13 31 0.98 0.49 0.98 0.98 1.22±0.23 32 62.5 62.5 15.6 62.5 22.09±0.19 33 1.95 62.5 0.98 62.5 4.02±0.34 34 62.5 62.5 1.95 62.5 15.23±0.19 35 62.5 62.5 0.98 62.5 22.89±0.39 36 1.95 62.5 0.49 62.5 2.05±0.21 37 >62.5 62.5 31.25 62.5 33.88±0.13 38 >62.5 62.5 7.8 62.5 32.67±0.22 39 >62.5 62.5 31.25 62.5 30.28±0.24 DDCP...,not available,no,benzimidazole.rule_extractor,0.75,0.49,mM,0.49,mM,repeated_distinct_evidence,10,no
j.ejmech.2019.03.026.pdf,j.ejmech.2019.03.026,214,NOT_DETECTED,MIC,=,0.98,um,E. coli,6,rule-29,table_like_text,"214 Y.-T.Wangetal./EuropeanJournalofMedicinalChemistry171(2019)209e220 Table4 bindingsite.SeeninFigs.7,31formedthreehydrogenbondswith MIC(mg/mL)ofselectedcompoundsagainstwildtypeandmutantXantho- ARG36 (O/H-N: 3.37Å), ARG36 (O/H-N: 3.04Å) and ASN210 monasCampestrisstrains. (O/H-N: 3.22Å), indicating benzimidazole amide was favorable CompoundsXanthomonasoryzaepv. Xanthomonasoryzaepv.Oryza fortheactivityincrease.Amide-pinteractionbetweenpyrazoleand OryzaKACC10331 KACC10331DFabH GLY209(distance:4.91Å),pepinteractionbetweenbenzenering 30 15.63 >62.5 neighboring to pyrazole and PHE213 (distance: 5.11Å) and p 31 0.49 >62.5 ecation interaction between the same benzene ring and ARG249 33 15.63 >62.5 (distance:4.12Å)maintainedthebasicbindingpatternofthisse- 34 15.63 >62.5 35 7.82 >62.5 ries.Besides,thehighaffinityofcompound31with1HNJmayalso becausedbysomeweakinteractions,suchasVanderWaals’force. initially depictedin Fig. 5 The parameters of AlogP (the partition 2.6. Lipinski'srule-of-five coefficientofdruginoctanol/aqueoussolutioncalculatedbyACD/ PhysChem Suite Software) and PSA_2D (the fast calculated polar Inaddition,thisclassofcompoundswereevaluatedcompliance surfaceareafromthe2Dstructure...",214,yes,benzimidazole.rule_extractor,0.75,0.98,um,0.98,um,repeated_distinct_evidence,2,no
j.ejmech.2019.03.026.pdf,j.ejmech.2019.03.026,214,NOT_DETECTED,MIC,=,0.98,um,S. aureus,6,rule-30,table_like_text,"214 Y.-T.Wangetal./EuropeanJournalofMedicinalChemistry171(2019)209e220 Table4 bindingsite.SeeninFigs.7,31formedthreehydrogenbondswith MIC(mg/mL)ofselectedcompoundsagainstwildtypeandmutantXantho- ARG36 (O/H-N: 3.37Å), ARG36 (O/H-N: 3.04Å) and ASN210 monasCampestrisstrains. (O/H-N: 3.22Å), indicating benzimidazole amide was favorable CompoundsXanthomonasoryzaepv. Xanthomonasoryzaepv.Oryza fortheactivityincrease.Amide-pinteractionbetweenpyrazoleand OryzaKACC10331 KACC10331DFabH GLY209(distance:4.91Å),pepinteractionbetweenbenzenering 30 15.63 >62.5 neighboring to pyrazole and PHE213 (distance: 5.11Å) and p 31 0.49 >62.5 ecation interaction between the same benzene ring and ARG249 33 15.63 >62.5 (distance:4.12Å)maintainedthebasicbindingpatternofthisse- 34 15.63 >62.5 35 7.82 >62.5 ries.Besides,thehighaffinityofcompound31with1HNJmayalso becausedbysomeweakinteractions,suchasVanderWaals’force. initially depictedin Fig. 5 The parameters of AlogP (the partition 2.6. Lipinski'srule-of-five coefficientofdruginoctanol/aqueoussolutioncalculatedbyACD/ PhysChem Suite Software) and PSA_2D (the fast calculated polar Inaddition,thisclassofcompoundswereevaluatedcompliance surfaceareafromthe2Dstructure...",214,yes,benzimidazole.rule_extractor,0.75,0.98,um,0.98,um,unique,1,no
j.ejmech.2019.03.026.pdf,j.ejmech.2019.03.026,214,NOT_DETECTED,MIC,=,0.98,um,E. coli,6,rule-31,table_like_text,"214 Y.-T.Wangetal./EuropeanJournalofMedicinalChemistry171(2019)209e220 Table4 bindingsite.SeeninFigs.7,31formedthreehydrogenbondswith MIC(mg/mL)ofselectedcompoundsagainstwildtypeandmutantXantho- ARG36 (O/H-N: 3.37Å), ARG36 (O/H-N: 3.04Å) and ASN210 monasCampestrisstrains. (O/H-N: 3.22Å), indicating benzimidazole amide was favorable CompoundsXanthomonasoryzaepv. Xanthomonasoryzaepv.Oryza fortheactivityincrease.Amide-pinteractionbetweenpyrazoleand OryzaKACC10331 KACC10331DFabH GLY209(distance:4.91Å),pepinteractionbetweenbenzenering 30 15.63 >62.5 neighboring to pyrazole and PHE213 (distance: 5.11Å) and p 31 0.49 >62.5 ecation interaction between the same benzene ring and ARG249 33 15.63 >62.5 (distance:4.12Å)maintainedthebasicbindingpatternofthisse- 34 15.63 >62.5 35 7.82 >62.5 ries.Besides,thehighaffinityofcompound31with1HNJmayalso becausedbysomeweakinteractions,suchasVanderWaals’force. initially depictedin Fig. 5 The parameters of AlogP (the partition 2.6. Lipinski'srule-of-five coefficientofdruginoctanol/aqueoussolutioncalculatedbyACD/ PhysChem Suite Software) and PSA_2D (the fast calculated polar Inaddition,thisclassofcompoundswereevaluatedcompliance surfaceareafromthe2Dstructure...",214,yes,benzimidazole.rule_extractor,0.75,0.98,um,0.98,um,repeated_distinct_evidence,2,no
j.ejmech.2019.03.026.pdf,j.ejmech.2019.03.026,218,NOT_DETECTED,MIC,=,1,um,E. coli,10,rule-32,table_like_text,"218 Y.-T.Wangetal./EuropeanJournalofMedicinalChemistry171(2019)209e220 4.5.16. (2-(1-phenyl-3-(p-tolyl)-1H-pyrazol-4-yl)-1H-benzo[d] 4.5.23. (5-methylpyridin-3-yl)(2-(1-phenyl-3-(4-(trifluoromethyl) imidazol-1-yl)(pyridin-3-yl)methanone(28) phenyl)-1H-pyrazol-4-yl)-1H-benzo[d]imidazol-1-yl)methanone Yellowpowder,yield:60%.M.p:191e192(cid:2)C,1HNMR(DMSO-d6, (35) 400MHz) d: 2.28 (s, 3H); 7.15 (d, J¼5.2, 2H); 7.24e7.27 (m, 3H); Yellowpowder,yield:65%.M.p:193e195(cid:2)C,1HNMR(DMSO- 7.37e7.39(m,1H);7.41e7.48(m,2H);7.53e7.55(m,2H);7.70e7.75 d6,400MHz)d:2.05(s,3H);7.42e7.48(m,3H);7.55e7.59(m,2H); (m,2H);7.78(d,J¼5.2,2H);7.88(d,J¼5.2,1H);8.49(s,1H);8.57 7.64 (s, 1H); 7.74 (s, 5H); 7.81 (d, J¼8, 2H); 7.88e7.90 (m, 1H); (d,J¼3.2,1H);8.87(s,1H).ESI-MS:455.52(C29H21N5O,[MþH] þ ). 8.38e8.42 (m, 2H); 8.95 (s, 1H). ESI-MS: 523.52 (C30H20F3N5O, [MþH] þ ). 4.5.17. (5-methylpyridin-3-yl)(2-(1-phenyl-3-(4-(trifluoromethyl) phenyl)-1H-pyrazol-4-yl)-1H-benzo[d]imidazol-1-yl)methanone 4.5.24. (6-methylpyridin-3-yl)(2-(1-phenyl-3-(4-(trifluoromethyl) (29) phenyl)-1H-pyrazol-4-yl)-1H-benzo[d]imidazol-1-yl)methanone Whitepowder,yield:61%.M.p:173e174(cid:2)C,1HNMR(DMSO-d6, (36) 400MHz) d: 2.29 (s, 3H); 7.1...",218,yes,benzimidazole.rule_extractor,0.75,1,um,1,um,unique,1,no
j.ejmech.2019.03.026.pdf,j.ejmech.2019.03.026,218,NOT_DETECTED,MIC,=,1,um,S. aureus,10,rule-33,table_like_text,"218 Y.-T.Wangetal./EuropeanJournalofMedicinalChemistry171(2019)209e220 4.5.16. (2-(1-phenyl-3-(p-tolyl)-1H-pyrazol-4-yl)-1H-benzo[d] 4.5.23. (5-methylpyridin-3-yl)(2-(1-phenyl-3-(4-(trifluoromethyl) imidazol-1-yl)(pyridin-3-yl)methanone(28) phenyl)-1H-pyrazol-4-yl)-1H-benzo[d]imidazol-1-yl)methanone Yellowpowder,yield:60%.M.p:191e192(cid:2)C,1HNMR(DMSO-d6, (35) 400MHz) d: 2.28 (s, 3H); 7.15 (d, J¼5.2, 2H); 7.24e7.27 (m, 3H); Yellowpowder,yield:65%.M.p:193e195(cid:2)C,1HNMR(DMSO- 7.37e7.39(m,1H);7.41e7.48(m,2H);7.53e7.55(m,2H);7.70e7.75 d6,400MHz)d:2.05(s,3H);7.42e7.48(m,3H);7.55e7.59(m,2H); (m,2H);7.78(d,J¼5.2,2H);7.88(d,J¼5.2,1H);8.49(s,1H);8.57 7.64 (s, 1H); 7.74 (s, 5H); 7.81 (d, J¼8, 2H); 7.88e7.90 (m, 1H); (d,J¼3.2,1H);8.87(s,1H).ESI-MS:455.52(C29H21N5O,[MþH] þ ). 8.38e8.42 (m, 2H); 8.95 (s, 1H). ESI-MS: 523.52 (C30H20F3N5O, [MþH] þ ). 4.5.17. (5-methylpyridin-3-yl)(2-(1-phenyl-3-(4-(trifluoromethyl) phenyl)-1H-pyrazol-4-yl)-1H-benzo[d]imidazol-1-yl)methanone 4.5.24. (6-methylpyridin-3-yl)(2-(1-phenyl-3-(4-(trifluoromethyl) (29) phenyl)-1H-pyrazol-4-yl)-1H-benzo[d]imidazol-1-yl)methanone Whitepowder,yield:61%.M.p:173e174(cid:2)C,1HNMR(DMSO-d6, (36) 400MHz) d: 2.29 (s, 3H); 7.1...",218,yes,benzimidazole.rule_extractor,0.75,1,um,1,um,unique,1,no
