pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
10.4236@jbnb.2010.11005.pdf,1254,TiO2,Staphylococcus aureus,Ampicillin,disc_diffusion,,,10,,3,,text-10,10.4236@jbnb.2010.11005:rule-67,"The highest antibacterial activities in- antibacterial efficiency on MRSA but the concentrations of creases in area were observed for penicillin and amikacin 0.5 and 0.1% nano-TiO inhibited the bacterial growth. Also 2 (10 mm) followed by ampicillin and Gentamycin (in shows that 0.5% nano-TiO showed 1.9 times decrease the 2 each 09 mm), oxacillin, cloxacillin (08 mm), amoxycillin, optical density of bacterial cultures as compared to the cephalexin, cefotoxime, ceftazidime, vancomycin, strep- control.",synergy.text_rules,0.58
10.4236@jbnb.2010.11005.pdf,1255,TiO2,Staphylococcus aureus,Ceftazidime,disc_diffusion,,,10,,3,,text-10,10.4236@jbnb.2010.11005:rule-68,"The highest antibacterial activities in- antibacterial efficiency on MRSA but the concentrations of creases in area were observed for penicillin and amikacin 0.5 and 0.1% nano-TiO inhibited the bacterial growth. Also 2 (10 mm) followed by ampicillin and Gentamycin (in shows that 0.5% nano-TiO showed 1.9 times decrease the 2 each 09 mm), oxacillin, cloxacillin (08 mm), amoxycillin, optical density of bacterial cultures as compared to the cephalexin, cefotoxime, ceftazidime, vancomycin, strep- control.",synergy.text_rules,0.58
10.4236@jbnb.2010.11005.pdf,1256,TiO2,Staphylococcus aureus,Gentamicin,disc_diffusion,,,10,,3,,text-10,10.4236@jbnb.2010.11005:rule-69,"The highest antibacterial activities in- antibacterial efficiency on MRSA but the concentrations of creases in area were observed for penicillin and amikacin 0.5 and 0.1% nano-TiO inhibited the bacterial growth. Also 2 (10 mm) followed by ampicillin and Gentamycin (in shows that 0.5% nano-TiO showed 1.9 times decrease the 2 each 09 mm), oxacillin, cloxacillin (08 mm), amoxycillin, optical density of bacterial cultures as compared to the cephalexin, cefotoxime, ceftazidime, vancomycin, strep- control.",synergy.text_rules,0.58
10.4236@jbnb.2010.11005.pdf,1257,TiO2,Staphylococcus aureus,Ampicillin,disc_diffusion,,,10,,3,,text-11,10.4236@jbnb.2010.11005:rule-70,"Also 2 (10 mm) followed by ampicillin and Gentamycin (in shows that 0.5% nano-TiO showed 1.9 times decrease the 2 each 09 mm), oxacillin, cloxacillin (08 mm), amoxycillin, optical density of bacterial cultures as compared to the cephalexin, cefotoxime, ceftazidime, vancomycin, strep- control. While, in the presence of 1% nano-TiO, the optical 2 tomycin (in each 07 mm) erythromycin, clindamycin (06 density of MRSA cultures decreased 4.5 times as compared mm) and tetracyclin (05 mm).",synergy.text_rules,0.58
10.4236@jbnb.2010.11005.pdf,1258,TiO2,Staphylococcus aureus,Ceftazidime,disc_diffusion,,,10,,3,,text-11,10.4236@jbnb.2010.11005:rule-71,"Also 2 (10 mm) followed by ampicillin and Gentamycin (in shows that 0.5% nano-TiO showed 1.9 times decrease the 2 each 09 mm), oxacillin, cloxacillin (08 mm), amoxycillin, optical density of bacterial cultures as compared to the cephalexin, cefotoxime, ceftazidime, vancomycin, strep- control. While, in the presence of 1% nano-TiO, the optical 2 tomycin (in each 07 mm) erythromycin, clindamycin (06 density of MRSA cultures decreased 4.5 times as compared mm) and tetracyclin (05 mm).",synergy.text_rules,0.58
10.4236@jbnb.2010.11005.pdf,1259,TiO2,Staphylococcus aureus,Erythromycin,disc_diffusion,,,10,,3,,text-11,10.4236@jbnb.2010.11005:rule-72,"Also 2 (10 mm) followed by ampicillin and Gentamycin (in shows that 0.5% nano-TiO showed 1.9 times decrease the 2 each 09 mm), oxacillin, cloxacillin (08 mm), amoxycillin, optical density of bacterial cultures as compared to the cephalexin, cefotoxime, ceftazidime, vancomycin, strep- control. While, in the presence of 1% nano-TiO, the optical 2 tomycin (in each 07 mm) erythromycin, clindamycin (06 density of MRSA cultures decreased 4.5 times as compared mm) and tetracyclin (05 mm).",synergy.text_rules,0.58
10.4236@jbnb.2010.11005.pdf,1260,TiO2,Staphylococcus aureus,Gentamicin,disc_diffusion,,,10,,3,,text-11,10.4236@jbnb.2010.11005:rule-73,"Also 2 (10 mm) followed by ampicillin and Gentamycin (in shows that 0.5% nano-TiO showed 1.9 times decrease the 2 each 09 mm), oxacillin, cloxacillin (08 mm), amoxycillin, optical density of bacterial cultures as compared to the cephalexin, cefotoxime, ceftazidime, vancomycin, strep- control. While, in the presence of 1% nano-TiO, the optical 2 tomycin (in each 07 mm) erythromycin, clindamycin (06 density of MRSA cultures decreased 4.5 times as compared mm) and tetracyclin (05 mm).",synergy.text_rules,0.58
10.4236@jbnb.2010.11005.pdf,1261,TiO2,Staphylococcus aureus,Erythromycin,disc_diffusion,,,10,,3,,text-12,10.4236@jbnb.2010.11005:rule-74,"While, in the presence of 1% nano-TiO, the optical 2 tomycin (in each 07 mm) erythromycin, clindamycin (06 density of MRSA cultures decreased 4.5 times as compared mm) and tetracyclin (05 mm). The moderate increases in to the control experiment.",synergy.text_rules,0.58
10.4236@jbnb.2010.11005.pdf,1262,TiO2,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,4,10,,3,,text-13,10.4236@jbnb.2010.11005:rule-75,"The moderate increases in to the control experiment. inhibition zone areas for ciprofloxacin, rifampicin, sul- A study states the nano-TiO as a strong and effective 2 phazidime and cotrimoxazole (04 mm).The lowest in- bactericidal agent [18].",synergy.text_rules,0.58
10.4236@jbnb.2010.11005.pdf,1263,TiO2,Staphylococcus aureus,Rifampicin,disc_diffusion,,4,10,,3,,text-13,10.4236@jbnb.2010.11005:rule-76,"The moderate increases in to the control experiment. inhibition zone areas for ciprofloxacin, rifampicin, sul- A study states the nano-TiO as a strong and effective 2 phazidime and cotrimoxazole (04 mm).The lowest in- bactericidal agent [18].",synergy.text_rules,0.58
10.4236@jbnb.2010.11005.pdf,1264,TiO2,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,4,10,,3,,text-14,10.4236@jbnb.2010.11005:rule-77,"inhibition zone areas for ciprofloxacin, rifampicin, sul- A study states the nano-TiO as a strong and effective 2 phazidime and cotrimoxazole (04 mm).The lowest in- bactericidal agent [18]. During the present study, crease in inhibition zone area against the Chloramphe- different concentrations of nanosized TiO were tested to 2 nicol (03 mm) followed by norfloxacin and clarithromy- find out the best concentration that can have the most cin (02 mm).",synergy.text_rules,0.58
10.4236@jbnb.2010.11005.pdf,1265,TiO2,Staphylococcus aureus,Rifampicin,disc_diffusion,,4,10,,3,,text-14,10.4236@jbnb.2010.11005:rule-78,"inhibition zone areas for ciprofloxacin, rifampicin, sul- A study states the nano-TiO as a strong and effective 2 phazidime and cotrimoxazole (04 mm).The lowest in- bactericidal agent [18]. During the present study, crease in inhibition zone area against the Chloramphe- different concentrations of nanosized TiO were tested to 2 nicol (03 mm) followed by norfloxacin and clarithromy- find out the best concentration that can have the most cin (02 mm).",synergy.text_rules,0.58
10.4236@jbnb.2010.11005.pdf,1266,TiO2,Staphylococcus aureus,Amikacin,disc_diffusion,,3,10,,3,,text-15,10.4236@jbnb.2010.11005:rule-79,"During the present study, crease in inhibition zone area against the Chloramphe- different concentrations of nanosized TiO were tested to 2 nicol (03 mm) followed by norfloxacin and clarithromy- find out the best concentration that can have the most cin (02 mm). effective antibacterial property against the MRSA culture.",synergy.text_rules,0.58
10.4236@jbnb.2010.11005.pdf,1267,TiO2,Staphylococcus aureus,Ampicillin,disc_diffusion,,3,10,,3,,text-15,10.4236@jbnb.2010.11005:rule-80,"During the present study, crease in inhibition zone area against the Chloramphe- different concentrations of nanosized TiO were tested to 2 nicol (03 mm) followed by norfloxacin and clarithromy- find out the best concentration that can have the most cin (02 mm). effective antibacterial property against the MRSA culture.",synergy.text_rules,0.58
10.4236@jbnb.2010.11005.pdf,1268,TiO2,Staphylococcus aureus,Ceftazidime,disc_diffusion,,3,10,,3,,text-15,10.4236@jbnb.2010.11005:rule-81,"During the present study, crease in inhibition zone area against the Chloramphe- different concentrations of nanosized TiO were tested to 2 nicol (03 mm) followed by norfloxacin and clarithromy- find out the best concentration that can have the most cin (02 mm). effective antibacterial property against the MRSA culture.",synergy.text_rules,0.58
10.4236@jbnb.2010.11005.pdf,1269,TiO2,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,3,10,,3,,text-15,10.4236@jbnb.2010.11005:rule-82,"During the present study, crease in inhibition zone area against the Chloramphe- different concentrations of nanosized TiO were tested to 2 nicol (03 mm) followed by norfloxacin and clarithromy- find out the best concentration that can have the most cin (02 mm). effective antibacterial property against the MRSA culture.",synergy.text_rules,0.58
10.4236@jbnb.2010.11005.pdf,1270,nanoparticle,Staphylococcus aureus,Amikacin,disc_diffusion,,,10,,3,,text-16,10.4236@jbnb.2010.11005:rule-83,"effective antibacterial property against the MRSA culture. Conversely, for nalidixic acid, titanium dioxide nano- This is the first report of combination effect of TiO 2 particle shows no effect on the antibacterial activity of nanoparticles with different antibiotics.",synergy.text_rules,0.58
10.4236@jbnb.2010.11005.pdf,1271,nanoparticle,Staphylococcus aureus,Ampicillin,disc_diffusion,,,10,,3,,text-16,10.4236@jbnb.2010.11005:rule-84,"effective antibacterial property against the MRSA culture. Conversely, for nalidixic acid, titanium dioxide nano- This is the first report of combination effect of TiO 2 particle shows no effect on the antibacterial activity of nanoparticles with different antibiotics.",synergy.text_rules,0.58
10.4236@jbnb.2010.11005.pdf,1272,nanoparticle,Staphylococcus aureus,Ceftazidime,disc_diffusion,,,10,,3,,text-16,10.4236@jbnb.2010.11005:rule-85,"effective antibacterial property against the MRSA culture. Conversely, for nalidixic acid, titanium dioxide nano- This is the first report of combination effect of TiO 2 particle shows no effect on the antibacterial activity of nanoparticles with different antibiotics.",synergy.text_rules,0.58
10.4236@jbnb.2010.11005.pdf,1273,nanoparticle,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,,10,,3,,text-16,10.4236@jbnb.2010.11005:rule-86,"effective antibacterial property against the MRSA culture. Conversely, for nalidixic acid, titanium dioxide nano- This is the first report of combination effect of TiO 2 particle shows no effect on the antibacterial activity of nanoparticles with different antibiotics.",synergy.text_rules,0.58
10.4236@jbnb.2010.11005.pdf,1274,nanoparticle,Staphylococcus aureus,Amikacin,disc_diffusion,,,10,,3,,text-17,10.4236@jbnb.2010.11005:rule-87,"Conversely, for nalidixic acid, titanium dioxide nano- This is the first report of combination effect of TiO 2 particle shows no effect on the antibacterial activity of nanoparticles with different antibiotics. Today, TiO 2 Copyright © 2010 SciRes.",synergy.text_rules,0.58
10.4236@jbnb.2010.11005.pdf,1275,nanoparticle,Staphylococcus aureus,Ampicillin,disc_diffusion,,,10,,3,,text-17,10.4236@jbnb.2010.11005:rule-88,"Conversely, for nalidixic acid, titanium dioxide nano- This is the first report of combination effect of TiO 2 particle shows no effect on the antibacterial activity of nanoparticles with different antibiotics. Today, TiO 2 Copyright © 2010 SciRes.",synergy.text_rules,0.58
10.4236@jbnb.2010.11005.pdf,1276,nanoparticle,Staphylococcus aureus,Ceftazidime,disc_diffusion,,,10,,3,,text-17,10.4236@jbnb.2010.11005:rule-89,"Conversely, for nalidixic acid, titanium dioxide nano- This is the first report of combination effect of TiO 2 particle shows no effect on the antibacterial activity of nanoparticles with different antibiotics. Today, TiO 2 Copyright © 2010 SciRes.",synergy.text_rules,0.58
10.4236@jbnb.2010.11005.pdf,1277,nanoparticle,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,,10,,3,,text-17,10.4236@jbnb.2010.11005:rule-90,"Conversely, for nalidixic acid, titanium dioxide nano- This is the first report of combination effect of TiO 2 particle shows no effect on the antibacterial activity of nanoparticles with different antibiotics. Today, TiO 2 Copyright © 2010 SciRes.",synergy.text_rules,0.58
