pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
priyanka2016.pdf,4090,nanoparticle,Escherichia coli,Streptomycin,disc_diffusion,,8,,,2,,text-18,priyanka2016:rule-67,"2 Wells were sealed with one drop of molten agar (0.8% agar) to prevent leakage of nanomaterials from the bottom of the wells. Using a micropipette, 30μl of each sample at different concentrations (150, 200 and 250μg/ml) of nanoparticle suspension was poured into each wells on three sets of petriplate taken for S1, S2 and S3.",synergy.text_rules,0.58
priyanka2016.pdf,4091,nanoparticle,Escherichia coli,Ampicillin,disc_diffusion,,8,,,2,,text-19,priyanka2016:rule-68,"Using a micropipette, 30μl of each sample at different concentrations (150, 200 and 250μg/ml) of nanoparticle suspension was poured into each wells on three sets of petriplate taken for S1, S2 and S3. The plates are incubated at 37±1°C and 27±1°C respectively for bacteria and fungus for a period of 12– 24h both in dark and visible light.",synergy.text_rules,0.58
priyanka2016.pdf,4092,nanoparticle,Escherichia coli,Chloramphenicol,disc_diffusion,,8,,,2,,text-19,priyanka2016:rule-69,"Using a micropipette, 30μl of each sample at different concentrations (150, 200 and 250μg/ml) of nanoparticle suspension was poured into each wells on three sets of petriplate taken for S1, S2 and S3. The plates are incubated at 37±1°C and 27±1°C respectively for bacteria and fungus for a period of 12– 24h both in dark and visible light.",synergy.text_rules,0.58
priyanka2016.pdf,4093,nanoparticle,Escherichia coli,Erythromycin,disc_diffusion,,8,,,2,,text-19,priyanka2016:rule-70,"Using a micropipette, 30μl of each sample at different concentrations (150, 200 and 250μg/ml) of nanoparticle suspension was poured into each wells on three sets of petriplate taken for S1, S2 and S3. The plates are incubated at 37±1°C and 27±1°C respectively for bacteria and fungus for a period of 12– 24h both in dark and visible light.",synergy.text_rules,0.58
priyanka2016.pdf,4094,nanoparticle,Escherichia coli,Streptomycin,disc_diffusion,,8,,,2,,text-19,priyanka2016:rule-71,"Using a micropipette, 30μl of each sample at different concentrations (150, 200 and 250μg/ml) of nanoparticle suspension was poured into each wells on three sets of petriplate taken for S1, S2 and S3. The plates are incubated at 37±1°C and 27±1°C respectively for bacteria and fungus for a period of 12– 24h both in dark and visible light.",synergy.text_rules,0.58
priyanka2016.pdf,4095,nanoparticle,Escherichia coli,Ampicillin,disc_diffusion,,8,,,2,,text-20,priyanka2016:rule-72,The plates are incubated at 37±1°C and 27±1°C respectively for bacteria and fungus for a period of 12– 24h both in dark and visible light. After incubation the zone diameterwasmeasured.,synergy.text_rules,0.58
priyanka2016.pdf,4096,nanoparticle,Escherichia coli,Chloramphenicol,disc_diffusion,,8,,,2,,text-20,priyanka2016:rule-73,The plates are incubated at 37±1°C and 27±1°C respectively for bacteria and fungus for a period of 12– 24h both in dark and visible light. After incubation the zone diameterwasmeasured.,synergy.text_rules,0.58
priyanka2016.pdf,4097,nanoparticle,Escherichia coli,Erythromycin,disc_diffusion,,8,,,2,,text-20,priyanka2016:rule-74,The plates are incubated at 37±1°C and 27±1°C respectively for bacteria and fungus for a period of 12– 24h both in dark and visible light. After incubation the zone diameterwasmeasured.,synergy.text_rules,0.58
priyanka2016.pdf,4098,nanoparticle,Escherichia coli,Streptomycin,disc_diffusion,,8,,,2,,text-20,priyanka2016:rule-75,The plates are incubated at 37±1°C and 27±1°C respectively for bacteria and fungus for a period of 12– 24h both in dark and visible light. After incubation the zone diameterwasmeasured.,synergy.text_rules,0.58
priyanka2016.pdf,4099,nanoparticle,Escherichia coli,Ampicillin,disc_diffusion,,8,,,2,,text-21,priyanka2016:rule-76,After incubation the zone diameterwasmeasured. 3 Results and discussion TheXRDpatternsofcalcinedTiO samplesareshowninFig.1.The 2 XRD pattern of the sample calcinated at 400°C (S1) reveals the presence of anatase phase.,synergy.text_rules,0.58
priyanka2016.pdf,4100,nanoparticle,Escherichia coli,Chloramphenicol,disc_diffusion,,8,,,2,,text-21,priyanka2016:rule-77,After incubation the zone diameterwasmeasured. 3 Results and discussion TheXRDpatternsofcalcinedTiO samplesareshowninFig.1.The 2 XRD pattern of the sample calcinated at 400°C (S1) reveals the presence of anatase phase.,synergy.text_rules,0.58
priyanka2016.pdf,4101,nanoparticle,Escherichia coli,Erythromycin,disc_diffusion,,8,,,2,,text-21,priyanka2016:rule-78,After incubation the zone diameterwasmeasured. 3 Results and discussion TheXRDpatternsofcalcinedTiO samplesareshowninFig.1.The 2 XRD pattern of the sample calcinated at 400°C (S1) reveals the presence of anatase phase.,synergy.text_rules,0.58
priyanka2016.pdf,4102,nanoparticle,Escherichia coli,Streptomycin,disc_diffusion,,8,,,2,,text-21,priyanka2016:rule-79,After incubation the zone diameterwasmeasured. 3 Results and discussion TheXRDpatternsofcalcinedTiO samplesareshowninFig.1.The 2 XRD pattern of the sample calcinated at 400°C (S1) reveals the presence of anatase phase.,synergy.text_rules,0.58
priyanka2016.pdf,4103,nanoparticle,Escherichia coli,Ampicillin,disc_diffusion,,8,,,2,,text-22,priyanka2016:rule-80,"The average crystallite size of TiO NPs were estimated using 2 Scherrer’s equation, t=0.9l/βcosθ, where l is the X-ray wavelength, β the full width at half maximum (FWHM) of the peak and θ the Bragg’s angle. The size of the anatase crystallites (S1)increases from 6to25.8nmwhenthe calcinationtemperature Fig.1 XRDspectraofTiO samplesS1,S2andS3 is raised to 600°C (S2), and increases to 33nm as temperature is 2 IETNanobiotechnol.,2016,Vol.10,Iss.2,pp.81–86 & 82 TheInstitutionofEngineeringandTechnology2016",synergy.text_rules,0.58
priyanka2016.pdf,4104,nanoparticle,Escherichia coli,Chloramphenicol,disc_diffusion,,8,,,2,,text-22,priyanka2016:rule-81,"The average crystallite size of TiO NPs were estimated using 2 Scherrer’s equation, t=0.9l/βcosθ, where l is the X-ray wavelength, β the full width at half maximum (FWHM) of the peak and θ the Bragg’s angle. The size of the anatase crystallites (S1)increases from 6to25.8nmwhenthe calcinationtemperature Fig.1 XRDspectraofTiO samplesS1,S2andS3 is raised to 600°C (S2), and increases to 33nm as temperature is 2 IETNanobiotechnol.,2016,Vol.10,Iss.2,pp.81–86 & 82 TheInstitutionofEngineeringandTechnology2016",synergy.text_rules,0.58
priyanka2016.pdf,4105,nanoparticle,Escherichia coli,Erythromycin,disc_diffusion,,8,,,2,,text-22,priyanka2016:rule-82,"The average crystallite size of TiO NPs were estimated using 2 Scherrer’s equation, t=0.9l/βcosθ, where l is the X-ray wavelength, β the full width at half maximum (FWHM) of the peak and θ the Bragg’s angle. The size of the anatase crystallites (S1)increases from 6to25.8nmwhenthe calcinationtemperature Fig.1 XRDspectraofTiO samplesS1,S2andS3 is raised to 600°C (S2), and increases to 33nm as temperature is 2 IETNanobiotechnol.,2016,Vol.10,Iss.2,pp.81–86 & 82 TheInstitutionofEngineeringandTechnology2016",synergy.text_rules,0.58
priyanka2016.pdf,4106,nanoparticle,Escherichia coli,Streptomycin,disc_diffusion,,8,,,2,,text-22,priyanka2016:rule-83,"The average crystallite size of TiO NPs were estimated using 2 Scherrer’s equation, t=0.9l/βcosθ, where l is the X-ray wavelength, β the full width at half maximum (FWHM) of the peak and θ the Bragg’s angle. The size of the anatase crystallites (S1)increases from 6to25.8nmwhenthe calcinationtemperature Fig.1 XRDspectraofTiO samplesS1,S2andS3 is raised to 600°C (S2), and increases to 33nm as temperature is 2 IETNanobiotechnol.,2016,Vol.10,Iss.2,pp.81–86 & 82 TheInstitutionofEngineeringandTechnology2016",synergy.text_rules,0.58
