pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
arora2014.pdf,1872,nanoparticle,NOT_DETECTED,NOT_DETECTED,MIC,,,12,,7,,text-1,arora2014:rule-60,Figure3. TheeffectofTiO nanoparticlesonthegrowthofP.aeruginosa.,synergy.text_rules,0.58
arora2014.pdf,1873,nanoparticle,NOT_DETECTED,NOT_DETECTED,MIC,,,12,,7,,text-2,arora2014:rule-61,"TheeffectofTiO nanoparticlesonthegrowthofP.aeruginosa. 2 obtainedat350mg/mLasshowninFigure3.AnexposuretoUVlightonTiO nanopar- 2 ticlesfor60minutesmayleadtotheformationofROS.[19]TheseROSareknowntobring aboutbacterialcellwalllysis,whichisthefundamentalreasonfortheantimicrobialactiv- ityofTiO nanoparticles.[20]ThisantimicrobialactivityisinferredonTiO nanoparticles 2 2 by UV light exposure for not less than one hour.",synergy.text_rules,0.58
arora2014.pdf,1874,nanoparticle,NOT_DETECTED,NOT_DETECTED,disc_diffusion,,12,12,,7,,text-3,arora2014:rule-62,"t350mg/mLasshowninFigure3.AnexposuretoUVlightonTiO nanopar- 2 ticlesfor60minutesmayleadtotheformationofROS.[19]TheseROSareknowntobring aboutbacterialcellwalllysis,whichisthefundamentalreasonfortheantimicrobialactiv- ityofTiO nanoparticles.[20]ThisantimicrobialactivityisinferredonTiO nanoparticles 2 2 by UV light exposure for not less than one hour. At one-hour exposure, these nanopar- ticlesobtainedverystronginhibitoryactionagainstP.aeruginosacontrolstrain,Isolate1 (12mm,zoneofinhibition),Isolate2(14mm,zoneofinhibition),Isolate4(10mm,zone of inhibition) and Isolate 3 (8 mm, zone of inhibition) at 350 mg/mL by well-diffusion assay.",synergy.text_rules,0.58
arora2014.pdf,1875,nanoparticle,NOT_DETECTED,NOT_DETECTED,disc_diffusion,,12,12,,7,,text-4,arora2014:rule-63,"At one-hour exposure, these nanopar- ticlesobtainedverystronginhibitoryactionagainstP.aeruginosacontrolstrain,Isolate1 (12mm,zoneofinhibition),Isolate2(14mm,zoneofinhibition),Isolate4(10mm,zone of inhibition) and Isolate 3 (8 mm, zone of inhibition) at 350 mg/mL by well-diffusion assay. MICs are most often used as a research tool to determine the in vitro activity of new antimicrobialsanddatafromsuchstudieshavebeenusedtodetermineMICbreakpoints.",synergy.text_rules,0.58
arora2014.pdf,1876,nanoparticle,NOT_DETECTED,NOT_DETECTED,disc_diffusion,,13,12,,7,,text-5,arora2014:rule-64,"MICs are most often used as a research tool to determine the in vitro activity of new antimicrobialsanddatafromsuchstudieshavebeenusedtodetermineMICbreakpoints. [21,22]InthepresentstudyMICvaluesfortheantibioticsCEFandCEZwasfoundtobe 130mg/mL(13mm,zoneofinhibition)and20mg/mL(13mm,zoneofinhibition),respec- tively,againstP.aeruginosa.",synergy.text_rules,0.58
arora2014.pdf,1877,nanoparticle,NOT_DETECTED,NOT_DETECTED,disc_diffusion,,13,12,,7,,text-6,arora2014:rule-65,"[21,22]InthepresentstudyMICvaluesfortheantibioticsCEFandCEZwasfoundtobe 130mg/mL(13mm,zoneofinhibition)and20mg/mL(13mm,zoneofinhibition),respec- tively,againstP.aeruginosa. TheantibacterialactivitywasnotenhancedwhenTiO nanoparticleswasusedincom- 2 bination with the antibiotic CEF against Pseudomonas sp.",synergy.text_rules,0.58
arora2014.pdf,1878,nanoparticle,NOT_DETECTED,NOT_DETECTED,disc_diffusion,,,24,,7,,text-7,arora2014:rule-66,"TheantibacterialactivitywasnotenhancedwhenTiO nanoparticleswasusedincom- 2 bination with the antibiotic CEF against Pseudomonas sp. On the other hand, the antibi- otic CEZ as compared to antibiotic CEF showed an excellent synergistic effect (24 mm, zone of inhibition), when combined with TiO nanoparticles as shown in Figure 4.",synergy.text_rules,0.58
arora2014.pdf,1879,nanoparticle,NOT_DETECTED,NOT_DETECTED,disc_diffusion,,,24,,7,,text-8,arora2014:rule-67,"On the other hand, the antibi- otic CEZ as compared to antibiotic CEF showed an excellent synergistic effect (24 mm, zone of inhibition), when combined with TiO nanoparticles as shown in Figure 4. The 2 otherfourisolatesalsoshowedthesimilarinhibitoryeffect.",synergy.text_rules,0.58
arora2014.pdf,1880,nanoparticle,NOT_DETECTED,NOT_DETECTED,MIC,,,12,,7,,text-9,arora2014:rule-68,The 2 otherfourisolatesalsoshowedthesimilarinhibitoryeffect. TiO nanoparticleswhenusedincombinationwiththeantibioticCEZthuscanactasa 2 potential antibacterial agent which is shown in Figure 5.,synergy.text_rules,0.58
arora2014.pdf,1881,nanoparticle,NOT_DETECTED,NOT_DETECTED,MIC,,,12,,7,,text-10,arora2014:rule-69,TiO nanoparticleswhenusedincombinationwiththeantibioticCEZthuscanactasa 2 potential antibacterial agent which is shown in Figure 5. The change in MIC of CEZ in combinationwithTiO nanoparticlecanbeattributedtothefactthateitherthesensitivity 2 ofantibioticisenhancedbythepresenceofnanoparticlesornoneofthenanoparticle/CEZ incombinationissuppressed.,synergy.text_rules,0.58
arora2014.pdf,1882,nanoparticle,NOT_DETECTED,NOT_DETECTED,MIC,,,12,,7,,text-11,arora2014:rule-70,The change in MIC of CEZ in combinationwithTiO nanoparticlecanbeattributedtothefactthateitherthesensitivity 2 ofantibioticisenhancedbythepresenceofnanoparticlesornoneofthenanoparticle/CEZ incombinationissuppressed. TheincreasingfrequencyofMDRPAstrainsisamatterofconcernasefficaciousanti- microbial options are severely limited.,synergy.text_rules,0.58
arora2014.pdf,1883,nanoparticle,NOT_DETECTED,NOT_DETECTED,MIC,,,12,,7,,text-12,arora2014:rule-71,TheincreasingfrequencyofMDRPAstrainsisamatterofconcernasefficaciousanti- microbial options are severely limited. As known nosocomial infections caused by P.,synergy.text_rules,0.58
arora2014.pdf,1884,nanoparticle,Pseudomonas aeruginosa,Cefotaxime,disc_diffusion,,,13,,8,,text-1,arora2014:rule-72,JournalofExperimentalNanoscience 7 Figure4. (Colouronline)DeterminationofMICofCeftazidime(10–100mg/mL)againstmulti-drug resistant P.,synergy.text_rules,0.58
arora2014.pdf,1885,nanoparticle,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,13,,8,,text-1,arora2014:rule-73,JournalofExperimentalNanoscience 7 Figure4. (Colouronline)DeterminationofMICofCeftazidime(10–100mg/mL)againstmulti-drug resistant P.,synergy.text_rules,0.58
arora2014.pdf,1886,nanoparticle,Pseudomonas aeruginosa,Cefotaxime,disc_diffusion,,,13,,8,,text-2,arora2014:rule-74,(Colouronline)DeterminationofMICofCeftazidime(10–100mg/mL)againstmulti-drug resistant P. aeruginosa.,synergy.text_rules,0.58
arora2014.pdf,1887,nanoparticle,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,13,,8,,text-2,arora2014:rule-75,(Colouronline)DeterminationofMICofCeftazidime(10–100mg/mL)againstmulti-drug resistant P. aeruginosa.,synergy.text_rules,0.58
arora2014.pdf,1888,nanoparticle,Pseudomonas aeruginosa,Cefotaxime,disc_diffusion,,13,13,,8,,text-3,arora2014:rule-76,"aeruginosa. On the right, arrows showing CEZ alone (13 mm, zone of inhibition) and CEZþnanoparticle(24mm,zoneofinhibition).",synergy.text_rules,0.58
arora2014.pdf,1889,nanoparticle,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,13,13,,8,,text-3,arora2014:rule-77,"aeruginosa. On the right, arrows showing CEZ alone (13 mm, zone of inhibition) and CEZþnanoparticle(24mm,zoneofinhibition).",synergy.text_rules,0.58
arora2014.pdf,1890,nanoparticle,Pseudomonas aeruginosa,Cefotaxime,disc_diffusion,,13,13,,8,,text-4,arora2014:rule-78,"On the right, arrows showing CEZ alone (13 mm, zone of inhibition) and CEZþnanoparticle(24mm,zoneofinhibition). aeruginosa are frequently life threatening and often challenging to treat.",synergy.text_rules,0.58
arora2014.pdf,1891,nanoparticle,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,13,13,,8,,text-4,arora2014:rule-79,"On the right, arrows showing CEZ alone (13 mm, zone of inhibition) and CEZþnanoparticle(24mm,zoneofinhibition). aeruginosa are frequently life threatening and often challenging to treat.",synergy.text_rules,0.58
arora2014.pdf,1892,nanoparticle,Pseudomonas aeruginosa,Cefotaxime,disc_diffusion,,,13,,8,,text-5,arora2014:rule-80,"aeruginosa are frequently life threatening and often challenging to treat. One potential strategy is to target the regulation of bacterial resistance mechanisms as a pathway to enhance the potency of available drugs and perhaps, restore the efficacy of available drugs.[23] In such conditions, combination therapy might prove useful for countering drugresistance.",synergy.text_rules,0.58
arora2014.pdf,1893,nanoparticle,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,13,,8,,text-5,arora2014:rule-81,"aeruginosa are frequently life threatening and often challenging to treat. One potential strategy is to target the regulation of bacterial resistance mechanisms as a pathway to enhance the potency of available drugs and perhaps, restore the efficacy of available drugs.[23] In such conditions, combination therapy might prove useful for countering drugresistance.",synergy.text_rules,0.58
arora2014.pdf,1894,nanoparticle,Pseudomonas aeruginosa,Cefotaxime,disc_diffusion,,,13,,8,,text-6,arora2014:rule-82,"One potential strategy is to target the regulation of bacterial resistance mechanisms as a pathway to enhance the potency of available drugs and perhaps, restore the efficacy of available drugs.[23] In such conditions, combination therapy might prove useful for countering drugresistance. Figure 5.",synergy.text_rules,0.58
arora2014.pdf,1895,nanoparticle,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,13,,8,,text-6,arora2014:rule-83,"One potential strategy is to target the regulation of bacterial resistance mechanisms as a pathway to enhance the potency of available drugs and perhaps, restore the efficacy of available drugs.[23] In such conditions, combination therapy might prove useful for countering drugresistance. Figure 5.",synergy.text_rules,0.58
arora2014.pdf,1896,nanoparticle,Pseudomonas aeruginosa,Cefotaxime,disc_diffusion,,,13,,8,,text-7,arora2014:rule-84,"Figure 5. Effect of TiO nanoparticles alone (350 mg/mL), ceftazidime (CEZ) alone (20 mg/mL), 2 cefotaxime(CEF)alone(130mg/mL),CEFandTiO nanoparticleincombination,CEZandnano- 2 particleonmulti-drugresistantP.aeruginosashownaszonediameter(mm).Forcontrol5mmdiam- etershownisthewelldiameter.",synergy.text_rules,0.58
arora2014.pdf,1897,nanoparticle,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,13,,8,,text-7,arora2014:rule-85,"Figure 5. Effect of TiO nanoparticles alone (350 mg/mL), ceftazidime (CEZ) alone (20 mg/mL), 2 cefotaxime(CEF)alone(130mg/mL),CEFandTiO nanoparticleincombination,CEZandnano- 2 particleonmulti-drugresistantP.aeruginosashownaszonediameter(mm).Forcontrol5mmdiam- etershownisthewelldiameter.",synergy.text_rules,0.58
arora2014.pdf,1898,nanoparticle,Pseudomonas aeruginosa,Cefotaxime,disc_diffusion,,,13,,8,,text-8,arora2014:rule-86,"Effect of TiO nanoparticles alone (350 mg/mL), ceftazidime (CEZ) alone (20 mg/mL), 2 cefotaxime(CEF)alone(130mg/mL),CEFandTiO nanoparticleincombination,CEZandnano- 2 particleonmulti-drugresistantP.aeruginosashownaszonediameter(mm).Forcontrol5mmdiam- etershownisthewelldiameter. 4102 yaM 50 14:21 ta ]tneK fo ytisrevinU[ yb dedaolnwoD",synergy.text_rules,0.58
arora2014.pdf,1899,nanoparticle,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,13,,8,,text-8,arora2014:rule-87,"Effect of TiO nanoparticles alone (350 mg/mL), ceftazidime (CEZ) alone (20 mg/mL), 2 cefotaxime(CEF)alone(130mg/mL),CEFandTiO nanoparticleincombination,CEZandnano- 2 particleonmulti-drugresistantP.aeruginosashownaszonediameter(mm).Forcontrol5mmdiam- etershownisthewelldiameter. 4102 yaM 50 14:21 ta ]tneK fo ytisrevinU[ yb dedaolnwoD",synergy.text_rules,0.58
