pdf,article_id,compound_id,smiles,target_type,target_relation,target_value,target_units,bacteria,page,evidence_id,source_kind,source_text,compound_mention,compound_label_found,extractor,confidence,raw_value,raw_units,normalized_value,normalized_units,duplicate_status,duplicate_count,value_mismatch
jhet.4548.pdf,jhet.4548,8,NOT_DETECTED,MIC,=,50,µg/ml,E. coli,8,rule-22,table_like_text,"8 ACHARYAETAL. substituted ortho-phenyldiamine. Ortho- the thiosemicarbazide –C=S group. At appropriate m/z phenylenediamines (1a-b) and pyruvic acid (2) were values, the mass spectra of the compounds showed a combined in refluxing ethanol with the catalytic amount molecular ion peak, which correlated well with the of trifluoroacetic acid to produce benzimidazole deriva- respective molecular formula. The elemental examina- tives(3a-b)ingoodyields.Onotherhand,preparationof tion of the produced substances yielded acceptable ana- severalthiosemicarbazidederivatives(6a-m)werecarried lyticalresults. out by condensing hydrazine hydrate (5) with alkyl or We hypothesized a feasible reaction mechanism in aryl isothiocynates (4a-m) under refluxing ethanol. We which the reaction occurs via a rapid addition reaction used methanol, dimethylformamide (DMF), ethanol, tet- between isothiocynates (4a-m) and hydrazine hydrate rahydrofuran (THF), acetonitrile, and water to carry out (5), yielding thiosemicarbazide derivatives (6a-m). On the reaction of thiosemicarbazide (6a) with derivatives the other hand, Ortho-phenylenediamines (1a-b) and (3a)inthepresenceofacatalyticamountofglacialacetic pyruvic...",8,yes,benzimidazole.rule_extractor,0.75,50,µg/ml,50,µg/ml,repeated_distinct_evidence,2,no
jhet.4548.pdf,jhet.4548,8,NOT_DETECTED,MIC,=,50,µg/ml,S. aureus,8,rule-23,table_like_text,"8 ACHARYAETAL. substituted ortho-phenyldiamine. Ortho- the thiosemicarbazide –C=S group. At appropriate m/z phenylenediamines (1a-b) and pyruvic acid (2) were values, the mass spectra of the compounds showed a combined in refluxing ethanol with the catalytic amount molecular ion peak, which correlated well with the of trifluoroacetic acid to produce benzimidazole deriva- respective molecular formula. The elemental examina- tives(3a-b)ingoodyields.Onotherhand,preparationof tion of the produced substances yielded acceptable ana- severalthiosemicarbazidederivatives(6a-m)werecarried lyticalresults. out by condensing hydrazine hydrate (5) with alkyl or We hypothesized a feasible reaction mechanism in aryl isothiocynates (4a-m) under refluxing ethanol. We which the reaction occurs via a rapid addition reaction used methanol, dimethylformamide (DMF), ethanol, tet- between isothiocynates (4a-m) and hydrazine hydrate rahydrofuran (THF), acetonitrile, and water to carry out (5), yielding thiosemicarbazide derivatives (6a-m). On the reaction of thiosemicarbazide (6a) with derivatives the other hand, Ortho-phenylenediamines (1a-b) and (3a)inthepresenceofacatalyticamountofglacialacetic pyruvic...",8,yes,benzimidazole.rule_extractor,0.75,50,µg/ml,50,µg/ml,repeated_distinct_evidence,8,no
jhet.4548.pdf,jhet.4548,8,NOT_DETECTED,MIC,=,50,µg/ml,S. aureus,8,rule-24,table_like_text,"8 ACHARYAETAL. substituted ortho-phenyldiamine. Ortho- the thiosemicarbazide –C=S group. At appropriate m/z phenylenediamines (1a-b) and pyruvic acid (2) were values, the mass spectra of the compounds showed a combined in refluxing ethanol with the catalytic amount molecular ion peak, which correlated well with the of trifluoroacetic acid to produce benzimidazole deriva- respective molecular formula. The elemental examina- tives(3a-b)ingoodyields.Onotherhand,preparationof tion of the produced substances yielded acceptable ana- severalthiosemicarbazidederivatives(6a-m)werecarried lyticalresults. out by condensing hydrazine hydrate (5) with alkyl or We hypothesized a feasible reaction mechanism in aryl isothiocynates (4a-m) under refluxing ethanol. We which the reaction occurs via a rapid addition reaction used methanol, dimethylformamide (DMF), ethanol, tet- between isothiocynates (4a-m) and hydrazine hydrate rahydrofuran (THF), acetonitrile, and water to carry out (5), yielding thiosemicarbazide derivatives (6a-m). On the reaction of thiosemicarbazide (6a) with derivatives the other hand, Ortho-phenylenediamines (1a-b) and (3a)inthepresenceofacatalyticamountofglacialacetic pyruvic...",8,yes,benzimidazole.rule_extractor,0.75,50,µg/ml,50,µg/ml,repeated_distinct_evidence,8,no
jhet.4548.pdf,jhet.4548,8,NOT_DETECTED,MIC,=,50,µg/ml,S. aureus,8,rule-25,table_like_text,"8 ACHARYAETAL. substituted ortho-phenyldiamine. Ortho- the thiosemicarbazide –C=S group. At appropriate m/z phenylenediamines (1a-b) and pyruvic acid (2) were values, the mass spectra of the compounds showed a combined in refluxing ethanol with the catalytic amount molecular ion peak, which correlated well with the of trifluoroacetic acid to produce benzimidazole deriva- respective molecular formula. The elemental examina- tives(3a-b)ingoodyields.Onotherhand,preparationof tion of the produced substances yielded acceptable ana- severalthiosemicarbazidederivatives(6a-m)werecarried lyticalresults. out by condensing hydrazine hydrate (5) with alkyl or We hypothesized a feasible reaction mechanism in aryl isothiocynates (4a-m) under refluxing ethanol. We which the reaction occurs via a rapid addition reaction used methanol, dimethylformamide (DMF), ethanol, tet- between isothiocynates (4a-m) and hydrazine hydrate rahydrofuran (THF), acetonitrile, and water to carry out (5), yielding thiosemicarbazide derivatives (6a-m). On the reaction of thiosemicarbazide (6a) with derivatives the other hand, Ortho-phenylenediamines (1a-b) and (3a)inthepresenceofacatalyticamountofglacialacetic pyruvic...",8,yes,benzimidazole.rule_extractor,0.75,50,µg/ml,50,µg/ml,repeated_distinct_evidence,8,no
jhet.4548.pdf,jhet.4548,8,NOT_DETECTED,MIC,=,100,µg/ml,S. aureus,8,rule-26,table_like_text,"8 ACHARYAETAL. substituted ortho-phenyldiamine. Ortho- the thiosemicarbazide –C=S group. At appropriate m/z phenylenediamines (1a-b) and pyruvic acid (2) were values, the mass spectra of the compounds showed a combined in refluxing ethanol with the catalytic amount molecular ion peak, which correlated well with the of trifluoroacetic acid to produce benzimidazole deriva- respective molecular formula. The elemental examina- tives(3a-b)ingoodyields.Onotherhand,preparationof tion of the produced substances yielded acceptable ana- severalthiosemicarbazidederivatives(6a-m)werecarried lyticalresults. out by condensing hydrazine hydrate (5) with alkyl or We hypothesized a feasible reaction mechanism in aryl isothiocynates (4a-m) under refluxing ethanol. We which the reaction occurs via a rapid addition reaction used methanol, dimethylformamide (DMF), ethanol, tet- between isothiocynates (4a-m) and hydrazine hydrate rahydrofuran (THF), acetonitrile, and water to carry out (5), yielding thiosemicarbazide derivatives (6a-m). On the reaction of thiosemicarbazide (6a) with derivatives the other hand, Ortho-phenylenediamines (1a-b) and (3a)inthepresenceofacatalyticamountofglacialacetic pyruvic...",8,yes,benzimidazole.rule_extractor,0.75,100,µg/ml,100,µg/ml,repeated_distinct_evidence,8,no
jhet.4548.pdf,jhet.4548,8,NOT_DETECTED,MIC,=,100,µg/ml,E. coli,8,rule-27,table_like_text,"8 ACHARYAETAL. substituted ortho-phenyldiamine. Ortho- the thiosemicarbazide –C=S group. At appropriate m/z phenylenediamines (1a-b) and pyruvic acid (2) were values, the mass spectra of the compounds showed a combined in refluxing ethanol with the catalytic amount molecular ion peak, which correlated well with the of trifluoroacetic acid to produce benzimidazole deriva- respective molecular formula. The elemental examina- tives(3a-b)ingoodyields.Onotherhand,preparationof tion of the produced substances yielded acceptable ana- severalthiosemicarbazidederivatives(6a-m)werecarried lyticalresults. out by condensing hydrazine hydrate (5) with alkyl or We hypothesized a feasible reaction mechanism in aryl isothiocynates (4a-m) under refluxing ethanol. We which the reaction occurs via a rapid addition reaction used methanol, dimethylformamide (DMF), ethanol, tet- between isothiocynates (4a-m) and hydrazine hydrate rahydrofuran (THF), acetonitrile, and water to carry out (5), yielding thiosemicarbazide derivatives (6a-m). On the reaction of thiosemicarbazide (6a) with derivatives the other hand, Ortho-phenylenediamines (1a-b) and (3a)inthepresenceofacatalyticamountofglacialacetic pyruvic...",8,yes,benzimidazole.rule_extractor,0.75,100,µg/ml,100,µg/ml,repeated_distinct_evidence,2,no
jhet.4548.pdf,jhet.4548,8,NOT_DETECTED,MIC,=,100,µg/ml,S. aureus,8,rule-28,table_like_text,"8 ACHARYAETAL. substituted ortho-phenyldiamine. Ortho- the thiosemicarbazide –C=S group. At appropriate m/z phenylenediamines (1a-b) and pyruvic acid (2) were values, the mass spectra of the compounds showed a combined in refluxing ethanol with the catalytic amount molecular ion peak, which correlated well with the of trifluoroacetic acid to produce benzimidazole deriva- respective molecular formula. The elemental examina- tives(3a-b)ingoodyields.Onotherhand,preparationof tion of the produced substances yielded acceptable ana- severalthiosemicarbazidederivatives(6a-m)werecarried lyticalresults. out by condensing hydrazine hydrate (5) with alkyl or We hypothesized a feasible reaction mechanism in aryl isothiocynates (4a-m) under refluxing ethanol. We which the reaction occurs via a rapid addition reaction used methanol, dimethylformamide (DMF), ethanol, tet- between isothiocynates (4a-m) and hydrazine hydrate rahydrofuran (THF), acetonitrile, and water to carry out (5), yielding thiosemicarbazide derivatives (6a-m). On the reaction of thiosemicarbazide (6a) with derivatives the other hand, Ortho-phenylenediamines (1a-b) and (3a)inthepresenceofacatalyticamountofglacialacetic pyruvic...",8,yes,benzimidazole.rule_extractor,0.75,100,µg/ml,100,µg/ml,repeated_distinct_evidence,8,no
jhet.4548.pdf,jhet.4548,8,NOT_DETECTED,MIC,=,100,µg/ml,S. aureus,8,rule-29,table_like_text,"8 ACHARYAETAL. substituted ortho-phenyldiamine. Ortho- the thiosemicarbazide –C=S group. At appropriate m/z phenylenediamines (1a-b) and pyruvic acid (2) were values, the mass spectra of the compounds showed a combined in refluxing ethanol with the catalytic amount molecular ion peak, which correlated well with the of trifluoroacetic acid to produce benzimidazole deriva- respective molecular formula. The elemental examina- tives(3a-b)ingoodyields.Onotherhand,preparationof tion of the produced substances yielded acceptable ana- severalthiosemicarbazidederivatives(6a-m)werecarried lyticalresults. out by condensing hydrazine hydrate (5) with alkyl or We hypothesized a feasible reaction mechanism in aryl isothiocynates (4a-m) under refluxing ethanol. We which the reaction occurs via a rapid addition reaction used methanol, dimethylformamide (DMF), ethanol, tet- between isothiocynates (4a-m) and hydrazine hydrate rahydrofuran (THF), acetonitrile, and water to carry out (5), yielding thiosemicarbazide derivatives (6a-m). On the reaction of thiosemicarbazide (6a) with derivatives the other hand, Ortho-phenylenediamines (1a-b) and (3a)inthepresenceofacatalyticamountofglacialacetic pyruvic...",8,yes,benzimidazole.rule_extractor,0.75,100,µg/ml,100,µg/ml,repeated_distinct_evidence,8,no
jhet.4548.pdf,jhet.4548,8,NOT_DETECTED,MIC,=,100,µg/ml,S. aureus,8,rule-30,table_like_text,"8 ACHARYAETAL. substituted ortho-phenyldiamine. Ortho- the thiosemicarbazide –C=S group. At appropriate m/z phenylenediamines (1a-b) and pyruvic acid (2) were values, the mass spectra of the compounds showed a combined in refluxing ethanol with the catalytic amount molecular ion peak, which correlated well with the of trifluoroacetic acid to produce benzimidazole deriva- respective molecular formula. The elemental examina- tives(3a-b)ingoodyields.Onotherhand,preparationof tion of the produced substances yielded acceptable ana- severalthiosemicarbazidederivatives(6a-m)werecarried lyticalresults. out by condensing hydrazine hydrate (5) with alkyl or We hypothesized a feasible reaction mechanism in aryl isothiocynates (4a-m) under refluxing ethanol. We which the reaction occurs via a rapid addition reaction used methanol, dimethylformamide (DMF), ethanol, tet- between isothiocynates (4a-m) and hydrazine hydrate rahydrofuran (THF), acetonitrile, and water to carry out (5), yielding thiosemicarbazide derivatives (6a-m). On the reaction of thiosemicarbazide (6a) with derivatives the other hand, Ortho-phenylenediamines (1a-b) and (3a)inthepresenceofacatalyticamountofglacialacetic pyruvic...",8,yes,benzimidazole.rule_extractor,0.75,100,µg/ml,100,µg/ml,repeated_distinct_evidence,8,no
jhet.4548.pdf,jhet.4548,10,NOT_DETECTED,MIC,=,62.5,µg/mL,E. coli,10,rule-31,table_like_text,"10 ACHARYAETAL. TABLE 1 (Continued) Various Recrystallized Entry thiosemicarbazide Product productyield(%) Timeinhours %purity 7o 88 6h 82 FIGURE 4 Proposedreactionmechanismforderivatives(7a-o) In comparison to standard drugs Ampicillin and MIC = 62.5 μg/mL against E. coli bacterial strain. Fur- chloramphenicol, compounds (7a) (without any substitu- thermore, compounds (7b) (with Ph substituent), (7d) ent), (7f) (containing 2-OMePh substituent), and (7o) (with cyclohexyl substituent), (7m) (with 2,3-diClPh sub- (with cyclohexyl substituent) were determined to be the stituent), and (7n) (with Ph substituent) with most potent, with MIC valuesof25μg/mL against E.coli (MIC = 100μg/mL) are as active against E. coli bacteria bacterial strain. When compared to the standard drug as standard antibiotic Ampicillin. All of the compounds Ampicillin (MIC = 100μg/mL), compounds (7e) (con- examined were ineffective against Gram-negative tainingisopropylsubstituent),(7h)(having4-FPhsubstit- P.aeruginosa. uent), and (7L) (having 4-BrPh substituent) Table2shows the resultsofthebio-assayforantifun- demonstrated comparatively high inhibition with galactivity.Onlyonefungalstrain,C.albicans,hassome 1943...",10,yes,benzimidazole.rule_extractor,0.75,62.5,µg/mL,62.5,µg/mL,repeated_distinct_evidence,3,no
jhet.4548.pdf,jhet.4548,10,NOT_DETECTED,MIC,=,62.5,µg/mL,E. coli,10,rule-32,table_like_text,"10 ACHARYAETAL. TABLE 1 (Continued) Various Recrystallized Entry thiosemicarbazide Product productyield(%) Timeinhours %purity 7o 88 6h 82 FIGURE 4 Proposedreactionmechanismforderivatives(7a-o) In comparison to standard drugs Ampicillin and MIC = 62.5 μg/mL against E. coli bacterial strain. Fur- chloramphenicol, compounds (7a) (without any substitu- thermore, compounds (7b) (with Ph substituent), (7d) ent), (7f) (containing 2-OMePh substituent), and (7o) (with cyclohexyl substituent), (7m) (with 2,3-diClPh sub- (with cyclohexyl substituent) were determined to be the stituent), and (7n) (with Ph substituent) with most potent, with MIC valuesof25μg/mL against E.coli (MIC = 100μg/mL) are as active against E. coli bacteria bacterial strain. When compared to the standard drug as standard antibiotic Ampicillin. All of the compounds Ampicillin (MIC = 100μg/mL), compounds (7e) (con- examined were ineffective against Gram-negative tainingisopropylsubstituent),(7h)(having4-FPhsubstit- P.aeruginosa. uent), and (7L) (having 4-BrPh substituent) Table2shows the resultsofthebio-assayforantifun- demonstrated comparatively high inhibition with galactivity.Onlyonefungalstrain,C.albicans,hassome 1943...",10,yes,benzimidazole.rule_extractor,0.75,62.5,µg/mL,62.5,µg/mL,repeated_distinct_evidence,3,no
jhet.4548.pdf,jhet.4548,10,NOT_DETECTED,MIC,=,62.5,µg/mL,E. coli,10,rule-33,table_like_text,"10 ACHARYAETAL. TABLE 1 (Continued) Various Recrystallized Entry thiosemicarbazide Product productyield(%) Timeinhours %purity 7o 88 6h 82 FIGURE 4 Proposedreactionmechanismforderivatives(7a-o) In comparison to standard drugs Ampicillin and MIC = 62.5 μg/mL against E. coli bacterial strain. Fur- chloramphenicol, compounds (7a) (without any substitu- thermore, compounds (7b) (with Ph substituent), (7d) ent), (7f) (containing 2-OMePh substituent), and (7o) (with cyclohexyl substituent), (7m) (with 2,3-diClPh sub- (with cyclohexyl substituent) were determined to be the stituent), and (7n) (with Ph substituent) with most potent, with MIC valuesof25μg/mL against E.coli (MIC = 100μg/mL) are as active against E. coli bacteria bacterial strain. When compared to the standard drug as standard antibiotic Ampicillin. All of the compounds Ampicillin (MIC = 100μg/mL), compounds (7e) (con- examined were ineffective against Gram-negative tainingisopropylsubstituent),(7h)(having4-FPhsubstit- P.aeruginosa. uent), and (7L) (having 4-BrPh substituent) Table2shows the resultsofthebio-assayforantifun- demonstrated comparatively high inhibition with galactivity.Onlyonefungalstrain,C.albicans,hassome 1943...",10,yes,benzimidazole.rule_extractor,0.75,62.5,µg/mL,62.5,µg/mL,repeated_distinct_evidence,3,no
jhet.4548.pdf,jhet.4548,10,NOT_DETECTED,MIC,=,25,µg/mL,E. coli,10,rule-34,table_like_text,"10 ACHARYAETAL. TABLE 1 (Continued) Various Recrystallized Entry thiosemicarbazide Product productyield(%) Timeinhours %purity 7o 88 6h 82 FIGURE 4 Proposedreactionmechanismforderivatives(7a-o) In comparison to standard drugs Ampicillin and MIC = 62.5 μg/mL against E. coli bacterial strain. Fur- chloramphenicol, compounds (7a) (without any substitu- thermore, compounds (7b) (with Ph substituent), (7d) ent), (7f) (containing 2-OMePh substituent), and (7o) (with cyclohexyl substituent), (7m) (with 2,3-diClPh sub- (with cyclohexyl substituent) were determined to be the stituent), and (7n) (with Ph substituent) with most potent, with MIC valuesof25μg/mL against E.coli (MIC = 100μg/mL) are as active against E. coli bacteria bacterial strain. When compared to the standard drug as standard antibiotic Ampicillin. All of the compounds Ampicillin (MIC = 100μg/mL), compounds (7e) (con- examined were ineffective against Gram-negative tainingisopropylsubstituent),(7h)(having4-FPhsubstit- P.aeruginosa. uent), and (7L) (having 4-BrPh substituent) Table2shows the resultsofthebio-assayforantifun- demonstrated comparatively high inhibition with galactivity.Onlyonefungalstrain,C.albicans,hassome 1943...",10,yes,benzimidazole.rule_extractor,0.75,25,µg/mL,25,µg/mL,repeated_distinct_evidence,3,no
jhet.4548.pdf,jhet.4548,10,NOT_DETECTED,MIC,=,25,µg/mL,E. coli,10,rule-35,table_like_text,"10 ACHARYAETAL. TABLE 1 (Continued) Various Recrystallized Entry thiosemicarbazide Product productyield(%) Timeinhours %purity 7o 88 6h 82 FIGURE 4 Proposedreactionmechanismforderivatives(7a-o) In comparison to standard drugs Ampicillin and MIC = 62.5 μg/mL against E. coli bacterial strain. Fur- chloramphenicol, compounds (7a) (without any substitu- thermore, compounds (7b) (with Ph substituent), (7d) ent), (7f) (containing 2-OMePh substituent), and (7o) (with cyclohexyl substituent), (7m) (with 2,3-diClPh sub- (with cyclohexyl substituent) were determined to be the stituent), and (7n) (with Ph substituent) with most potent, with MIC valuesof25μg/mL against E.coli (MIC = 100μg/mL) are as active against E. coli bacteria bacterial strain. When compared to the standard drug as standard antibiotic Ampicillin. All of the compounds Ampicillin (MIC = 100μg/mL), compounds (7e) (con- examined were ineffective against Gram-negative tainingisopropylsubstituent),(7h)(having4-FPhsubstit- P.aeruginosa. uent), and (7L) (having 4-BrPh substituent) Table2shows the resultsofthebio-assayforantifun- demonstrated comparatively high inhibition with galactivity.Onlyonefungalstrain,C.albicans,hassome 1943...",10,yes,benzimidazole.rule_extractor,0.75,25,µg/mL,25,µg/mL,repeated_distinct_evidence,3,no
jhet.4548.pdf,jhet.4548,10,NOT_DETECTED,MIC,=,25,µg/mL,E. coli,10,rule-36,table_like_text,"10 ACHARYAETAL. TABLE 1 (Continued) Various Recrystallized Entry thiosemicarbazide Product productyield(%) Timeinhours %purity 7o 88 6h 82 FIGURE 4 Proposedreactionmechanismforderivatives(7a-o) In comparison to standard drugs Ampicillin and MIC = 62.5 μg/mL against E. coli bacterial strain. Fur- chloramphenicol, compounds (7a) (without any substitu- thermore, compounds (7b) (with Ph substituent), (7d) ent), (7f) (containing 2-OMePh substituent), and (7o) (with cyclohexyl substituent), (7m) (with 2,3-diClPh sub- (with cyclohexyl substituent) were determined to be the stituent), and (7n) (with Ph substituent) with most potent, with MIC valuesof25μg/mL against E.coli (MIC = 100μg/mL) are as active against E. coli bacteria bacterial strain. When compared to the standard drug as standard antibiotic Ampicillin. All of the compounds Ampicillin (MIC = 100μg/mL), compounds (7e) (con- examined were ineffective against Gram-negative tainingisopropylsubstituent),(7h)(having4-FPhsubstit- P.aeruginosa. uent), and (7L) (having 4-BrPh substituent) Table2shows the resultsofthebio-assayforantifun- demonstrated comparatively high inhibition with galactivity.Onlyonefungalstrain,C.albicans,hassome 1943...",10,yes,benzimidazole.rule_extractor,0.75,25,µg/mL,25,µg/mL,repeated_distinct_evidence,3,no
jhet.4548.pdf,jhet.4548,10,NOT_DETECTED,MIC,=,100,µg/mL,E. coli,10,rule-37,table_like_text,"10 ACHARYAETAL. TABLE 1 (Continued) Various Recrystallized Entry thiosemicarbazide Product productyield(%) Timeinhours %purity 7o 88 6h 82 FIGURE 4 Proposedreactionmechanismforderivatives(7a-o) In comparison to standard drugs Ampicillin and MIC = 62.5 μg/mL against E. coli bacterial strain. Fur- chloramphenicol, compounds (7a) (without any substitu- thermore, compounds (7b) (with Ph substituent), (7d) ent), (7f) (containing 2-OMePh substituent), and (7o) (with cyclohexyl substituent), (7m) (with 2,3-diClPh sub- (with cyclohexyl substituent) were determined to be the stituent), and (7n) (with Ph substituent) with most potent, with MIC valuesof25μg/mL against E.coli (MIC = 100μg/mL) are as active against E. coli bacteria bacterial strain. When compared to the standard drug as standard antibiotic Ampicillin. All of the compounds Ampicillin (MIC = 100μg/mL), compounds (7e) (con- examined were ineffective against Gram-negative tainingisopropylsubstituent),(7h)(having4-FPhsubstit- P.aeruginosa. uent), and (7L) (having 4-BrPh substituent) Table2shows the resultsofthebio-assayforantifun- demonstrated comparatively high inhibition with galactivity.Onlyonefungalstrain,C.albicans,hassome 1943...",10,yes,benzimidazole.rule_extractor,0.75,100,µg/mL,100,µg/mL,repeated_distinct_evidence,6,no
jhet.4548.pdf,jhet.4548,10,NOT_DETECTED,MIC,=,100,µg/mL,E. coli,10,rule-38,table_like_text,"10 ACHARYAETAL. TABLE 1 (Continued) Various Recrystallized Entry thiosemicarbazide Product productyield(%) Timeinhours %purity 7o 88 6h 82 FIGURE 4 Proposedreactionmechanismforderivatives(7a-o) In comparison to standard drugs Ampicillin and MIC = 62.5 μg/mL against E. coli bacterial strain. Fur- chloramphenicol, compounds (7a) (without any substitu- thermore, compounds (7b) (with Ph substituent), (7d) ent), (7f) (containing 2-OMePh substituent), and (7o) (with cyclohexyl substituent), (7m) (with 2,3-diClPh sub- (with cyclohexyl substituent) were determined to be the stituent), and (7n) (with Ph substituent) with most potent, with MIC valuesof25μg/mL against E.coli (MIC = 100μg/mL) are as active against E. coli bacteria bacterial strain. When compared to the standard drug as standard antibiotic Ampicillin. All of the compounds Ampicillin (MIC = 100μg/mL), compounds (7e) (con- examined were ineffective against Gram-negative tainingisopropylsubstituent),(7h)(having4-FPhsubstit- P.aeruginosa. uent), and (7L) (having 4-BrPh substituent) Table2shows the resultsofthebio-assayforantifun- demonstrated comparatively high inhibition with galactivity.Onlyonefungalstrain,C.albicans,hassome 1943...",10,yes,benzimidazole.rule_extractor,0.75,100,µg/mL,100,µg/mL,repeated_distinct_evidence,6,no
jhet.4548.pdf,jhet.4548,10,NOT_DETECTED,MIC,=,100,µg/mL,E. coli,10,rule-39,table_like_text,"10 ACHARYAETAL. TABLE 1 (Continued) Various Recrystallized Entry thiosemicarbazide Product productyield(%) Timeinhours %purity 7o 88 6h 82 FIGURE 4 Proposedreactionmechanismforderivatives(7a-o) In comparison to standard drugs Ampicillin and MIC = 62.5 μg/mL against E. coli bacterial strain. Fur- chloramphenicol, compounds (7a) (without any substitu- thermore, compounds (7b) (with Ph substituent), (7d) ent), (7f) (containing 2-OMePh substituent), and (7o) (with cyclohexyl substituent), (7m) (with 2,3-diClPh sub- (with cyclohexyl substituent) were determined to be the stituent), and (7n) (with Ph substituent) with most potent, with MIC valuesof25μg/mL against E.coli (MIC = 100μg/mL) are as active against E. coli bacteria bacterial strain. When compared to the standard drug as standard antibiotic Ampicillin. All of the compounds Ampicillin (MIC = 100μg/mL), compounds (7e) (con- examined were ineffective against Gram-negative tainingisopropylsubstituent),(7h)(having4-FPhsubstit- P.aeruginosa. uent), and (7L) (having 4-BrPh substituent) Table2shows the resultsofthebio-assayforantifun- demonstrated comparatively high inhibition with galactivity.Onlyonefungalstrain,C.albicans,hassome 1943...",10,yes,benzimidazole.rule_extractor,0.75,100,µg/mL,100,µg/mL,repeated_distinct_evidence,6,no
jhet.4548.pdf,jhet.4548,10,NOT_DETECTED,MIC,=,100,µg/mL,E. coli,10,rule-40,table_like_text,"10 ACHARYAETAL. TABLE 1 (Continued) Various Recrystallized Entry thiosemicarbazide Product productyield(%) Timeinhours %purity 7o 88 6h 82 FIGURE 4 Proposedreactionmechanismforderivatives(7a-o) In comparison to standard drugs Ampicillin and MIC = 62.5 μg/mL against E. coli bacterial strain. Fur- chloramphenicol, compounds (7a) (without any substitu- thermore, compounds (7b) (with Ph substituent), (7d) ent), (7f) (containing 2-OMePh substituent), and (7o) (with cyclohexyl substituent), (7m) (with 2,3-diClPh sub- (with cyclohexyl substituent) were determined to be the stituent), and (7n) (with Ph substituent) with most potent, with MIC valuesof25μg/mL against E.coli (MIC = 100μg/mL) are as active against E. coli bacteria bacterial strain. When compared to the standard drug as standard antibiotic Ampicillin. All of the compounds Ampicillin (MIC = 100μg/mL), compounds (7e) (con- examined were ineffective against Gram-negative tainingisopropylsubstituent),(7h)(having4-FPhsubstit- P.aeruginosa. uent), and (7L) (having 4-BrPh substituent) Table2shows the resultsofthebio-assayforantifun- demonstrated comparatively high inhibition with galactivity.Onlyonefungalstrain,C.albicans,hassome 1943...",10,yes,benzimidazole.rule_extractor,0.75,100,µg/mL,100,µg/mL,repeated_distinct_evidence,6,no
jhet.4548.pdf,jhet.4548,10,NOT_DETECTED,MIC,=,100,µg/mL,E. coli,10,rule-41,table_like_text,"10 ACHARYAETAL. TABLE 1 (Continued) Various Recrystallized Entry thiosemicarbazide Product productyield(%) Timeinhours %purity 7o 88 6h 82 FIGURE 4 Proposedreactionmechanismforderivatives(7a-o) In comparison to standard drugs Ampicillin and MIC = 62.5 μg/mL against E. coli bacterial strain. Fur- chloramphenicol, compounds (7a) (without any substitu- thermore, compounds (7b) (with Ph substituent), (7d) ent), (7f) (containing 2-OMePh substituent), and (7o) (with cyclohexyl substituent), (7m) (with 2,3-diClPh sub- (with cyclohexyl substituent) were determined to be the stituent), and (7n) (with Ph substituent) with most potent, with MIC valuesof25μg/mL against E.coli (MIC = 100μg/mL) are as active against E. coli bacteria bacterial strain. When compared to the standard drug as standard antibiotic Ampicillin. All of the compounds Ampicillin (MIC = 100μg/mL), compounds (7e) (con- examined were ineffective against Gram-negative tainingisopropylsubstituent),(7h)(having4-FPhsubstit- P.aeruginosa. uent), and (7L) (having 4-BrPh substituent) Table2shows the resultsofthebio-assayforantifun- demonstrated comparatively high inhibition with galactivity.Onlyonefungalstrain,C.albicans,hassome 1943...",10,yes,benzimidazole.rule_extractor,0.75,100,µg/mL,100,µg/mL,repeated_distinct_evidence,6,no
jhet.4548.pdf,jhet.4548,10,NOT_DETECTED,MIC,=,100,µg/mL,E. coli,10,rule-42,table_like_text,"10 ACHARYAETAL. TABLE 1 (Continued) Various Recrystallized Entry thiosemicarbazide Product productyield(%) Timeinhours %purity 7o 88 6h 82 FIGURE 4 Proposedreactionmechanismforderivatives(7a-o) In comparison to standard drugs Ampicillin and MIC = 62.5 μg/mL against E. coli bacterial strain. Fur- chloramphenicol, compounds (7a) (without any substitu- thermore, compounds (7b) (with Ph substituent), (7d) ent), (7f) (containing 2-OMePh substituent), and (7o) (with cyclohexyl substituent), (7m) (with 2,3-diClPh sub- (with cyclohexyl substituent) were determined to be the stituent), and (7n) (with Ph substituent) with most potent, with MIC valuesof25μg/mL against E.coli (MIC = 100μg/mL) are as active against E. coli bacteria bacterial strain. When compared to the standard drug as standard antibiotic Ampicillin. All of the compounds Ampicillin (MIC = 100μg/mL), compounds (7e) (con- examined were ineffective against Gram-negative tainingisopropylsubstituent),(7h)(having4-FPhsubstit- P.aeruginosa. uent), and (7L) (having 4-BrPh substituent) Table2shows the resultsofthebio-assayforantifun- demonstrated comparatively high inhibition with galactivity.Onlyonefungalstrain,C.albicans,hassome 1943...",10,yes,benzimidazole.rule_extractor,0.75,100,µg/mL,100,µg/mL,repeated_distinct_evidence,6,no
