pdf,article_id,compound_id,smiles,target_type,target_relation,target_value,target_units,bacteria,page,evidence_id,source_kind,source_text,compound_mention,compound_label_found,extractor,confidence,raw_value,raw_units,normalized_value,normalized_units,duplicate_status,duplicate_count,value_mismatch
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,29213,um,S. aureus,5,rule-110,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,29213,um,29213,um,repeated_distinct_evidence,18,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,29213,um,S. aureus,5,rule-111,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,29213,um,29213,um,repeated_distinct_evidence,18,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,29213,um,S. aureus,5,rule-112,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,29213,um,29213,um,repeated_distinct_evidence,18,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,29213,um,S. aureus,5,rule-113,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,29213,um,29213,um,repeated_distinct_evidence,18,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,29213,um,S. aureus,5,rule-114,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,29213,um,29213,um,repeated_distinct_evidence,18,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,29213,um,S. aureus,5,rule-115,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,29213,um,29213,um,repeated_distinct_evidence,18,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,29213,um,S. aureus,5,rule-116,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,29213,um,29213,um,repeated_distinct_evidence,18,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,0.055,mM,S. aureus,5,rule-117,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,0.055,mM,0.055,mM,repeated_distinct_evidence,18,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,0.055,mM,S. aureus,5,rule-118,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,0.055,mM,0.055,mM,repeated_distinct_evidence,18,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,0.055,mM,S. aureus,5,rule-119,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,0.055,mM,0.055,mM,repeated_distinct_evidence,18,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,0.055,mM,S. aureus,5,rule-120,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,0.055,mM,0.055,mM,repeated_distinct_evidence,18,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,0.055,mM,S. aureus,5,rule-121,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,0.055,mM,0.055,mM,repeated_distinct_evidence,18,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,0.055,mM,S. aureus,5,rule-122,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,0.055,mM,0.055,mM,repeated_distinct_evidence,18,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,0.055,mM,E. coli,5,rule-123,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,0.055,mM,0.055,mM,unique,1,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,0.055,mM,S. aureus,5,rule-124,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,0.055,mM,0.055,mM,repeated_distinct_evidence,18,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,0.055,mM,S. aureus,5,rule-125,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,0.055,mM,0.055,mM,repeated_distinct_evidence,18,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,0.055,mM,S. aureus,5,rule-126,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,0.055,mM,0.055,mM,repeated_distinct_evidence,18,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,0.055,mM,S. aureus,5,rule-127,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,0.055,mM,0.055,mM,repeated_distinct_evidence,18,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,0.055,mM,S. aureus,5,rule-128,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,0.055,mM,0.055,mM,repeated_distinct_evidence,18,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,0.055,mM,S. aureus,5,rule-129,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,0.055,mM,0.055,mM,repeated_distinct_evidence,18,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,0.055,mM,S. aureus,5,rule-130,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,0.055,mM,0.055,mM,repeated_distinct_evidence,18,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,0.055,mM,S. aureus,5,rule-131,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,0.055,mM,0.055,mM,repeated_distinct_evidence,18,no
