pdf,article_id,compound_id,smiles,target_type,target_relation,target_value,target_units,bacteria,page,evidence_id,source_kind,source_text,compound_mention,compound_label_found,extractor,confidence,raw_value,raw_units,normalized_value,normalized_units,duplicate_status,duplicate_count,value_mismatch
j.bmc.2014.09.008.pdf,j.bmc.2014.09.008,44,NOT_DETECTED,MIC,=,9.12,µM,MRSA N315,5,rule-82,table_like_text,44 H — N — S 2.31±0.48 1.7±0.3 4.55 9.12 11.31 31.86,44,yes,benzimidazole.rule_extractor.table_like_text,0.85,9.12,µM,9.12,µM,unique,1,no
j.bmc.2014.09.008.pdf,j.bmc.2014.09.008,2014,NOT_DETECTED,MIC,=,31,um,S. aureus,7,rule-83,table_like_text,"R.Janupallyetal./Bioorg.Med.Chem.xxx(2014)xxx–xxx 7 reorientationwasacquiredwithanextrapolarcontactwithGly85 enzymeinhibitionalso displayedsignificant in vitro antibacterial along with Asp81 and Arg144. Compound 32 (docking score of activity against both the MTCC and MRSA strains indicating its (cid:2)6.89), the only potent compound with increased linker length potential as bactericidal in vitro, whose MICs were 4.57lM and (four carbon chain) was found with its imidazopyridine in the 9.15lM comparable to the reference compound ofloxacin which hydrophobic pocket and the terminal carboxyl group interacting showed 4.15lM and 17.29lM in MTCC 3160 strain and MRSA withArg84andArg144.Presenceofterminalmethyl-estermoiety 96 strain respectively. Ciprofloxacin displayed an MIC of asincompound31(dockingscoreof(cid:2)6.72)wasalsofoundtohave 9.431lM against MTCC 3160 and 18.8lM against MRSA strain. asimilarinteractionprofile. This confirmed the activity profile of the compound 10 with Inanutshell,itcanbeconcludedthatsubstitutionslikefluoro respect to the reference standards ofloxacin and ciprofloxacin as and nitro groups on benzimidazole were favorable in terms of bactericidal.Compounds38and44a...",not available,no,benzimidazole.rule_extractor,0.75,31,um,31,um,repeated_distinct_evidence,8,no
j.bmc.2014.09.008.pdf,j.bmc.2014.09.008,2014,NOT_DETECTED,MIC,=,31,um,S. aureus,7,rule-84,table_like_text,"R.Janupallyetal./Bioorg.Med.Chem.xxx(2014)xxx–xxx 7 reorientationwasacquiredwithanextrapolarcontactwithGly85 enzymeinhibitionalso displayedsignificant in vitro antibacterial along with Asp81 and Arg144. Compound 32 (docking score of activity against both the MTCC and MRSA strains indicating its (cid:2)6.89), the only potent compound with increased linker length potential as bactericidal in vitro, whose MICs were 4.57lM and (four carbon chain) was found with its imidazopyridine in the 9.15lM comparable to the reference compound ofloxacin which hydrophobic pocket and the terminal carboxyl group interacting showed 4.15lM and 17.29lM in MTCC 3160 strain and MRSA withArg84andArg144.Presenceofterminalmethyl-estermoiety 96 strain respectively. Ciprofloxacin displayed an MIC of asincompound31(dockingscoreof(cid:2)6.72)wasalsofoundtohave 9.431lM against MTCC 3160 and 18.8lM against MRSA strain. asimilarinteractionprofile. This confirmed the activity profile of the compound 10 with Inanutshell,itcanbeconcludedthatsubstitutionslikefluoro respect to the reference standards ofloxacin and ciprofloxacin as and nitro groups on benzimidazole were favorable in terms of bactericidal.Compounds38and44a...",not available,no,benzimidazole.rule_extractor,0.75,31,um,31,um,repeated_distinct_evidence,8,no
j.bmc.2014.09.008.pdf,j.bmc.2014.09.008,2014,NOT_DETECTED,MIC,=,31,um,S. aureus,7,rule-85,table_like_text,"R.Janupallyetal./Bioorg.Med.Chem.xxx(2014)xxx–xxx 7 reorientationwasacquiredwithanextrapolarcontactwithGly85 enzymeinhibitionalso displayedsignificant in vitro antibacterial along with Asp81 and Arg144. Compound 32 (docking score of activity against both the MTCC and MRSA strains indicating its (cid:2)6.89), the only potent compound with increased linker length potential as bactericidal in vitro, whose MICs were 4.57lM and (four carbon chain) was found with its imidazopyridine in the 9.15lM comparable to the reference compound ofloxacin which hydrophobic pocket and the terminal carboxyl group interacting showed 4.15lM and 17.29lM in MTCC 3160 strain and MRSA withArg84andArg144.Presenceofterminalmethyl-estermoiety 96 strain respectively. Ciprofloxacin displayed an MIC of asincompound31(dockingscoreof(cid:2)6.72)wasalsofoundtohave 9.431lM against MTCC 3160 and 18.8lM against MRSA strain. asimilarinteractionprofile. This confirmed the activity profile of the compound 10 with Inanutshell,itcanbeconcludedthatsubstitutionslikefluoro respect to the reference standards ofloxacin and ciprofloxacin as and nitro groups on benzimidazole were favorable in terms of bactericidal.Compounds38and44a...",not available,no,benzimidazole.rule_extractor,0.75,31,um,31,um,repeated_distinct_evidence,8,no
j.bmc.2014.09.008.pdf,j.bmc.2014.09.008,2014,NOT_DETECTED,MIC,=,31,um,S. aureus,7,rule-86,table_like_text,"R.Janupallyetal./Bioorg.Med.Chem.xxx(2014)xxx–xxx 7 reorientationwasacquiredwithanextrapolarcontactwithGly85 enzymeinhibitionalso displayedsignificant in vitro antibacterial along with Asp81 and Arg144. Compound 32 (docking score of activity against both the MTCC and MRSA strains indicating its (cid:2)6.89), the only potent compound with increased linker length potential as bactericidal in vitro, whose MICs were 4.57lM and (four carbon chain) was found with its imidazopyridine in the 9.15lM comparable to the reference compound ofloxacin which hydrophobic pocket and the terminal carboxyl group interacting showed 4.15lM and 17.29lM in MTCC 3160 strain and MRSA withArg84andArg144.Presenceofterminalmethyl-estermoiety 96 strain respectively. Ciprofloxacin displayed an MIC of asincompound31(dockingscoreof(cid:2)6.72)wasalsofoundtohave 9.431lM against MTCC 3160 and 18.8lM against MRSA strain. asimilarinteractionprofile. This confirmed the activity profile of the compound 10 with Inanutshell,itcanbeconcludedthatsubstitutionslikefluoro respect to the reference standards ofloxacin and ciprofloxacin as and nitro groups on benzimidazole were favorable in terms of bactericidal.Compounds38and44a...",not available,no,benzimidazole.rule_extractor,0.75,31,um,31,um,repeated_distinct_evidence,8,no
j.bmc.2014.09.008.pdf,j.bmc.2014.09.008,2014,NOT_DETECTED,MIC,=,31,um,S. aureus,7,rule-87,table_like_text,"R.Janupallyetal./Bioorg.Med.Chem.xxx(2014)xxx–xxx 7 reorientationwasacquiredwithanextrapolarcontactwithGly85 enzymeinhibitionalso displayedsignificant in vitro antibacterial along with Asp81 and Arg144. Compound 32 (docking score of activity against both the MTCC and MRSA strains indicating its (cid:2)6.89), the only potent compound with increased linker length potential as bactericidal in vitro, whose MICs were 4.57lM and (four carbon chain) was found with its imidazopyridine in the 9.15lM comparable to the reference compound ofloxacin which hydrophobic pocket and the terminal carboxyl group interacting showed 4.15lM and 17.29lM in MTCC 3160 strain and MRSA withArg84andArg144.Presenceofterminalmethyl-estermoiety 96 strain respectively. Ciprofloxacin displayed an MIC of asincompound31(dockingscoreof(cid:2)6.72)wasalsofoundtohave 9.431lM against MTCC 3160 and 18.8lM against MRSA strain. asimilarinteractionprofile. This confirmed the activity profile of the compound 10 with Inanutshell,itcanbeconcludedthatsubstitutionslikefluoro respect to the reference standards ofloxacin and ciprofloxacin as and nitro groups on benzimidazole were favorable in terms of bactericidal.Compounds38and44a...",not available,no,benzimidazole.rule_extractor,0.75,31,um,31,um,repeated_distinct_evidence,8,no
j.bmc.2014.09.008.pdf,j.bmc.2014.09.008,2014,NOT_DETECTED,MIC,=,31,um,S. aureus,7,rule-88,table_like_text,"R.Janupallyetal./Bioorg.Med.Chem.xxx(2014)xxx–xxx 7 reorientationwasacquiredwithanextrapolarcontactwithGly85 enzymeinhibitionalso displayedsignificant in vitro antibacterial along with Asp81 and Arg144. Compound 32 (docking score of activity against both the MTCC and MRSA strains indicating its (cid:2)6.89), the only potent compound with increased linker length potential as bactericidal in vitro, whose MICs were 4.57lM and (four carbon chain) was found with its imidazopyridine in the 9.15lM comparable to the reference compound ofloxacin which hydrophobic pocket and the terminal carboxyl group interacting showed 4.15lM and 17.29lM in MTCC 3160 strain and MRSA withArg84andArg144.Presenceofterminalmethyl-estermoiety 96 strain respectively. Ciprofloxacin displayed an MIC of asincompound31(dockingscoreof(cid:2)6.72)wasalsofoundtohave 9.431lM against MTCC 3160 and 18.8lM against MRSA strain. asimilarinteractionprofile. This confirmed the activity profile of the compound 10 with Inanutshell,itcanbeconcludedthatsubstitutionslikefluoro respect to the reference standards ofloxacin and ciprofloxacin as and nitro groups on benzimidazole were favorable in terms of bactericidal.Compounds38and44a...",not available,no,benzimidazole.rule_extractor,0.75,31,um,31,um,repeated_distinct_evidence,8,no
j.bmc.2014.09.008.pdf,j.bmc.2014.09.008,2014,NOT_DETECTED,MIC,=,31,um,"S.
aureus",7,rule-89,table_like_text,"R.Janupallyetal./Bioorg.Med.Chem.xxx(2014)xxx–xxx 7 reorientationwasacquiredwithanextrapolarcontactwithGly85 enzymeinhibitionalso displayedsignificant in vitro antibacterial along with Asp81 and Arg144. Compound 32 (docking score of activity against both the MTCC and MRSA strains indicating its (cid:2)6.89), the only potent compound with increased linker length potential as bactericidal in vitro, whose MICs were 4.57lM and (four carbon chain) was found with its imidazopyridine in the 9.15lM comparable to the reference compound ofloxacin which hydrophobic pocket and the terminal carboxyl group interacting showed 4.15lM and 17.29lM in MTCC 3160 strain and MRSA withArg84andArg144.Presenceofterminalmethyl-estermoiety 96 strain respectively. Ciprofloxacin displayed an MIC of asincompound31(dockingscoreof(cid:2)6.72)wasalsofoundtohave 9.431lM against MTCC 3160 and 18.8lM against MRSA strain. asimilarinteractionprofile. This confirmed the activity profile of the compound 10 with Inanutshell,itcanbeconcludedthatsubstitutionslikefluoro respect to the reference standards ofloxacin and ciprofloxacin as and nitro groups on benzimidazole were favorable in terms of bactericidal.Compounds38and44a...",not available,no,benzimidazole.rule_extractor,0.75,31,um,31,um,unique,1,no
j.bmc.2014.09.008.pdf,j.bmc.2014.09.008,2014,NOT_DETECTED,MIC,=,31,um,S. aureus,7,rule-90,table_like_text,"R.Janupallyetal./Bioorg.Med.Chem.xxx(2014)xxx–xxx 7 reorientationwasacquiredwithanextrapolarcontactwithGly85 enzymeinhibitionalso displayedsignificant in vitro antibacterial along with Asp81 and Arg144. Compound 32 (docking score of activity against both the MTCC and MRSA strains indicating its (cid:2)6.89), the only potent compound with increased linker length potential as bactericidal in vitro, whose MICs were 4.57lM and (four carbon chain) was found with its imidazopyridine in the 9.15lM comparable to the reference compound ofloxacin which hydrophobic pocket and the terminal carboxyl group interacting showed 4.15lM and 17.29lM in MTCC 3160 strain and MRSA withArg84andArg144.Presenceofterminalmethyl-estermoiety 96 strain respectively. Ciprofloxacin displayed an MIC of asincompound31(dockingscoreof(cid:2)6.72)wasalsofoundtohave 9.431lM against MTCC 3160 and 18.8lM against MRSA strain. asimilarinteractionprofile. This confirmed the activity profile of the compound 10 with Inanutshell,itcanbeconcludedthatsubstitutionslikefluoro respect to the reference standards ofloxacin and ciprofloxacin as and nitro groups on benzimidazole were favorable in terms of bactericidal.Compounds38and44a...",not available,no,benzimidazole.rule_extractor,0.75,31,um,31,um,repeated_distinct_evidence,8,no
j.bmc.2014.09.008.pdf,j.bmc.2014.09.008,2014,NOT_DETECTED,MIC,=,31,um,S. aureus,7,rule-91,table_like_text,"R.Janupallyetal./Bioorg.Med.Chem.xxx(2014)xxx–xxx 7 reorientationwasacquiredwithanextrapolarcontactwithGly85 enzymeinhibitionalso displayedsignificant in vitro antibacterial along with Asp81 and Arg144. Compound 32 (docking score of activity against both the MTCC and MRSA strains indicating its (cid:2)6.89), the only potent compound with increased linker length potential as bactericidal in vitro, whose MICs were 4.57lM and (four carbon chain) was found with its imidazopyridine in the 9.15lM comparable to the reference compound ofloxacin which hydrophobic pocket and the terminal carboxyl group interacting showed 4.15lM and 17.29lM in MTCC 3160 strain and MRSA withArg84andArg144.Presenceofterminalmethyl-estermoiety 96 strain respectively. Ciprofloxacin displayed an MIC of asincompound31(dockingscoreof(cid:2)6.72)wasalsofoundtohave 9.431lM against MTCC 3160 and 18.8lM against MRSA strain. asimilarinteractionprofile. This confirmed the activity profile of the compound 10 with Inanutshell,itcanbeconcludedthatsubstitutionslikefluoro respect to the reference standards ofloxacin and ciprofloxacin as and nitro groups on benzimidazole were favorable in terms of bactericidal.Compounds38and44a...",not available,no,benzimidazole.rule_extractor,0.75,31,um,31,um,repeated_distinct_evidence,8,no
